frame,type,psi
3318,Unfiltered,-2.7152974721072383
3318,Filtered,-5.1847740361473775
3319,Unfiltered,-2.37951605807009
3319,Filtered,-5.150516134282999
3320,Unfiltered,-2.5066519919225225
3320,Filtered,-5.139732225169192
3321,Unfiltered,-2.775879807190867
3321,Filtered,-5.091923763809671
3322,Unfiltered,-3.0132709354189497
3322,Filtered,-5.0527286977082
3323,Unfiltered,-3.282030229692526
3323,Filtered,-5.025350075895577
3324,Unfiltered,-3.5620044998630522
3324,Filtered,-5.025350075895577
3325,Unfiltered,-3.7867754504060214
3325,Filtered,-5.025350075895577
3326,Unfiltered,-4.00251607290733
3326,Filtered,-5.025350075895577
3327,Unfiltered,-4.1726403644872745
3327,Filtered,-5.025350075895577
3328,Unfiltered,-4.257598844418883
3328,Filtered,-5.025350075895577
3329,Unfiltered,-4.270551462922786
3329,Filtered,-5.025350075895577
3330,Unfiltered,-4.2383409621949015
3330,Filtered,-5.025350075895577
3331,Unfiltered,-4.139559807028526
3331,Filtered,-5.025350075895577
3332,Unfiltered,-3.974247022095277
3332,Filtered,-5.025350075895577
3333,Unfiltered,-4.100193607172029
3333,Filtered,-5.025350075895577
3334,Unfiltered,-4.253690875628916
3334,Filtered,-5.025350075895577
3335,Unfiltered,-4.376574843381394
3335,Filtered,-5.025350075895577
3336,Unfiltered,-4.531066361328875
3336,Filtered,-5.025350075895577
3337,Unfiltered,-4.69568754917565
3337,Filtered,-5.025350075895577
3338,Unfiltered,-4.8621359110304905
3338,Filtered,-5.025350075895577
3339,Unfiltered,-5.092904932232023
3339,Filtered,-5.073716233169176
3340,Unfiltered,-5.337700487782999
3340,Filtered,-5.121524694528697
3341,Unfiltered,-5.599008449394402
3341,Filtered,-5.150516134282999
3342,Unfiltered,-5.879557684374743
3342,Filtered,-5.203237747043864
3343,Unfiltered,-6.140593861351048
3343,Filtered,-5.296644085065051
3344,Unfiltered,-6.398884102859512
3344,Filtered,-5.359374865787888
3345,Unfiltered,-6.650783395036251
3345,Filtered,-5.414314634700112
3346,Unfiltered,-6.917889801336419
3346,Filtered,-5.479793787960647
3347,Unfiltered,-7.142603800456909
3347,Filtered,-5.523294237500924
3348,Unfiltered,-7.301859139932814
3348,Filtered,-5.523294237500924
3349,Unfiltered,-7.459532638353324
3349,Filtered,-5.523294237500924
3350,Unfiltered,-7.579863795394649
3350,Filtered,-5.523294237500924
3351,Unfiltered,-7.6703579151535415
3351,Filtered,-5.523294237500924
3352,Unfiltered,-7.805485153806375
3352,Filtered,-5.523294237500924
3353,Unfiltered,-7.942845460523905
3353,Filtered,-5.523294237500924
3354,Unfiltered,-8.077781597323836
3354,Filtered,-5.523294237500924
3355,Unfiltered,-8.233094189364113
3355,Filtered,-5.523294237500924
3356,Unfiltered,-8.396814816995045
3356,Filtered,-5.523294237500924
3357,Unfiltered,-8.547506309965257
3357,Filtered,-5.523294237500924
3358,Unfiltered,-8.713923068480405
3358,Filtered,-5.523294237500924
3359,Unfiltered,-8.862153155215307
3359,Filtered,-5.523294237500924
3360,Unfiltered,-8.975208226934516
3360,Filtered,-5.523294237500924
3361,Unfiltered,-9.0868966895022
3361,Filtered,-5.523294237500924
3362,Unfiltered,-9.150823347017841
3362,Filtered,-5.523294237500924
3363,Unfiltered,-9.199805998197359
3363,Filtered,-5.523294237500924
3364,Unfiltered,-9.241999835048615
3364,Filtered,-5.523294237500924
3365,Unfiltered,-9.290636744270035
3365,Filtered,-5.523294237500924
3366,Unfiltered,-9.286120600835698
3366,Filtered,-5.523294237500924
3367,Unfiltered,-9.23580900007713
3367,Filtered,-5.523294237500924
3368,Unfiltered,-9.076425430575274
3368,Filtered,-5.523294237500924
3369,Unfiltered,-8.864615608649803
3369,Filtered,-5.523294237500924
3370,Unfiltered,-8.726136396855814
3370,Filtered,-5.523294237500924
3371,Unfiltered,-8.789396994755013
3371,Filtered,-5.739283066884573
3372,Unfiltered,-8.811353751853648
3372,Filtered,-6.010075772862896
3373,Unfiltered,-8.794940825472874
3373,Filtered,-6.26973898210528
3374,Unfiltered,-8.754407934430764
3374,Filtered,-6.524833748947882
3375,Unfiltered,-8.608118525912742
3375,Filtered,-6.784336598186336
3376,Unfiltered,-8.356111438874986
3376,Filtered,-7.0302468008966645
3377,Unfiltered,-8.070897925442683
3377,Filtered,-7.222231470194862
3378,Unfiltered,-7.710769517722662
3378,Filtered,-7.38069588914307
3379,Unfiltered,-7.314950877251687
3379,Filtered,-7.387241757802506
3380,Unfiltered,-6.884670151855225
3380,Filtered,-7.387241757802506
3381,Unfiltered,-6.463112169063066
3381,Filtered,-7.387241757802506
3382,Unfiltered,-6.088231640939341
3382,Filtered,-7.387241757802506
3383,Unfiltered,-5.773937075780539
3383,Filtered,-7.387241757802506
3384,Unfiltered,-5.543309378693044
3384,Filtered,-7.387241757802506
3385,Unfiltered,-5.380745334319892
3385,Filtered,-7.387241757802506
3386,Unfiltered,-5.196816955923365
3386,Filtered,-7.387241757802506
3387,Unfiltered,-5.0477661946936765
3387,Filtered,-7.387241757802506
3388,Unfiltered,-4.978866278511382
3388,Filtered,-7.387241757802506
3389,Unfiltered,-4.866668569862365
3389,Filtered,-7.387241757802506
3390,Unfiltered,-4.7427339749891
3390,Filtered,-7.387241757802506
3391,Unfiltered,-4.652637500618541
3391,Filtered,-7.387241757802506
3392,Unfiltered,-4.732182918530503
3392,Filtered,-7.387241757802506
3393,Unfiltered,-4.8070846266529905
3393,Filtered,-7.387241757802506
3394,Unfiltered,-4.866391860638118
3394,Filtered,-7.387241757802506
3395,Unfiltered,-4.912302371079446
3395,Filtered,-7.387241757802506
3396,Unfiltered,-4.968570819021859
3396,Filtered,-7.387241757802506
3397,Unfiltered,-4.968588231959445
3397,Filtered,-7.387241757802506
3398,Unfiltered,-5.009581930954968
3398,Filtered,-7.387241757802506
3399,Unfiltered,-5.058168786115063
3399,Filtered,-7.387241757802506
3400,Unfiltered,-5.085389154222334
3400,Filtered,-7.387241757802506
3401,Unfiltered,-5.105650904198637
3401,Filtered,-7.387241757802506
3402,Unfiltered,-5.137460186758599
3402,Filtered,-7.387241757802506
3403,Unfiltered,-5.129705429085702
3403,Filtered,-7.387241757802506
3404,Unfiltered,-5.110384147670897
3404,Filtered,-7.387241757802506
3405,Unfiltered,-5.3768916591214015
3405,Filtered,-7.387241757802506
3406,Unfiltered,-5.169847422740507
3406,Filtered,-7.387241757802506
3407,Unfiltered,-5.062781280489275
3407,Filtered,-7.387241757802506
3408,Unfiltered,-5.001129296765532
3408,Filtered,-7.387241757802506
3409,Unfiltered,-4.954655142092049
3409,Filtered,-7.099810514553456
3410,Unfiltered,-4.86779359308306
3410,Filtered,-6.673891160459146
3411,Unfiltered,-4.781699127927723
3411,Filtered,-6.275671905001204
3412,Unfiltered,-4.664974196572609
3412,Filtered,-5.93108435835994
3413,Unfiltered,-4.581841813951742
3413,Filtered,-5.658623227236792
3414,Unfiltered,-4.2898689534149455
3414,Filtered,-5.462027356506468
3415,Unfiltered,-4.057016346862932
3415,Filtered,-5.378818496720647
3416,Unfiltered,-3.8243049452473166
3416,Filtered,-5.286854307522383
3417,Unfiltered,-3.588924346507228
3417,Filtered,-5.183332189331936
3418,Unfiltered,-3.3420492464971874
3418,Filtered,-5.153653804749553
3419,Unfiltered,-3.0938675451541346
3419,Filtered,-5.13358280792215
3420,Unfiltered,-2.856747455572441
3420,Filtered,-5.1200447883783
3421,Unfiltered,-2.9139408878827195
3421,Filtered,-5.108017525934766
3422,Unfiltered,-3.039530081609428
3422,Filtered,-5.095520029210485
3423,Unfiltered,-3.1640960328094523
3423,Filtered,-5.074085217355805
3424,Unfiltered,-3.306314121274328
3424,Filtered,-5.060475033302168
3425,Unfiltered,-3.4422149890411755
3425,Filtered,-5.05296749040437
3426,Unfiltered,-3.5836418645686363
3426,Filtered,-5.028674062824322
3427,Unfiltered,-3.750601514106886
3427,Filtered,-5.0053556138602495
3428,Unfiltered,-3.920243837679248
3428,Filtered,-4.9899977876384565
3429,Unfiltered,-4.116173525003497
3429,Filtered,-4.9737272552354135
3430,Unfiltered,-4.330188953887701
3430,Filtered,-4.968579525490652
3431,Unfiltered,-4.540088563814761
3431,Filtered,-4.9616129805569535
3432,Unfiltered,-4.750888230326204
3432,Filtered,-4.933478756585748
3433,Unfiltered,-4.984701833823845
3433,Filtered,-4.933478756585748
3434,Unfiltered,-5.203439162834724
3434,Filtered,-4.933478756585748
3435,Unfiltered,-5.96669134753286
3435,Filtered,-4.933478756585748
3436,Unfiltered,-6.80279565537765
3436,Filtered,-4.933478756585748
3437,Unfiltered,-7.612954429070361
3437,Filtered,-4.933478756585748
3438,Unfiltered,-8.3253449726156
3438,Filtered,-4.933478756585748
3439,Unfiltered,-8.919933403857796
3439,Filtered,-4.933478756585748
3440,Unfiltered,-9.366998932173844
3440,Filtered,-4.933478756585748
3441,Unfiltered,-9.645424720986284
3441,Filtered,-4.933478756585748
3442,Unfiltered,-9.760447547023722
3442,Filtered,-4.933478756585748
3443,Unfiltered,-9.798158142847099
3443,Filtered,-4.933478756585748
3444,Unfiltered,-9.64582697759249
3444,Filtered,-4.933478756585748
3445,Unfiltered,-9.438261427952854
3445,Filtered,-4.933478756585748
3446,Unfiltered,-9.192234032610216
3446,Filtered,-4.933478756585748
3447,Unfiltered,-8.795781572823387
3447,Filtered,-4.933478756585748
3448,Unfiltered,-8.360385700437961
3448,Filtered,-4.933478756585748
3449,Unfiltered,-7.971325033839251
3449,Filtered,-4.9616129805569535
3450,Unfiltered,-7.640269280668559
3450,Filtered,-4.968579525490652
3451,Unfiltered,-7.474098399185989
3451,Filtered,-4.9766450328916445
3452,Unfiltered,-7.455744510707543
3452,Filtered,-4.992915565294688
3453,Unfiltered,-7.444554680007258
3453,Filtered,-5.0053556138602495
3454,Unfiltered,-7.453686147846171
3454,Filtered,-5.033875358535015
3455,Unfiltered,-8.198245600929138
3455,Filtered,-5.060475033302168
3456,Unfiltered,-8.013075818998054
3456,Filtered,-5.074085217355805
3457,Unfiltered,-8.009513273801867
3457,Filtered,-5.095520029210485
3458,Unfiltered,-8.092103601502268
3458,Filtered,-5.108017525934766
3459,Unfiltered,-8.170913864081065
3459,Filtered,-5.1200447883783
3460,Unfiltered,-8.226353905874483
3460,Filtered,-5.13358280792215
3461,Unfiltered,-8.294338970654513
3461,Filtered,-5.153653804749553
3462,Unfiltered,-8.377192991608187
3462,Filtered,-5.186643292787616
3463,Unfiltered,-8.447133061984346
3463,Filtered,-5.290165410978062
3464,Unfiltered,-8.533702909427534
3464,Filtered,-5.671791503327131
3465,Unfiltered,-8.615609154795774
3465,Filtered,-6.3847435014552545
3466,Unfiltered,-8.649444952147606
3466,Filtered,-7.123675167692454
3467,Unfiltered,-8.619300173192379
3467,Filtered,-7.449120413926714
3468,Unfiltered,-8.56428250951948
3468,Filtered,-7.454715329276857
3469,Unfiltered,-8.488658885520778
3469,Filtered,-7.464921454946766
3470,Unfiltered,-8.394782179417577
3470,Filtered,-7.543526414128175
3471,Unfiltered,-8.262573138551385
3471,Filtered,-7.626611854869459
3472,Unfiltered,-8.09845466123321
3472,Filtered,-7.805797157253904
3473,Unfiltered,-7.91564347431333
3473,Filtered,-7.94348425407629
3474,Unfiltered,-7.708469199253501
3474,Filtered,-7.94348425407629
3475,Unfiltered,-7.520823744595095
3475,Filtered,-7.94348425407629
3476,Unfiltered,-7.3244360158930775
3476,Filtered,-7.94348425407629
3477,Unfiltered,-7.10670074807157
3477,Filtered,-7.94348425407629
3478,Unfiltered,-6.892679321669901
3478,Filtered,-7.94348425407629
3479,Unfiltered,-6.690990000457322
3479,Filtered,-7.94348425407629
3480,Unfiltered,-6.5226005741789574
3480,Filtered,-7.94348425407629
3481,Unfiltered,-6.3754434901468295
3481,Filtered,-7.94348425407629
3482,Unfiltered,-6.266886409939832
3482,Filtered,-7.94348425407629
3483,Unfiltered,-6.155879408638679
3483,Filtered,-7.94348425407629
3484,Unfiltered,-6.060217681129087
3484,Filtered,-7.94348425407629
3485,Unfiltered,-5.987685820667384
3485,Filtered,-7.94348425407629
3486,Unfiltered,-5.950109873044974
3486,Filtered,-7.94348425407629
3487,Unfiltered,-5.927488171439048
3487,Filtered,-7.94348425407629
3488,Unfiltered,-5.933700455197486
3488,Filtered,-7.94348425407629
3489,Unfiltered,-5.967676633496399
3489,Filtered,-7.94348425407629
3490,Unfiltered,-6.018482903835912
3490,Filtered,-7.94348425407629
3491,Unfiltered,-6.084161733582863
3491,Filtered,-7.94348425407629
3492,Unfiltered,-6.1994363543024065
3492,Filtered,-7.94348425407629
3493,Unfiltered,-6.34338773038759
3493,Filtered,-7.94348425407629
3494,Unfiltered,-6.511009912316044
3494,Filtered,-7.94348425407629
3495,Unfiltered,-6.718679359018243
3495,Filtered,-7.94348425407629
3496,Unfiltered,-6.922255332407442
3496,Filtered,-7.94348425407629
3497,Unfiltered,-7.1468206336676445
3497,Filtered,-7.94348425407629
3498,Unfiltered,-7.377410317946501
3498,Filtered,-7.8120563367834155
3499,Unfiltered,-7.6345049931812365
3499,Filtered,-7.674369239961029
3500,Unfiltered,-7.856678035519744
3500,Filtered,-7.674369239961029
3501,Unfiltered,-8.02190843958325
3501,Filtered,-7.674369239961029
3502,Unfiltered,-8.120622010029653
3502,Filtered,-7.674369239961029
3503,Unfiltered,-8.185219848598155
3503,Filtered,-7.674369239961029
3504,Unfiltered,-8.229350557857611
3504,Filtered,-7.674369239961029
3505,Unfiltered,-8.236634929509407
3505,Filtered,-7.674369239961029
3506,Unfiltered,-8.233649581610901
3506,Filtered,-7.674369239961029
3507,Unfiltered,-8.20830101824249
3507,Filtered,-7.674369239961029
3508,Unfiltered,-8.161305682059657
3508,Filtered,-7.674369239961029
3509,Unfiltered,-8.105276084472319
3509,Filtered,-7.674369239961029
3510,Unfiltered,-8.047752766292083
3510,Filtered,-7.782573617386623
3511,Unfiltered,-7.977571626315822
3511,Filtered,-7.886160754916537
3512,Unfiltered,-7.946514517413309
3512,Filtered,-7.93107899586332
3513,Unfiltered,-8.076356151581136
3513,Filtered,-7.962043071864565
3514,Unfiltered,-8.221193543266944
3514,Filtered,-7.993542450058844
3515,Unfiltered,-8.384148988632024
3515,Filtered,-7.993542450058844
3516,Unfiltered,-8.537951317055997
3516,Filtered,-7.993542450058844
3517,Unfiltered,-8.66170492989816
3517,Filtered,-7.999740032949536
3518,Unfiltered,-8.737708629552298
3518,Filtered,-7.999740032949536
3519,Unfiltered,-8.836698062512374
3519,Filtered,-7.999740032949536
3520,Unfiltered,-8.921652306002033
3520,Filtered,-7.999740032949536
3521,Unfiltered,-9.047002184810161
3521,Filtered,-7.999740032949536
3522,Unfiltered,-9.217017291108437
3522,Filtered,-7.999740032949536
3523,Unfiltered,-9.50658878349768
3523,Filtered,-7.999740032949536
3524,Unfiltered,-10.278249147243855
3524,Filtered,-7.999740032949536
3525,Unfiltered,-10.252065216266843
3525,Filtered,-7.999740032949536
3526,Unfiltered,-10.211703482653483
3526,Filtered,-7.999740032949536
3527,Unfiltered,-10.17650870143029
3527,Filtered,-7.999740032949536
3528,Unfiltered,-10.109786862670916
3528,Filtered,-7.999740032949536
3529,Unfiltered,-10.08499019737345
3529,Filtered,-7.999740032949536
3530,Unfiltered,-10.143966505726759
3530,Filtered,-7.999740032949536
3531,Unfiltered,-10.25125405878146
3531,Filtered,-7.999740032949536
3532,Unfiltered,-10.434826709569656
3532,Filtered,-7.999740032949536
3533,Unfiltered,-10.568524073169396
3533,Filtered,-8.034830602937667
3534,Unfiltered,-10.786300309699273
3534,Filtered,-8.06205445893661
3535,Unfiltered,-10.93721569266554
3535,Filtered,-8.090816118026726
3536,Unfiltered,-10.953491384964355
3536,Filtered,-8.112949047250986
3537,Unfiltered,-10.855807669291229
3537,Filtered,-8.140963846044656
3538,Unfiltered,-10.726418637194538
3538,Filtered,-8.173262765328907
3539,Unfiltered,-10.550862731599853
3539,Filtered,-8.196760433420323
3540,Unfiltered,-10.4407219805862
3540,Filtered,-8.214747280754718
3541,Unfiltered,-10.421520365669394
3541,Filtered,-8.225272050562278
3542,Unfiltered,-10.59252710821876
3542,Filtered,-8.231500069734256
3543,Unfiltered,-10.83337207620587
3543,Filtered,-8.235142255560154
3544,Unfiltered,-11.10411406656894
3544,Filtered,-8.310391959070715
3545,Unfiltered,-11.31473653112165
3545,Filtered,-8.46105015284401
3546,Unfiltered,-11.428958546115048
3546,Filtered,-8.599828123477078
3547,Unfiltered,-11.448485960853706
3547,Filtered,-8.69970677972523
3548,Unfiltered,-11.491850886686805
3548,Filtered,-8.787203346032335
3549,Unfiltered,-11.516269141240857
3549,Filtered,-8.879175184257203
3550,Unfiltered,-11.564865239197673
3550,Filtered,-8.984327245406096
3551,Unfiltered,-11.681072787016054
3551,Filtered,-9.132009737959299
3552,Unfiltered,-11.918890662568717
3552,Filtered,-9.361803037303059
3553,Unfiltered,-12.283133643755807
3553,Filtered,-9.795789490435565
3554,Unfiltered,-12.592841280633731
3554,Filtered,-10.097388530022183
3555,Unfiltered,-12.860894599258668
3555,Filtered,-10.126876684198837
3556,Unfiltered,-13.04689393338414
3556,Filtered,-10.160237603578524
3557,Unfiltered,-13.199402353253397
3557,Filtered,-10.194106092041887
3558,Unfiltered,-13.33209630715493
3558,Filtered,-10.231478770717471
3559,Unfiltered,-13.50063422213179
3559,Filtered,-10.25165963752415
3560,Unfiltered,-13.823615066926292
3560,Filtered,-10.265157181755349
3561,Unfiltered,-14.052190082019543
3561,Filtered,-10.349884756456625
3562,Unfiltered,-14.46823973412819
3562,Filtered,-10.428173537619525
3563,Unfiltered,-15.038083589992096
3563,Filtered,-10.437774345077928
3564,Unfiltered,-15.88068991427836
3564,Filtered,-10.495792356093027
3565,Unfiltered,-16.094026514073008
3565,Filtered,-10.559693402384625
3566,Unfiltered,-16.220273771290252
3566,Filtered,-10.580525590694078
3567,Unfiltered,-16.271010413440276
3567,Filtered,-10.65947287270665
3568,Unfiltered,-16.273623745700483
3568,Filtered,-10.756359473446906
3569,Unfiltered,-16.302545264658107
3569,Filtered,-10.809836192952572
3570,Unfiltered,-16.34105117636241
3570,Filtered,-10.84458987274855
3571,Unfiltered,-16.379667238387277
3571,Filtered,-10.896511680978385
3572,Unfiltered,-16.366182962404967
3572,Filtered,-10.945353538814947
3573,Unfiltered,-16.334105513424536
3573,Filtered,-11.028802725766647
3574,Unfiltered,-16.32870677748914
3574,Filtered,-11.209425298845295
3575,Unfiltered,-16.15141826736618
3575,Filtered,-11.371847538618349
3576,Unfiltered,-16.029572508536873
3576,Filtered,-11.438722253484377
3577,Unfiltered,-15.905192611623475
3577,Filtered,-11.470168423770255
3578,Unfiltered,-15.731917940869732
3578,Filtered,-11.50406001396383
3579,Unfiltered,-15.555152138518608
3579,Filtered,-11.540567190219264
3580,Unfiltered,-15.385987522530929
3580,Filtered,-11.622969013106864
3581,Unfiltered,-15.218609777075319
3581,Filtered,-11.799981724792385
3582,Unfiltered,-15.0263707837669
3582,Filtered,-12.101012153162262
3583,Unfiltered,-14.780561348093176
3583,Filtered,-12.43798746219477
3584,Unfiltered,-14.49312847563192
3584,Filtered,-12.7268679399462
3585,Unfiltered,-14.224502316479455
3585,Filtered,-12.953894266321404
3586,Unfiltered,-13.943090899358227
3586,Filtered,-13.123148143318769
3587,Unfiltered,-13.641947668729323
3587,Filtered,-13.265749330204164
3588,Unfiltered,-13.319974414292547
3588,Filtered,-13.32603536072374
3589,Unfiltered,-13.024337288036069
3589,Filtered,-13.32603536072374
3590,Unfiltered,-12.701389275729852
3590,Filtered,-13.32603536072374
3591,Unfiltered,-12.418212751826264
3591,Filtered,-13.32603536072374
3592,Unfiltered,-12.098239199336044
3592,Filtered,-13.32603536072374
3593,Unfiltered,-11.801297277673205
3593,Filtered,-13.32603536072374
3594,Unfiltered,-11.498755041825422
3594,Filtered,-13.32603536072374
3595,Unfiltered,-11.155666923263416
3595,Filtered,-13.32603536072374
3596,Unfiltered,-10.823546428476622
3596,Filtered,-13.32603536072374
3597,Unfiltered,-10.46473953658141
3597,Filtered,-13.32603536072374
3598,Unfiltered,-10.108182119641004
3598,Filtered,-13.32603536072374
3599,Unfiltered,-9.787614315479106
3599,Filtered,-13.32603536072374
3600,Unfiltered,-9.424028017764916
3600,Filtered,-13.32603536072374
3601,Unfiltered,-9.113207542409734
3601,Filtered,-13.32603536072374
3602,Unfiltered,-8.829052630691336
3602,Filtered,-13.32603536072374
3603,Unfiltered,-8.549623073394233
3603,Filtered,-13.32603536072374
3604,Unfiltered,-8.216614098418743
3604,Filtered,-13.32603536072374
3605,Unfiltered,-7.931620160882712
3605,Filtered,-13.32603536072374
3606,Unfiltered,-7.531185522178994
3606,Filtered,-13.32603536072374
3607,Unfiltered,-7.16052333548849
3607,Filtered,-13.32603536072374
3608,Unfiltered,-6.736288363158717
3608,Filtered,-13.32603536072374
3609,Unfiltered,-6.27016454806116
3609,Filtered,-13.32603536072374
3610,Unfiltered,-5.83476658290661
3610,Filtered,-13.32603536072374
3611,Unfiltered,-5.410695395483057
3611,Filtered,-13.32603536072374
3612,Unfiltered,-4.961113343482197
3612,Filtered,-13.32603536072374
3613,Unfiltered,-4.543730924964418
3613,Filtered,-13.32603536072374
3614,Unfiltered,-4.177626417093755
3614,Filtered,-13.32603536072374
3615,Unfiltered,-3.7741140160517475
3615,Filtered,-13.32603536072374
3616,Unfiltered,-3.4197397395828055
3616,Filtered,-13.32603536072374
3617,Unfiltered,-3.0875422975340996
3617,Filtered,-13.32603536072374
3618,Unfiltered,-2.7632605961232706
3618,Filtered,-13.172155851164309
3619,Unfiltered,-2.4801378559416136
3619,Filtered,-12.86286328188296
3620,Unfiltered,-2.207182248793046
3620,Filtered,-12.559801013778058
3621,Unfiltered,-1.9102516452117584
3621,Filtered,-12.258225975581155
3622,Unfiltered,-1.6323390354861118
3622,Filtered,-11.949768238504625
3623,Unfiltered,-1.340635160949045
3623,Filtered,-11.650026159749313
3624,Unfiltered,-1.631867400118832
3624,Filtered,-11.327210982544418
3625,Unfiltered,-1.9236103280012884
3625,Filtered,-10.989606675870018
3626,Unfiltered,-2.2522398006965645
3626,Filtered,-10.644142982529015
3627,Unfiltered,-2.58929822746801
3627,Filtered,-10.286460828111206
3628,Unfiltered,-2.8883934435956764
3628,Filtered,-9.947898217560056
3629,Unfiltered,-3.150164920873678
3629,Filtered,-9.605821166622011
3630,Unfiltered,-3.397219755521766
3630,Filtered,-9.268617780087325
3631,Unfiltered,-3.6032849531198945
3631,Filtered,-8.971130086550534
3632,Unfiltered,-3.750791754821684
3632,Filtered,-8.689337852042785
3633,Unfiltered,-3.8566210676636974
3633,Filtered,-8.383118585906487
3634,Unfiltered,-3.8962918566093645
3634,Filtered,-8.074117129650727
3635,Unfiltered,-3.877442087868756
3635,Filtered,-7.731402841530853
3636,Unfiltered,-3.8078458424132275
3636,Filtered,-7.345854428833742
3637,Unfiltered,-3.6834373304679477
3637,Filtered,-6.948405849323604
3638,Unfiltered,-3.4689660566574325
3638,Filtered,-6.503226455609939
3639,Unfiltered,-3.7517943789391115
3639,Filtered,-6.052465565483885
3640,Unfiltered,-4.876900659970351
3640,Filtered,-5.622730989194833
3641,Unfiltered,-4.750365543085712
3641,Filtered,-5.185904369482627
3642,Unfiltered,-4.496851690092358
3642,Filtered,-4.919007001726274
3643,Unfiltered,-4.230285504539472
3643,Filtered,-4.813633101528032
3644,Unfiltered,-3.751134587706373
3644,Filtered,-4.647048234025065
3645,Unfiltered,-3.3153312379130035
3645,Filtered,-4.520291307528388
3646,Unfiltered,-3.772710427704755
3646,Filtered,-4.363568597315915
3647,Unfiltered,-4.280692597657865
3647,Filtered,-4.255489051098668
3648,Unfiltered,-4.769326965259001
3648,Filtered,-4.255489051098668
3649,Unfiltered,-5.2455458504091705
3649,Filtered,-4.255489051098668
3650,Unfiltered,-5.663816490437398
3650,Filtered,-4.255489051098668
3651,Unfiltered,-6.06348658444297
3651,Filtered,-4.255489051098668
3652,Unfiltered,-6.415393114468052
3652,Filtered,-4.255489051098668
3653,Unfiltered,-6.739261988543526
3653,Filtered,-4.255489051098668
3654,Unfiltered,-7.031328203273933
3654,Filtered,-4.255489051098668
3655,Unfiltered,-7.309196068263303
3655,Filtered,-4.255489051098668
3656,Unfiltered,-7.546426968181853
3656,Filtered,-4.255489051098668
3657,Unfiltered,-7.741041519693631
3657,Filtered,-4.255489051098668
3658,Unfiltered,-7.929114545508368
3658,Filtered,-4.255489051098668
3659,Unfiltered,-8.052680079537998
3659,Filtered,-4.255489051098668
3660,Unfiltered,-8.117567808774655
3660,Filtered,-4.255489051098668
3661,Unfiltered,-8.122046205729035
3661,Filtered,-4.255489051098668
3662,Unfiltered,-8.046567115740421
3662,Filtered,-4.255489051098668
3663,Unfiltered,-7.883580286334558
3663,Filtered,-4.255489051098668
3664,Unfiltered,-7.640655676794945
3664,Filtered,-4.255489051098668
3665,Unfiltered,-7.32103738831572
3665,Filtered,-4.255489051098668
3666,Unfiltered,-6.898565182529522
3666,Filtered,-4.255489051098668
3667,Unfiltered,-6.423392404957463
3667,Filtered,-4.255489051098668
3668,Unfiltered,-5.901844405662368
3668,Filtered,-4.255489051098668
3669,Unfiltered,-5.384981121525017
3669,Filtered,-4.255489051098668
3670,Unfiltered,-4.895404900916612
3670,Filtered,-4.255489051098668
3671,Unfiltered,-4.455250235050272
3671,Filtered,-4.255489051098668
3672,Unfiltered,-4.096232907434345
3672,Filtered,-4.2039559608166135
3673,Unfiltered,-3.821107688571475
3673,Filtered,-4.13692966226405
3674,Unfiltered,-3.652260211537886
3674,Filtered,-3.996262382021855
3675,Unfiltered,-3.6309130862161165
3675,Filtered,-3.996262382021855
3676,Unfiltered,-3.693577272432165
3676,Filtered,-3.996262382021855
3677,Unfiltered,-3.793269403964409
3677,Filtered,-3.996262382021855
3678,Unfiltered,-3.868249035875694
3678,Filtered,-3.996262382021855
3679,Unfiltered,-3.676538709543202
3679,Filtered,-3.996262382021855
3680,Unfiltered,-0.8118122226469602
3680,Filtered,-3.996262382021855
3681,Unfiltered,-0.506902549114912
3681,Filtered,-3.996262382021855
3682,Unfiltered,-0.12290211006014218
3682,Filtered,-3.996262382021855
3683,Unfiltered,-0.07255683346494912
3683,Filtered,-3.996262382021855
3684,Unfiltered,-0.05513433718056504
3684,Filtered,-3.996262382021855
3685,Unfiltered,-0.02556213338567126
3685,Filtered,-3.996262382021855
3686,Unfiltered,0.010310934444326847
3686,Filtered,-3.996262382021855
3687,Unfiltered,0.04682944316405724
3687,Filtered,-3.996262382021855
3688,Unfiltered,0.09390940840759932
3688,Filtered,-3.996262382021855
3689,Unfiltered,0.15412001826899235
3689,Filtered,-3.996262382021855
3690,Unfiltered,0.21703395335027764
3690,Filtered,-3.996262382021855
3691,Unfiltered,0.29415516760187366
3691,Filtered,-3.996262382021855
3692,Unfiltered,0.35126265150813474
3692,Filtered,-3.996262382021855
3693,Unfiltered,0.410317728731183
3693,Filtered,-3.996262382021855
3694,Unfiltered,0.5068674853335011
3694,Filtered,-3.9868374976515506
3695,Unfiltered,0.6085376299017948
3695,Filtered,-3.9822409716550196
3696,Unfiltered,0.7070653621808525
3696,Filtered,-3.9822409716550196
3697,Unfiltered,0.7970264283397643
3697,Filtered,-3.9822409716550196
3698,Unfiltered,0.8619135338385888
3698,Filtered,-3.9822409716550196
3699,Unfiltered,0.8561089379939837
3699,Filtered,-3.9822409716550196
3700,Unfiltered,0.7985416107183863
3700,Filtered,-3.8446783622235845
3701,Unfiltered,0.767783083837605
3701,Filtered,-3.807188546267942
3702,Unfiltered,0.7770461952520886
3702,Filtered,-3.782989915834582
3703,Unfiltered,0.8024430002737297
3703,Filtered,-3.761922507705564
3704,Unfiltered,0.8614006582622746
