20:22:29.507 XYZ [[1.6, 5.52, 1.4], [2.07, 1.16, 1.36], [3.71, 2.72, 1.48], [1.78, 5.95, 0.65], [0.0, 0.0, 0.0], [1.64, 1.4, 0.86]]
20:22:29.591 XYZ [[1.66, 5.53, 1.4], [1.98, 1.14, 1.36], [3.66, 2.74, 1.45], [1.78, 6.18, 0.6], [0.0, 0.0, 0.0], [1.62, 1.39, 0.84]]
20:22:29.674 XYZ [[1.69, 5.53, 1.38], [1.92, 1.12, 1.36], [3.63, 2.76, 1.43], [1.76, 6.42, 0.55], [0.0, 0.0, 0.0], [1.56, 1.41, 0.82]]
20:22:29.758 XYZ [[1.77, 5.54, 1.38], [1.86, 1.13, 1.3], [3.56, 2.78, 1.43], [1.75, 6.54, 0.58], [0.0, 0.0, 0.0], [1.53, 1.43, 0.83]]
20:22:29.841 XYZ [[1.77, 5.54, 1.38], [1.83, 1.12, 1.28], [3.51, 2.82, 1.41], [1.69, 6.75, 0.57], [0.0, 0.0, 0.0], [1.49, 1.44, 0.81]]
20:22:29.925 XYZ [[1.83, 5.61, 1.38], [1.77, 1.15, 1.28], [3.48, 2.84, 1.41], [1.63, 6.97, 0.57], [0.0, 0.0, 0.0], [1.47, 1.45, 0.81]]
20:22:30.008 XYZ [[1.89, 5.67, 1.39], [1.75, 1.15, 1.25], [3.42, 2.86, 1.41], [1.54, 7.06, 0.55], [0.0, 0.0, 0.0], [1.46, 1.48, 0.8]]
20:22:30.092 XYZ [[1.9, 5.7, 1.4], [1.76, 1.18, 1.22], [3.38, 2.87, 1.39], [1.5, 7.25, 0.61], [0.0, 0.0, 0.0], [1.46, 1.53, 0.8]]
20:22:30.175 XYZ [[1.93, 5.76, 1.44], [1.75, 1.21, 1.2], [3.3, 2.92, 1.39], [1.72, 7.12, 0.68], [0.0, 0.0, 0.0], [1.44, 1.57, 0.81]]
20:22:30.262 XYZ [[1.96, 5.81, 1.48], [1.74, 1.21, 1.21], [3.21, 2.99, 1.33], [1.66, 7.12, 0.75], [0.0, 0.0, 0.0], [1.44, 1.63, 0.82]]
20:22:30.345 XYZ [[2.0, 5.87, 1.49], [1.72, 1.23, 1.2], [3.12, 3.03, 1.31], [1.52, 7.23, 0.68], [0.0, 0.0, 0.0], [1.46, 1.71, 0.84]]
20:22:30.429 XYZ [[2.06, 5.91, 1.51], [1.7, 1.24, 1.2], [3.06, 3.08, 1.31], [1.43, 7.42, 0.66], [0.0, 0.0, 0.0], [1.47, 1.74, 0.85]]
20:22:30.515 XYZ [[2.07, 5.92, 1.53], [1.66, 1.26, 1.23], [3.02, 3.08, 1.31], [1.58, 7.47, 0.72], [0.0, 0.0, 0.0], [1.47, 1.75, 0.87]]
20:22:30.599 XYZ [[2.12, 5.91, 1.57], [1.6, 1.29, 1.28], [2.98, 3.13, 1.31], [1.55, 7.38, 0.77], [0.0, 0.0, 0.0], [1.48, 1.77, 0.87]]
20:22:30.682 XYZ [[2.2, 5.88, 1.6], [1.54, 1.35, 1.31], [2.95, 3.16, 1.28], [1.94, 6.91, 0.9], [0.0, 0.0, 0.0], [1.51, 1.82, 0.86]]
20:22:30.766 XYZ [[2.26, 5.87, 1.63], [1.51, 1.37, 1.32], [2.89, 3.2, 1.31], [2.1, 6.74, 0.94], [0.0, 0.0, 0.0], [1.53, 1.84, 0.85]]
20:22:30.849 XYZ [[2.3, 5.86, 1.63], [1.45, 1.45, 1.33], [2.83, 3.24, 1.3], [2.23, 6.62, 0.91], [0.0, 0.0, 0.0], [1.55, 1.87, 0.83]]
20:22:30.933 XYZ [[2.38, 5.85, 1.64], [1.42, 1.53, 1.33], [2.76, 3.28, 1.3], [2.33, 6.54, 0.92], [0.0, 0.0, 0.0], [1.55, 1.92, 0.85]]
20:22:31.016 XYZ [[2.43, 5.84, 1.66], [1.4, 1.56, 1.35], [2.7, 3.29, 1.32], [2.43, 6.42, 0.92], [0.0, 0.0, 0.0], [1.56, 1.94, 0.86]]
20:22:31.100 XYZ [[2.51, 5.83, 1.69], [1.37, 1.61, 1.36], [2.66, 3.38, 1.29], [2.51, 6.38, 0.89], [0.0, 0.0, 0.0], [1.59, 1.98, 0.87]]
20:22:31.183 XYZ [[2.59, 5.82, 1.71], [1.32, 1.68, 1.41], [2.6, 3.45, 1.26], [2.81, 6.17, 0.79], [0.0, 0.0, 0.0], [1.59, 2.0, 0.88]]
20:22:31.267 XYZ [[2.62, 5.81, 1.71], [1.32, 1.71, 1.42], [2.58, 3.49, 1.25], [2.82, 6.13, 0.73], [0.0, 0.0, 0.0], [1.59, 2.02, 0.9]]
20:22:31.350 XYZ [[2.7, 5.78, 1.72], [1.31, 1.76, 1.46], [2.54, 3.56, 1.21], [2.93, 6.1, 0.7], [0.0, 0.0, 0.0], [1.57, 2.05, 0.91]]
20:22:31.434 XYZ [[2.77, 5.78, 1.71], [1.29, 1.79, 1.48], [2.52, 3.59, 1.2], [3.0, 5.98, 0.68], [0.0, 0.0, 0.0], [1.56, 2.06, 0.93]]
20:22:31.521 XYZ [[2.81, 5.77, 1.71], [1.27, 1.81, 1.5], [2.46, 3.67, 1.18], [3.12, 5.87, 0.64], [0.0, 0.0, 0.0], [1.58, 2.07, 0.95]]
20:22:31.609 XYZ [[2.91, 5.75, 1.73], [1.25, 1.85, 1.51], [2.41, 3.72, 1.2], [3.31, 5.75, 0.62], [0.0, 0.0, 0.0], [1.58, 2.12, 0.97]]
20:22:31.692 XYZ [[2.99, 5.74, 1.72], [1.22, 1.89, 1.54], [2.37, 3.77, 1.19], [3.44, 5.65, 0.65], [0.0, 0.0, 0.0], [1.58, 2.15, 0.99]]
20:22:31.775 XYZ [[3.06, 5.74, 1.68], [1.22, 1.9, 1.54], [2.37, 3.78, 1.21], [3.57, 5.6, 0.66], [0.0, 0.0, 0.0], [1.59, 2.15, 0.98]]
20:22:31.859 XYZ [[3.11, 5.75, 1.68], [1.21, 1.96, 1.56], [2.34, 3.85, 1.24], [3.64, 5.59, 0.64], [0.0, 0.0, 0.0], [1.61, 2.17, 0.99]]
20:22:31.942 XYZ [[3.21, 5.73, 1.71], [1.22, 2.0, 1.58], [2.3, 3.93, 1.28], [3.72, 5.54, 0.64], [0.0, 0.0, 0.0], [1.65, 2.2, 1.02]]
20:22:32.026 XYZ [[3.31, 5.72, 1.72], [1.26, 2.04, 1.57], [2.28, 3.96, 1.3], [3.84, 5.48, 0.65], [0.0, 0.0, 0.0], [1.65, 2.21, 1.02]]
20:22:32.109 XYZ [[3.35, 5.72, 1.71], [1.28, 2.06, 1.56], [2.26, 4.04, 1.3], [3.99, 5.42, 0.65], [0.0, 0.0, 0.0], [1.67, 2.24, 0.99]]
20:22:32.193 XYZ [[3.44, 5.71, 1.69], [1.32, 2.1, 1.54], [2.25, 4.08, 1.31], [4.02, 5.39, 0.65], [0.0, 0.0, 0.0], [1.69, 2.24, 0.98]]
20:22:32.276 XYZ [[3.4, 5.71, 1.63], [1.38, 2.12, 1.53], [2.21, 4.14, 1.31], [3.91, 5.33, 0.72], [0.0, 0.0, 0.0], [1.72, 2.25, 0.94]]
20:22:32.360 XYZ [[3.39, 5.65, 1.62], [1.4, 2.14, 1.52], [2.17, 4.19, 1.3], [3.9, 5.23, 0.72], [0.0, 0.0, 0.0], [1.77, 2.26, 0.89]]
20:22:32.443 XYZ [[3.39, 5.65, 1.62], [1.43, 2.16, 1.54], [2.15, 4.22, 1.31], [3.91, 5.2, 0.72], [0.0, 0.0, 0.0], [1.79, 2.26, 0.86]]
20:22:32.527 XYZ [[3.45, 5.58, 1.6], [1.55, 2.18, 1.51], [2.09, 4.28, 1.31], [3.86, 5.08, 0.7], [0.0, 0.0, 0.0], [1.89, 2.27, 0.86]]
20:22:32.610 XYZ [[3.46, 5.54, 1.56], [1.57, 2.18, 1.5], [2.02, 4.32, 1.33], [3.87, 5.03, 0.68], [0.0, 0.0, 0.0], [1.92, 2.27, 0.85]]
20:22:32.694 XYZ [[3.51, 5.49, 1.54], [1.63, 2.18, 1.47], [2.0, 4.4, 1.34], [3.92, 4.95, 0.69], [0.0, 0.0, 0.0], [1.96, 2.28, 0.82]]
20:22:32.777 XYZ [[3.58, 5.41, 1.55], [1.7, 2.2, 1.45], [1.98, 4.48, 1.35], [3.97, 4.87, 0.72], [0.0, 0.0, 0.0], [2.0, 2.3, 0.82]]
20:22:32.861 XYZ [[3.59, 5.33, 1.52], [1.72, 2.21, 1.45], [1.98, 4.52, 1.35], [4.01, 4.83, 0.72], [0.0, 0.0, 0.0], [2.02, 2.32, 0.81]]
20:22:32.944 XYZ [[3.61, 5.3, 1.52], [1.77, 2.25, 1.43], [1.97, 4.61, 1.37], [4.08, 4.75, 0.72], [0.0, 0.0, 0.0], [2.09, 2.35, 0.79]]
20:22:33.028 XYZ [[3.66, 5.25, 1.48], [1.81, 2.3, 1.41], [1.97, 4.65, 1.37], [3.99, 4.71, 0.77], [0.0, 0.0, 0.0], [2.15, 2.38, 0.81]]
20:22:33.111 XYZ [[3.69, 5.22, 1.47], [1.82, 2.34, 1.4], [1.97, 4.71, 1.36], [3.97, 4.68, 0.82], [0.0, 0.0, 0.0], [2.19, 2.38, 0.81]]
20:22:33.195 XYZ [[3.7, 5.15, 1.45], [1.86, 2.38, 1.41], [1.95, 4.75, 1.36], [3.86, 4.7, 0.84], [0.0, 0.0, 0.0], [2.24, 2.39, 0.81]]
20:22:33.278 XYZ [[3.74, 5.06, 1.42], [1.92, 2.42, 1.41], [1.93, 4.8, 1.36], [3.52, 4.61, 0.79], [0.0, 0.0, 0.0], [2.28, 2.43, 0.81]]
20:22:33.361 XYZ [[3.75, 5.0, 1.41], [1.94, 2.43, 1.41], [1.9, 4.82, 1.36], [3.42, 4.56, 0.76], [0.0, 0.0, 0.0], [2.31, 2.46, 0.8]]
20:22:33.445 XYZ [[3.76, 4.92, 1.39], [2.0, 2.46, 1.39], [1.9, 4.89, 1.4], [3.31, 4.56, 0.77], [0.0, 0.0, 0.0], [2.38, 2.53, 0.82]]
20:22:33.528 XYZ [[3.76, 4.85, 1.37], [2.05, 2.48, 1.44], [1.92, 4.94, 1.43], [3.25, 4.53, 0.76], [0.0, 0.0, 0.0], [2.46, 2.59, 0.82]]
20:22:33.612 XYZ [[3.77, 4.81, 1.37], [2.09, 2.49, 1.46], [1.93, 4.97, 1.47], [3.23, 4.54, 0.79], [0.0, 0.0, 0.0], [2.51, 2.61, 0.82]]
20:22:33.695 XYZ [[3.8, 4.74, 1.37], [2.16, 2.52, 1.45], [1.95, 5.03, 1.45], [3.15, 4.53, 0.76], [0.0, 0.0, 0.0], [2.58, 2.66, 0.81]]
20:22:33.779 XYZ [[3.76, 4.71, 1.34], [2.27, 2.56, 1.47], [1.95, 5.09, 1.43], [3.1, 4.55, 0.75], [0.0, 0.0, 0.0], [2.63, 2.73, 0.83]]
20:22:33.863 XYZ [[3.76, 4.68, 1.35], [2.32, 2.59, 1.48], [1.97, 5.11, 1.44], [3.1, 4.57, 0.76], [0.0, 0.0, 0.0], [2.65, 2.76, 0.84]]
20:22:33.946 XYZ [[3.74, 4.61, 1.34], [2.42, 2.65, 1.52], [1.98, 5.17, 1.41], [3.06, 4.62, 0.8], [0.0, 0.0, 0.0], [2.73, 2.82, 0.85]]
20:22:34.029 XYZ [[3.7, 4.59, 1.35], [2.5, 2.7, 1.54], [2.0, 5.2, 1.41], [3.01, 4.67, 0.8], [0.0, 0.0, 0.0], [2.76, 2.84, 0.83]]
20:22:34.113 XYZ [[3.66, 4.56, 1.31], [2.53, 2.73, 1.55], [1.95, 5.25, 1.42], [2.99, 4.7, 0.8], [0.0, 0.0, 0.0], [2.83, 2.93, 0.83]]
20:22:34.196 XYZ [[3.64, 4.54, 1.31], [2.6, 2.8, 1.55], [1.97, 5.29, 1.43], [2.94, 4.74, 0.79], [0.0, 0.0, 0.0], [2.89, 2.99, 0.81]]
20:22:34.280 XYZ [[3.57, 4.48, 1.29], [2.63, 2.83, 1.55], [1.99, 5.31, 1.44], [2.86, 4.76, 0.77], [0.0, 0.0, 0.0], [2.94, 3.01, 0.81]]
20:22:34.363 XYZ [[3.51, 4.42, 1.28], [2.72, 2.96, 1.58], [2.01, 5.34, 1.45], [2.76, 4.78, 0.78], [0.0, 0.0, 0.0], [3.02, 3.08, 0.83]]
20:22:34.447 XYZ [[3.48, 4.38, 1.25], [2.75, 3.01, 1.6], [2.02, 5.38, 1.43], [2.72, 4.78, 0.78], [0.0, 0.0, 0.0], [3.1, 3.14, 0.87]]
20:22:34.530 XYZ [[3.38, 4.32, 1.24], [2.8, 3.1, 1.67], [2.02, 5.45, 1.43], [2.72, 4.78, 0.78], [0.0, 0.0, 0.0], [3.15, 3.22, 0.91]]
20:22:34.614 XYZ [[3.27, 4.26, 1.24], [2.83, 3.14, 1.69], [2.04, 5.47, 1.44], [2.56, 4.71, 0.77], [0.0, 0.0, 0.0], [3.17, 3.25, 0.92]]
20:22:34.697 XYZ [[3.23, 4.22, 1.25], [2.89, 3.22, 1.72], [2.07, 5.51, 1.45], [2.51, 4.69, 0.81], [0.0, 0.0, 0.0], [3.23, 3.29, 0.93]]
20:22:34.781 XYZ [[3.21, 4.18, 1.24], [2.97, 3.27, 1.71], [2.09, 5.53, 1.46], [2.39, 4.64, 0.88], [0.0, 0.0, 0.0], [3.27, 3.34, 0.92]]
20:22:34.864 XYZ [[3.11, 4.07, 1.21], [3.0, 3.31, 1.71], [2.11, 5.54, 1.47], [2.29, 4.59, 0.9], [0.0, 0.0, 0.0], [3.3, 3.37, 0.91]]
20:22:34.947 XYZ [[3.05, 4.04, 1.21], [3.04, 3.36, 1.73], [2.11, 5.55, 1.53], [2.23, 4.56, 0.92], [0.0, 0.0, 0.0], [3.35, 3.44, 0.94]]
20:22:35.031 XYZ [[2.93, 3.97, 1.21], [3.08, 3.42, 1.75], [2.11, 5.56, 1.54], [2.14, 4.52, 0.94], [0.0, 0.0, 0.0], [3.4, 3.52, 0.93]]
20:22:35.126 XYZ [[2.81, 3.91, 1.24], [3.15, 3.47, 1.79], [2.11, 5.56, 1.57], [2.06, 4.46, 0.95], [0.0, 0.0, 0.0], [3.43, 3.57, 0.91]]
20:22:35.210 XYZ [[2.76, 3.86, 1.25], [3.2, 3.5, 1.8], [2.14, 5.53, 1.62], [1.95, 4.39, 0.98], [0.0, 0.0, 0.0], [3.48, 3.64, 0.89]]
20:22:35.293 XYZ [[2.71, 3.83, 1.25], [3.28, 3.55, 1.84], [2.12, 5.51, 1.64], [1.89, 4.35, 1.0], [0.0, 0.0, 0.0], [3.55, 3.72, 0.9]]
20:22:35.377 XYZ [[2.62, 3.79, 1.29], [3.35, 3.61, 1.83], [2.09, 5.49, 1.68], [1.77, 4.26, 1.06], [0.0, 0.0, 0.0], [3.6, 3.8, 0.9]]
20:22:35.460 XYZ [[2.57, 3.75, 1.27], [3.38, 3.64, 1.81], [2.08, 5.48, 1.71], [1.71, 4.22, 1.09], [0.0, 0.0, 0.0], [3.62, 3.82, 0.89]]
20:22:35.544 XYZ [[2.55, 3.72, 1.27], [3.43, 3.7, 1.8], [2.06, 5.44, 1.74], [1.6, 4.1, 1.12], [0.0, 0.0, 0.0], [3.63, 3.91, 0.9]]
20:22:35.629 XYZ [[2.48, 3.68, 1.31], [3.48, 3.77, 1.79], [2.04, 5.42, 1.75], [1.51, 3.97, 1.14], [0.0, 0.0, 0.0], [3.63, 4.01, 0.91]]
20:22:35.713 XYZ [[2.39, 3.65, 1.26], [3.48, 3.81, 1.78], [2.04, 5.4, 1.75], [1.51, 3.79, 1.22], [0.0, 0.0, 0.0], [3.64, 4.05, 0.91]]
20:22:35.796 XYZ [[2.38, 3.64, 1.23], [3.53, 3.89, 1.78], [2.03, 5.34, 1.79], [1.5, 3.72, 1.26], [0.0, 0.0, 0.0], [3.66, 4.08, 0.91]]
20:22:35.881 XYZ [[2.38, 3.63, 1.25], [3.53, 3.96, 1.79], [2.02, 5.31, 1.8], [1.49, 3.6, 1.29], [0.0, 0.0, 0.0], [3.76, 4.19, 0.89]]
20:22:35.964 XYZ [[2.36, 3.61, 1.25], [3.53, 4.0, 1.81], [2.0, 5.3, 1.82], [1.49, 3.55, 1.31], [0.0, 0.0, 0.0], [3.76, 4.22, 0.88]]
20:22:36.047 XYZ [[2.29, 3.58, 1.27], [3.59, 4.06, 1.79], [1.99, 5.26, 1.82], [1.45, 3.42, 1.34], [0.0, 0.0, 0.0], [3.77, 4.26, 0.87]]
20:22:36.131 XYZ [[2.23, 3.57, 1.3], [3.64, 4.13, 1.75], [1.99, 5.18, 1.81], [1.4, 3.32, 1.39], [0.0, 0.0, 0.0], [3.8, 4.32, 0.86]]
20:22:36.216 XYZ [[2.19, 3.55, 1.32], [3.66, 4.18, 1.74], [1.98, 5.15, 1.81], [1.36, 3.22, 1.39], [0.0, 0.0, 0.0], [3.82, 4.36, 0.86]]
20:22:36.300 XYZ [[2.16, 3.53, 1.33], [3.69, 4.25, 1.71], [1.96, 5.09, 1.8], [1.34, 3.16, 1.4], [0.0, 0.0, 0.0], [3.86, 4.44, 0.83]]
20:22:36.383 XYZ [[2.12, 3.49, 1.32], [3.73, 4.36, 1.69], [1.95, 5.02, 1.79], [1.32, 3.06, 1.42], [0.0, 0.0, 0.0], [3.88, 4.5, 0.81]]
20:22:36.467 XYZ [[2.08, 3.44, 1.35], [3.77, 4.4, 1.69], [1.92, 4.97, 1.8], [1.32, 2.98, 1.42], [0.0, 0.0, 0.0], [3.9, 4.53, 0.82]]
20:22:36.550 XYZ [[2.06, 3.41, 1.36], [3.83, 4.48, 1.7], [1.9, 4.85, 1.73], [1.31, 2.93, 1.41], [0.0, 0.0, 0.0], [3.93, 4.6, 0.84]]
20:22:36.634 XYZ [[2.02, 3.36, 1.38], [3.82, 4.55, 1.71], [1.87, 4.78, 1.67], [1.26, 2.84, 1.41], [0.0, 0.0, 0.0], [3.96, 4.67, 0.89]]
20:22:36.717 XYZ [[1.95, 3.31, 1.4], [3.82, 4.59, 1.74], [1.82, 4.68, 1.66], [1.25, 2.74, 1.4], [0.0, 0.0, 0.0], [3.97, 4.7, 0.9]]
20:22:36.801 XYZ [[1.92, 3.28, 1.4], [3.85, 4.7, 1.76], [1.77, 4.58, 1.65], [1.25, 2.67, 1.4], [0.0, 0.0, 0.0], [4.01, 4.78, 0.89]]
20:22:36.884 XYZ [[1.89, 3.22, 1.42], [3.85, 4.81, 1.76], [1.72, 4.5, 1.64], [1.24, 2.58, 1.35], [0.0, 0.0, 0.0], [4.03, 4.84, 0.89]]
20:22:36.970 XYZ [[1.83, 3.18, 1.43], [3.87, 4.91, 1.78], [1.69, 4.46, 1.61], [1.28, 2.52, 1.36], [0.0, 0.0, 0.0], [4.04, 4.88, 0.89]]
20:22:37.053 XYZ [[1.81, 3.15, 1.44], [3.86, 4.96, 1.79], [1.63, 4.38, 1.53], [1.29, 2.49, 1.37], [0.0, 0.0, 0.0], [4.09, 4.96, 0.9]]
20:22:37.137 XYZ [[1.77, 3.11, 1.45], [3.86, 5.06, 1.76], [1.61, 4.33, 1.47], [1.34, 2.41, 1.38], [0.0, 0.0, 0.0], [4.1, 5.05, 0.9]]
20:22:37.237 XYZ [[1.75, 3.07, 1.49], [3.86, 5.14, 1.73], [1.57, 4.28, 1.43], [1.38, 2.34, 1.4], [0.0, 0.0, 0.0], [4.11, 5.15, 0.9]]
20:22:37.321 XYZ [[1.7, 3.02, 1.48], [3.86, 5.22, 1.72], [1.56, 4.26, 1.44], [1.38, 2.24, 1.35], [0.0, 0.0, 0.0], [4.13, 5.19, 0.9]]
20:22:37.404 XYZ [[1.68, 2.99, 1.49], [3.88, 5.25, 1.74], [1.56, 4.24, 1.43], [1.39, 2.2, 1.34], [0.0, 0.0, 0.0], [4.11, 5.23, 0.89]]
20:22:37.488 XYZ [[1.64, 2.94, 1.5], [3.9, 5.31, 1.71], [1.56, 4.21, 1.43], [1.38, 2.13, 1.3], [0.0, 0.0, 0.0], [4.11, 5.35, 0.88]]
20:22:37.571 XYZ [[1.59, 2.88, 1.5], [3.91, 5.39, 1.69], [1.66, 4.17, 1.47], [1.39, 2.08, 1.24], [0.0, 0.0, 0.0], [4.11, 5.35, 0.88]]
20:22:37.655 XYZ [[1.58, 2.84, 1.5], [3.94, 5.42, 1.66], [1.78, 4.13, 1.46], [1.39, 2.07, 1.24], [0.0, 0.0, 0.0], [4.11, 5.52, 0.88]]
20:22:37.738 XYZ [[1.53, 2.77, 1.5], [3.92, 5.47, 1.62], [1.88, 4.09, 1.47], [1.46, 2.06, 1.21], [0.0, 0.0, 0.0], [4.12, 5.58, 0.88]]
20:22:37.821 XYZ [[1.5, 2.68, 1.52], [3.93, 5.55, 1.59], [1.91, 4.06, 1.46], [1.54, 2.03, 1.2], [0.0, 0.0, 0.0], [4.12, 5.71, 0.89]]
20:22:37.905 XYZ [[1.49, 2.65, 1.53], [3.94, 5.58, 1.57], [2.0, 3.99, 1.44], [1.59, 2.02, 1.15], [0.0, 0.0, 0.0], [4.12, 5.81, 0.9]]
20:22:37.988 XYZ [[1.48, 2.57, 1.54], [3.95, 5.63, 1.55], [2.06, 3.93, 1.43], [1.68, 1.99, 1.11], [0.0, 0.0, 0.0], [4.12, 5.81, 0.9]]
20:22:38.072 XYZ [[1.48, 2.48, 1.56], [3.97, 5.69, 1.52], [2.11, 3.87, 1.43], [1.71, 1.95, 1.06], [0.0, 0.0, 0.0], [4.09, 5.96, 0.93]]
20:22:38.155 XYZ [[1.49, 2.44, 1.57], [3.96, 5.73, 1.51], [2.14, 3.84, 1.43], [1.73, 1.96, 1.05], [0.0, 0.0, 0.0], [4.05, 6.05, 0.92]]
20:22:38.254 XYZ [[1.49, 2.36, 1.55], [3.94, 5.78, 1.51], [2.23, 3.77, 1.43], [1.79, 1.93, 1.02], [0.0, 0.0, 0.0], [4.01, 6.13, 0.92]]
20:22:38.337 XYZ [[1.5, 2.27, 1.54], [3.88, 5.84, 1.46], [2.32, 3.71, 1.42], [1.83, 1.92, 0.96], [0.0, 0.0, 0.0], [3.94, 6.2, 0.92]]
20:22:38.421 XYZ [[1.53, 2.18, 1.55], [3.83, 5.9, 1.43], [2.39, 3.63, 1.39], [1.84, 1.92, 0.95], [0.0, 0.0, 0.0], [3.85, 6.27, 0.9]]
20:22:38.504 XYZ [[1.54, 2.13, 1.55], [3.79, 5.92, 1.44], [2.41, 3.6, 1.38], [1.84, 1.92, 0.95], [0.0, 0.0, 0.0], [3.8, 6.33, 0.9]]
20:22:38.588 XYZ [[1.59, 2.06, 1.55], [3.7, 5.98, 1.42], [2.49, 3.53, 1.36], [1.93, 1.96, 0.9], [0.0, 0.0, 0.0], [3.7, 6.41, 0.86]]
20:22:38.671 XYZ [[1.63, 2.03, 1.55], [3.66, 6.02, 1.43], [2.52, 3.5, 1.37], [1.94, 1.98, 0.89], [0.0, 0.0, 0.0], [3.65, 6.42, 0.86]]
20:22:38.754 XYZ [[1.67, 1.98, 1.54], [3.6, 6.1, 1.41], [2.56, 3.42, 1.39], [1.94, 2.03, 0.88], [0.0, 0.0, 0.0], [3.53, 6.48, 0.84]]
20:22:38.838 XYZ [[1.72, 1.94, 1.53], [3.55, 6.16, 1.4], [2.6, 3.35, 1.41], [1.94, 2.1, 0.83], [0.0, 0.0, 0.0], [3.48, 6.52, 0.85]]
20:22:38.921 XYZ [[1.78, 1.91, 1.55], [3.52, 6.18, 1.38], [2.61, 3.31, 1.42], [1.94, 2.18, 0.8], [0.0, 0.0, 0.0], [3.41, 6.55, 0.82]]
20:22:39.005 XYZ [[1.84, 1.89, 1.52], [3.5, 6.24, 1.35], [2.68, 3.22, 1.42], [1.93, 2.24, 0.77], [0.0, 0.0, 0.0], [3.29, 6.59, 0.81]]
20:22:39.088 XYZ [[1.85, 1.88, 1.53], [3.48, 6.27, 1.35], [2.68, 3.17, 1.42], [1.95, 2.24, 0.75], [0.0, 0.0, 0.0], [3.16, 6.59, 0.8]]
20:22:39.172 XYZ [[1.87, 1.86, 1.54], [3.38, 6.29, 1.33], [2.61, 3.1, 1.42], [1.97, 2.31, 0.7], [0.0, 0.0, 0.0], [3.05, 6.57, 0.82]]
20:22:39.257 XYZ [[1.91, 1.82, 1.54], [3.38, 6.3, 1.33], [2.55, 3.01, 1.42], [1.96, 2.36, 0.69], [0.0, 0.0, 0.0], [2.98, 6.58, 0.81]]
20:22:39.341 XYZ [[1.94, 1.81, 1.55], [3.35, 6.27, 1.39], [2.49, 2.94, 1.38], [1.95, 2.38, 0.69], [0.0, 0.0, 0.0], [2.87, 6.55, 0.81]]
20:22:39.425 XYZ [[2.0, 1.8, 1.55], [3.32, 6.28, 1.4], [2.47, 2.92, 1.37], [1.89, 2.42, 0.67], [0.0, 0.0, 0.0], [2.84, 6.54, 0.79]]
20:22:39.508 XYZ [[2.08, 1.77, 1.56], [3.31, 6.26, 1.38], [2.4, 2.88, 1.36], [1.88, 2.41, 0.65], [0.0, 0.0, 0.0], [2.73, 6.5, 0.78]]
20:22:39.592 XYZ [[2.12, 1.76, 1.57], [3.28, 6.21, 1.42], [2.35, 2.85, 1.33], [1.87, 2.41, 0.65], [0.0, 0.0, 0.0], [2.61, 6.48, 0.77]]
20:22:39.675 XYZ [[2.18, 1.74, 1.56], [3.2, 6.17, 1.44], [2.31, 2.8, 1.33], [1.81, 2.37, 0.63], [0.0, 0.0, 0.0], [2.51, 6.47, 0.75]]
20:22:39.759 XYZ [[2.22, 1.74, 1.55], [3.18, 6.15, 1.47], [2.31, 2.77, 1.34], [1.8, 2.37, 0.63], [0.0, 0.0, 0.0], [2.48, 6.46, 0.75]]
20:22:39.842 XYZ [[2.27, 1.74, 1.56], [3.11, 6.1, 1.49], [2.31, 2.77, 1.34], [1.75, 2.35, 0.59], [0.0, 0.0, 0.0], [2.39, 6.43, 0.77]]
20:22:39.926 XYZ [[2.33, 1.76, 1.58], [3.06, 6.1, 1.53], [2.27, 2.69, 1.34], [1.7, 2.3, 0.57], [0.0, 0.0, 0.0], [2.33, 6.42, 0.78]]
20:22:40.009 XYZ [[2.4, 1.78, 1.59], [3.03, 6.1, 1.53], [2.22, 2.65, 1.3], [1.65, 2.25, 0.55], [0.0, 0.0, 0.0], [2.22, 6.39, 0.79]]
20:22:40.093 XYZ [[2.43, 1.8, 1.59], [2.99, 6.08, 1.54], [2.15, 2.61, 1.27], [1.62, 2.23, 0.55], [0.0, 0.0, 0.0], [2.1, 6.35, 0.79]]
20:22:40.180 XYZ [[2.49, 1.81, 1.61], [2.92, 6.04, 1.53], [2.07, 2.62, 1.27], [1.57, 2.18, 0.59], [0.0, 0.0, 0.0], [1.98, 6.34, 0.78]]
20:22:40.264 XYZ [[2.52, 1.81, 1.63], [2.89, 6.02, 1.52], [2.04, 2.63, 1.26], [1.57, 2.13, 0.61], [0.0, 0.0, 0.0], [1.92, 6.32, 0.79]]
20:22:40.347 XYZ [[2.58, 1.82, 1.66], [2.85, 5.98, 1.48], [1.98, 2.67, 1.26], [1.58, 2.08, 0.62], [0.0, 0.0, 0.0], [1.8, 6.26, 0.78]]
20:22:40.431 XYZ [[2.65, 1.83, 1.69], [2.81, 5.94, 1.47], [1.96, 2.7, 1.24], [1.65, 2.01, 0.61], [0.0, 0.0, 0.0], [1.69, 6.18, 0.78]]
20:22:40.515 XYZ [[2.71, 1.82, 1.69], [2.77, 5.87, 1.51], [1.92, 2.79, 1.17], [1.71, 1.97, 0.61], [0.0, 0.0, 0.0], [1.65, 6.12, 0.81]]
20:22:40.598 XYZ [[2.73, 1.82, 1.68], [2.76, 5.84, 1.53], [1.9, 2.86, 1.11], [1.73, 1.95, 0.63], [0.0, 0.0, 0.0], [1.6, 6.01, 0.86]]
