20:32:22.729 XYZ [[3.33, 3.62, 1.39], [1.18, 4.22, 1.11], [2.32, 5.34, 1.67], [3.48, 4.53, 1.72], [2.36, 3.42, 1.95], [2.24, 2.36, 1.55], [2.27, 1.63, 1.66], [1.34, 3.4, 1.5], [4.55, 2.49, 1.42], [11.86, 3.58, 1.27]]
20:32:22.812 XYZ [[3.31, 3.62, 1.42], [1.18, 4.24, 1.13], [2.33, 5.34, 1.65], [3.51, 4.42, 1.74], [2.34, 3.43, 2.02], [2.22, 2.39, 1.58], [2.29, 1.63, 1.7], [1.31, 3.39, 1.52], [4.54, 2.45, 1.41], [12.16, 3.57, 1.26]]
20:32:22.896 XYZ [[3.31, 3.61, 1.42], [1.19, 4.24, 1.12], [2.33, 5.33, 1.67], [3.54, 4.38, 1.74], [2.38, 3.42, 2.02], [2.25, 2.37, 1.59], [2.3, 1.62, 1.69], [1.31, 3.38, 1.52], [4.54, 2.42, 1.44], [12.27, 3.57, 1.29]]
20:32:22.979 XYZ [[3.31, 3.61, 1.42], [1.19, 4.24, 1.13], [2.34, 5.37, 1.74], [3.58, 4.32, 1.73], [2.36, 3.4, 2.02], [2.26, 2.38, 1.6], [2.3, 1.62, 1.68], [1.31, 3.37, 1.51], [4.51, 2.44, 1.45], [12.63, 3.55, 1.27]]
20:32:23.063 XYZ [[3.3, 3.6, 1.43], [1.15, 4.23, 1.13], [2.34, 5.37, 1.73], [3.57, 4.24, 1.7], [2.36, 3.4, 2.05], [2.26, 2.38, 1.6], [2.36, 1.65, 1.69], [1.27, 3.38, 1.51], [4.51, 2.46, 1.45], [12.79, 3.53, 1.27]]
20:32:23.146 XYZ [[3.27, 3.57, 1.39], [1.11, 4.22, 1.18], [2.38, 5.39, 1.78], [3.57, 4.18, 1.68], [2.34, 3.38, 2.07], [2.27, 2.38, 1.61], [2.37, 1.67, 1.68], [1.26, 3.36, 1.49], [4.48, 2.47, 1.45], [13.11, 3.52, 1.29]]
20:32:23.230 XYZ [[3.27, 3.57, 1.39], [1.12, 4.22, 1.19], [2.38, 5.39, 1.77], [3.55, 4.11, 1.7], [2.3, 3.35, 2.08], [2.27, 2.37, 1.6], [2.36, 1.67, 1.67], [1.24, 3.34, 1.49], [4.49, 2.44, 1.45], [13.42, 3.52, 1.3]]
20:32:23.313 XYZ [[3.27, 3.57, 1.41], [1.11, 4.22, 1.17], [2.4, 5.36, 1.74], [3.56, 4.09, 1.67], [2.26, 3.34, 2.09], [2.25, 2.39, 1.62], [2.35, 1.67, 1.65], [1.25, 3.35, 1.49], [4.5, 2.43, 1.46], [13.63, 3.49, 1.29]]
20:32:23.397 XYZ [[3.27, 3.57, 1.41], [1.09, 4.23, 1.18], [2.41, 5.34, 1.7], [3.54, 4.07, 1.64], [2.22, 3.31, 2.08], [2.25, 2.39, 1.63], [2.33, 1.67, 1.66], [1.24, 3.34, 1.51], [4.51, 2.4, 1.46], [13.9, 3.47, 1.32]]
20:32:23.483 XYZ [[3.27, 3.57, 1.4], [1.07, 4.24, 1.14], [2.42, 5.34, 1.72], [3.53, 4.05, 1.65], [2.2, 3.31, 2.05], [2.26, 2.38, 1.64], [2.34, 1.67, 1.65], [1.26, 3.34, 1.5], [4.49, 2.38, 1.48], [14.28, 3.47, 1.31]]
20:32:23.566 XYZ [[3.26, 3.58, 1.41], [1.07, 4.25, 1.15], [2.38, 5.35, 1.81], [3.56, 4.01, 1.66], [2.15, 3.3, 2.06], [2.26, 2.39, 1.63], [2.34, 1.67, 1.62], [1.27, 3.35, 1.51], [4.48, 2.41, 1.5], [14.7, 3.46, 1.3]]
20:32:23.650 XYZ [[3.26, 3.56, 1.4], [1.07, 4.24, 1.16], [2.39, 5.37, 1.8], [3.54, 4.02, 1.66], [2.13, 3.28, 2.05], [2.25, 2.41, 1.62], [2.34, 1.69, 1.61], [1.27, 3.37, 1.51], [4.48, 2.44, 1.48], [14.96, 3.44, 1.29]]
20:32:23.733 XYZ [[3.27, 3.55, 1.4], [1.08, 4.23, 1.17], [2.4, 5.38, 1.79], [3.57, 4.0, 1.68], [2.02, 3.25, 2.02], [2.24, 2.41, 1.63], [2.34, 1.69, 1.6], [1.29, 3.37, 1.51], [4.45, 2.44, 1.49], [5.19, 4.21, 1.69]]
20:32:23.819 XYZ [[3.27, 3.54, 1.38], [1.07, 4.22, 1.22], [2.4, 5.37, 1.79], [3.6, 4.01, 1.66], [1.99, 3.24, 2.02], [2.25, 2.41, 1.63], [2.35, 1.69, 1.61], [1.31, 3.37, 1.5], [4.46, 2.44, 1.5], [5.18, 4.04, 1.56]]
