00:29:39.553 XYZ [[2.32, 5.18, 1.28], [2.75, 2.8, 1.72], [0.66, 1.86, 2.08], [3.73, 1.97, 1.5], [0.0, 0.0, 0.0], [4.06, 5.23, 1.26], [1.96, 3.23, 1.61], [0.7, 5.59, 1.4], [2.73, 4.72, 1.73], [0.53, 6.27, 1.72]]
00:29:39.636 XYZ [[2.27, 5.2, 1.38], [2.8, 2.91, 1.7], [0.71, 1.96, 2.05], [3.69, 1.99, 1.5], [0.0, 0.0, 0.0], [4.02, 5.37, 1.16], [1.93, 3.28, 1.61], [0.67, 5.68, 1.39], [2.81, 4.62, 1.71], [0.47, 6.31, 1.71]]
00:29:39.720 XYZ [[2.22, 5.21, 1.43], [2.85, 3.0, 1.76], [0.75, 2.05, 2.03], [3.63, 2.02, 1.5], [0.0, 0.0, 0.0], [4.02, 5.44, 1.14], [1.92, 3.33, 1.65], [0.69, 5.97, 1.38], [2.92, 4.54, 1.75], [0.41, 6.36, 1.7]]
00:29:39.803 XYZ [[2.17, 5.26, 1.45], [2.85, 3.0, 1.76], [0.75, 2.05, 2.03], [3.58, 2.04, 1.49], [0.0, 0.0, 0.0], [4.02, 5.44, 1.14], [1.92, 3.36, 1.65], [0.69, 5.97, 1.38], [2.97, 4.49, 1.74], [0.37, 6.38, 1.69]]
00:29:39.887 XYZ [[2.11, 5.29, 1.5], [2.85, 3.0, 1.76], [0.75, 2.05, 2.03], [3.58, 2.04, 1.49], [0.0, 0.0, 0.0], [4.0, 5.47, 1.14], [1.92, 3.36, 1.65], [0.69, 5.97, 1.38], [2.97, 4.49, 1.74], [0.34, 6.39, 1.7]]
00:29:39.970 XYZ [[2.08, 5.28, 1.55], [2.87, 3.05, 1.77], [0.77, 2.08, 2.02], [3.51, 2.12, 1.46], [0.0, 0.0, 0.0], [3.96, 5.54, 1.16], [1.91, 3.4, 1.66], [0.73, 6.41, 1.25], [3.03, 4.46, 1.74], [0.31, 6.44, 1.71]]
00:29:40.053 XYZ [[2.05, 5.27, 1.55], [2.99, 3.13, 1.81], [0.79, 2.37, 1.97], [3.52, 2.15, 1.42], [0.0, 0.0, 0.0], [3.97, 5.58, 1.19], [1.87, 3.57, 1.61], [0.86, 6.46, 1.19], [3.16, 4.4, 1.75], [0.3, 6.45, 1.72]]
00:29:40.156 XYZ [[1.91, 5.24, 1.59], [3.18, 3.15, 1.83], [0.83, 2.56, 1.92], [3.58, 2.32, 1.41], [0.0, 0.0, 0.0], [3.94, 5.76, 1.21], [1.84, 3.64, 1.6], [1.21, 6.65, 1.11], [3.42, 4.25, 1.71], [0.27, 6.47, 1.75]]
00:29:40.240 XYZ [[1.91, 5.24, 1.59], [3.25, 3.15, 1.79], [0.84, 2.62, 1.89], [3.61, 2.34, 1.42], [0.0, 0.0, 0.0], [3.94, 5.83, 1.21], [1.84, 3.68, 1.6], [1.31, 6.73, 1.13], [3.44, 4.2, 1.69], [0.27, 6.49, 1.76]]
00:29:40.323 XYZ [[1.81, 5.21, 1.54], [3.13, 2.95, 1.77], [0.85, 2.75, 1.86], [3.68, 2.33, 1.43], [0.0, 0.0, 0.0], [3.91, 5.95, 1.25], [1.85, 3.74, 1.62], [1.48, 6.81, 1.27], [3.53, 4.1, 1.7], [0.34, 6.53, 1.78]]
00:29:40.409 XYZ [[1.69, 5.1, 1.53], [3.1, 2.87, 1.72], [0.87, 2.85, 1.83], [3.76, 2.32, 1.43], [0.0, 0.0, 0.0], [3.93, 6.12, 1.26], [1.85, 3.79, 1.6], [1.51, 6.91, 1.26], [3.63, 4.0, 1.67], [0.45, 6.59, 1.8]]
00:29:40.493 XYZ [[1.65, 5.01, 1.55], [3.03, 2.79, 1.68], [0.88, 2.92, 1.81], [3.82, 2.27, 1.42], [0.0, 0.0, 0.0], [3.95, 6.26, 1.22], [1.89, 3.79, 1.56], [1.6, 7.12, 1.25], [3.73, 3.92, 1.68], [0.47, 6.66, 1.79]]
00:29:40.576 XYZ [[1.62, 4.96, 1.53], [3.04, 2.77, 1.68], [0.86, 2.94, 1.78], [3.91, 2.21, 1.42], [0.0, 0.0, 0.0], [3.96, 6.33, 1.2], [1.91, 3.79, 1.54], [1.62, 7.16, 1.25], [3.78, 3.86, 1.66], [0.5, 6.71, 1.8]]
00:29:40.660 XYZ [[1.53, 4.87, 1.54], [2.89, 2.67, 1.65], [0.83, 2.98, 1.72], [4.03, 2.15, 1.39], [0.0, 0.0, 0.0], [4.0, 6.44, 1.19], [1.97, 3.79, 1.51], [1.64, 7.2, 1.3], [3.92, 3.74, 1.6], [0.63, 6.78, 1.79]]
00:29:40.744 XYZ [[1.44, 4.8, 1.55], [2.76, 2.57, 1.73], [0.82, 2.95, 1.75], [4.07, 2.07, 1.45], [0.0, 0.0, 0.0], [4.09, 6.5, 1.2], [2.03, 3.81, 1.54], [1.67, 7.31, 1.32], [3.96, 3.69, 1.61], [0.65, 6.8, 1.8]]
00:29:40.827 XYZ [[1.42, 4.75, 1.57], [2.72, 2.51, 1.72], [0.81, 2.94, 1.74], [4.1, 2.02, 1.49], [0.0, 0.0, 0.0], [4.1, 6.53, 1.22], [2.08, 3.82, 1.55], [1.66, 7.38, 1.27], [4.1, 3.59, 1.63], [0.69, 6.82, 1.81]]
00:29:40.911 XYZ [[1.32, 4.65, 1.56], [2.61, 2.44, 1.69], [0.76, 2.89, 1.71], [4.08, 1.97, 1.51], [0.0, 0.0, 0.0], [4.22, 6.59, 1.24], [2.16, 3.85, 1.56], [1.69, 7.58, 1.27], [4.28, 3.55, 1.63], [0.75, 6.84, 1.82]]
00:29:41.004 XYZ [[1.27, 4.62, 1.54], [2.56, 2.36, 1.69], [0.7, 2.85, 1.7], [4.06, 1.91, 1.57], [0.0, 0.0, 0.0], [4.36, 6.56, 1.2], [2.23, 3.89, 1.61], [1.66, 7.68, 1.25], [4.31, 3.55, 1.68], [0.83, 6.89, 1.8]]
00:29:41.087 XYZ [[1.21, 4.59, 1.54], [2.53, 2.31, 1.69], [0.7, 2.85, 1.7], [4.08, 1.9, 1.57], [0.0, 0.0, 0.0], [4.34, 6.53, 1.28], [2.28, 3.91, 1.61], [1.63, 7.82, 1.21], [4.4, 3.51, 1.68], [0.87, 6.91, 1.79]]
00:29:41.170 XYZ [[0.98, 4.47, 1.44], [2.43, 2.24, 1.71], [0.63, 2.73, 1.72], [4.1, 1.76, 1.61], [0.0, 0.0, 0.0], [4.3, 6.42, 1.3], [2.39, 3.96, 1.62], [1.92, 8.19, 1.04], [4.56, 3.46, 1.64], [0.97, 6.94, 1.8]]
00:29:41.254 XYZ [[0.81, 4.46, 1.41], [2.36, 2.16, 1.77], [0.59, 2.65, 1.72], [4.03, 1.65, 1.63], [0.0, 0.0, 0.0], [4.4, 6.24, 1.39], [2.51, 3.98, 1.66], [2.04, 8.3, 1.0], [4.71, 3.4, 1.62], [1.07, 6.96, 1.76]]
00:29:41.338 XYZ [[0.83, 4.5, 1.43], [2.3, 2.12, 1.76], [0.6, 2.61, 1.72], [3.99, 1.58, 1.63], [0.0, 0.0, 0.0], [4.46, 6.12, 1.47], [2.6, 4.01, 1.65], [2.13, 8.44, 0.96], [4.84, 3.29, 1.6], [1.14, 6.96, 1.79]]
00:29:41.422 XYZ [[0.83, 4.5, 1.43], [2.28, 2.09, 1.76], [0.62, 2.57, 1.72], [3.92, 1.44, 1.58], [0.0, 0.0, 0.0], [4.49, 6.04, 1.46], [2.67, 4.03, 1.63], [2.09, 8.41, 1.02], [4.74, 3.28, 1.69], [1.18, 6.95, 1.78]]
00:29:41.506 XYZ [[0.82, 4.58, 1.47], [2.25, 2.07, 1.75], [0.63, 2.54, 1.75], [3.88, 1.39, 1.56], [0.0, 0.0, 0.0], [4.5, 5.98, 1.46], [2.79, 4.08, 1.63], [2.2, 8.35, 0.94], [4.69, 3.25, 1.76], [1.21, 6.93, 1.77]]
00:29:41.590 XYZ [[0.69, 4.59, 1.62], [2.23, 2.05, 1.73], [0.66, 2.51, 1.76], [3.8, 1.33, 1.53], [0.0, 0.0, 0.0], [4.51, 5.83, 1.47], [2.84, 4.1, 1.64], [2.48, 8.15, 0.97], [4.73, 3.23, 1.75], [1.25, 6.94, 1.74]]
00:29:41.673 XYZ [[0.69, 4.59, 1.62], [2.2, 2.03, 1.72], [0.73, 2.44, 1.68], [3.78, 1.28, 1.54], [0.0, 0.0, 0.0], [4.46, 5.78, 1.47], [2.89, 4.12, 1.63], [2.54, 8.08, 0.98], [4.74, 3.19, 1.76], [1.28, 6.92, 1.73]]
00:29:41.757 XYZ [[0.66, 4.62, 1.58], [2.17, 2.01, 1.72], [0.75, 2.41, 1.66], [3.74, 1.25, 1.54], [0.0, 0.0, 0.0], [4.39, 5.71, 1.49], [2.96, 4.16, 1.61], [2.8, 7.67, 1.14], [4.65, 3.12, 1.78], [1.34, 6.91, 1.74]]
00:29:41.841 XYZ [[0.55, 4.63, 1.53], [2.13, 1.92, 1.71], [0.8, 2.39, 1.66], [3.65, 1.2, 1.62], [0.0, 0.0, 0.0], [4.32, 5.58, 1.42], [3.0, 4.19, 1.6], [3.03, 7.32, 1.16], [4.48, 3.05, 1.7], [1.42, 6.9, 1.74]]
00:29:41.925 XYZ [[0.48, 4.65, 1.52], [2.17, 1.85, 1.72], [0.84, 2.39, 1.63], [3.59, 1.19, 1.6], [0.0, 0.0, 0.0], [4.29, 5.54, 1.38], [3.03, 4.23, 1.57], [3.14, 7.31, 1.12], [4.51, 3.02, 1.69], [1.44, 6.93, 1.74]]
00:29:42.009 XYZ [[0.56, 4.77, 1.55], [2.17, 1.79, 1.68], [0.94, 2.45, 1.6], [3.52, 1.16, 1.59], [0.0, 0.0, 0.0], [4.26, 5.48, 1.39], [3.05, 4.28, 1.53], [3.24, 6.73, 1.21], [4.49, 2.93, 1.74], [1.48, 6.96, 1.75]]
00:29:42.092 XYZ [[0.55, 4.87, 1.58], [2.16, 1.65, 1.64], [1.05, 2.54, 1.62], [3.49, 1.15, 1.59], [0.0, 0.0, 0.0], [4.25, 5.38, 1.35], [3.07, 4.34, 1.5], [3.45, 6.59, 1.22], [4.48, 2.84, 1.73], [1.52, 7.0, 1.71]]
00:29:42.176 XYZ [[0.56, 4.97, 1.58], [2.19, 1.53, 1.61], [1.13, 2.61, 1.65], [3.46, 1.14, 1.6], [0.0, 0.0, 0.0], [4.23, 5.31, 1.36], [3.1, 4.4, 1.5], [3.66, 6.54, 1.16], [4.52, 2.75, 1.73], [1.58, 7.01, 1.71]]
00:29:42.259 XYZ [[0.56, 5.0, 1.56], [2.13, 1.47, 1.62], [1.19, 2.64, 1.64], [3.43, 1.12, 1.61], [0.0, 0.0, 0.0], [4.23, 5.16, 1.35], [3.12, 4.45, 1.49], [3.78, 6.51, 1.08], [4.51, 2.7, 1.75], [1.61, 7.02, 1.69]]
00:29:42.343 XYZ [[0.58, 5.08, 1.56], [2.1, 1.34, 1.68], [1.26, 2.69, 1.65], [3.38, 1.1, 1.59], [0.0, 0.0, 0.0], [4.23, 5.0, 1.34], [3.16, 4.51, 1.5], [4.06, 6.43, 0.98], [4.41, 2.61, 1.73], [1.64, 7.0, 1.69]]
00:29:42.426 XYZ [[0.62, 5.13, 1.56], [2.14, 1.39, 1.68], [1.3, 2.71, 1.64], [3.31, 1.11, 1.56], [0.0, 0.0, 0.0], [4.23, 4.92, 1.33], [3.17, 4.55, 1.47], [4.19, 6.41, 0.94], [4.35, 2.56, 1.74], [1.7, 6.97, 1.65]]
00:29:42.510 XYZ [[0.68, 5.19, 1.57], [2.03, 1.25, 1.65], [1.39, 2.75, 1.63], [3.24, 1.12, 1.55], [0.0, 0.0, 0.0], [4.21, 4.73, 1.3], [3.13, 4.57, 1.5], [4.41, 6.32, 0.97], [4.23, 2.49, 1.77], [1.76, 6.96, 1.64]]
00:29:42.593 XYZ [[0.76, 5.26, 1.53], [1.94, 1.19, 1.63], [1.46, 2.76, 1.66], [3.24, 1.15, 1.55], [0.0, 0.0, 0.0], [4.21, 4.65, 1.3], [3.12, 4.59, 1.51], [4.53, 6.28, 0.95], [4.21, 2.46, 1.77], [1.85, 6.95, 1.64]]
00:29:42.676 XYZ [[0.78, 5.3, 1.5], [1.96, 1.17, 1.58], [1.5, 2.81, 1.69], [3.23, 1.2, 1.51], [0.0, 0.0, 0.0], [4.19, 4.58, 1.31], [3.1, 4.61, 1.49], [4.68, 6.25, 0.97], [4.18, 2.41, 1.74], [1.87, 6.93, 1.64]]
00:29:42.790 XYZ [[0.93, 5.39, 1.44], [1.98, 1.45, 1.66], [1.62, 2.95, 1.74], [3.19, 1.34, 1.54], [0.0, 0.0, 0.0], [4.12, 4.34, 1.32], [3.0, 4.7, 1.49], [5.13, 6.21, 0.88], [4.13, 2.31, 1.74], [1.93, 6.93, 1.62]]
00:29:42.874 XYZ [[1.02, 5.43, 1.44], [1.93, 1.52, 1.66], [1.7, 3.03, 1.73], [3.22, 1.4, 1.54], [0.0, 0.0, 0.0], [4.02, 4.2, 1.27], [2.95, 4.7, 1.51], [5.08, 6.31, 1.0], [4.07, 2.28, 1.72], [1.96, 6.93, 1.62]]
00:29:42.957 XYZ [[1.09, 5.51, 1.4], [2.04, 1.69, 1.73], [1.79, 3.13, 1.71], [3.36, 1.5, 1.57], [0.0, 0.0, 0.0], [3.93, 4.11, 1.25], [2.9, 4.72, 1.54], [4.95, 6.38, 1.1], [3.97, 2.15, 1.76], [2.02, 6.93, 1.62]]
00:29:43.041 XYZ [[1.12, 5.52, 1.39], [2.04, 1.86, 1.73], [1.9, 3.25, 1.71], [3.41, 1.5, 1.61], [0.0, 0.0, 0.0], [3.83, 3.99, 1.3], [2.81, 4.71, 1.5], [4.58, 6.42, 1.19], [3.89, 2.09, 1.8], [2.12, 6.89, 1.63]]
00:29:43.124 XYZ [[1.19, 5.53, 1.38], [2.04, 1.86, 1.73], [1.9, 3.25, 1.71], [3.41, 1.5, 1.61], [0.0, 0.0, 0.0], [3.83, 3.99, 1.3], [2.81, 4.71, 1.5], [4.58, 6.42, 1.19], [3.89, 2.09, 1.8], [2.12, 6.89, 1.63]]
00:29:43.208 XYZ [[1.21, 5.51, 1.39], [2.11, 1.95, 1.72], [1.96, 3.3, 1.75], [3.47, 1.5, 1.6], [0.0, 0.0, 0.0], [3.82, 3.97, 1.31], [2.77, 4.7, 1.48], [4.49, 6.51, 1.23], [3.91, 2.05, 1.82], [2.16, 6.86, 1.65]]
00:29:43.291 XYZ [[1.31, 5.51, 1.45], [2.17, 2.17, 1.65], [2.09, 3.45, 1.77], [3.52, 1.51, 1.6], [0.0, 0.0, 0.0], [3.73, 3.93, 1.3], [2.75, 4.71, 1.45], [4.33, 6.6, 1.23], [3.92, 1.97, 1.79], [2.23, 6.83, 1.7]]
00:29:43.374 XYZ [[1.48, 5.5, 1.46], [2.22, 2.47, 1.72], [2.29, 3.71, 1.8], [3.71, 1.41, 1.63], [0.0, 0.0, 0.0], [3.55, 3.91, 1.27], [2.61, 4.62, 1.4], [4.22, 6.62, 1.21], [3.92, 1.96, 1.77], [2.32, 6.74, 1.73]]
00:29:43.458 XYZ [[1.5, 5.41, 1.5], [2.28, 2.57, 1.68], [2.34, 3.76, 1.78], [3.64, 1.32, 1.66], [0.0, 0.0, 0.0], [3.51, 3.94, 1.28], [2.56, 4.59, 1.38], [3.87, 6.88, 1.15], [3.97, 2.01, 1.77], [2.33, 6.71, 1.74]]
00:29:43.541 XYZ [[1.61, 5.28, 1.41], [2.3, 2.64, 1.7], [2.46, 3.85, 1.77], [3.65, 1.3, 1.67], [0.0, 0.0, 0.0], [3.53, 3.98, 1.28], [2.51, 4.55, 1.35], [3.77, 6.91, 1.16], [3.99, 2.14, 1.77], [2.35, 6.68, 1.73]]
00:29:43.626 XYZ [[1.66, 5.23, 1.41], [2.33, 2.74, 1.67], [2.5, 3.88, 1.77], [3.65, 1.26, 1.66], [0.0, 0.0, 0.0], [3.56, 3.98, 1.25], [2.39, 4.48, 1.27], [3.58, 6.96, 1.14], [4.0, 2.21, 1.77], [2.37, 6.61, 1.72]]
00:29:43.709 XYZ [[1.72, 5.03, 1.39], [2.31, 2.84, 1.66], [2.57, 3.95, 1.79], [3.67, 1.23, 1.65], [0.0, 0.0, 0.0], [3.64, 3.98, 1.26], [2.25, 4.4, 1.22], [3.55, 6.97, 1.14], [4.07, 2.28, 1.75], [2.38, 6.55, 1.72]]
00:29:43.792 XYZ [[1.74, 4.84, 1.35], [2.32, 2.9, 1.68], [2.64, 4.02, 1.79], [3.69, 1.22, 1.64], [0.0, 0.0, 0.0], [3.57, 4.03, 1.26], [2.1, 4.3, 1.23], [3.34, 6.88, 1.11], [4.08, 2.37, 1.72], [2.38, 6.47, 1.75]]
00:29:43.891 XYZ [[1.63, 4.61, 1.38], [2.32, 2.95, 1.65], [2.7, 4.12, 1.75], [3.71, 1.15, 1.6], [0.0, 0.0, 0.0], [3.6, 4.12, 1.27], [1.97, 4.21, 1.29], [3.23, 6.83, 1.13], [4.08, 2.52, 1.67], [2.36, 6.38, 1.76]]
00:29:43.975 XYZ [[1.59, 4.55, 1.38], [2.3, 2.98, 1.68], [2.73, 4.18, 1.75], [3.7, 1.11, 1.6], [0.0, 0.0, 0.0], [3.6, 4.12, 1.27], [1.89, 4.17, 1.3], [3.18, 6.78, 1.15], [4.06, 2.58, 1.64], [2.35, 6.35, 1.76]]
00:29:44.060 XYZ [[1.58, 4.49, 1.42], [2.29, 3.0, 1.7], [2.77, 4.25, 1.77], [3.69, 1.08, 1.6], [0.0, 0.0, 0.0], [3.57, 4.15, 1.23], [1.82, 4.11, 1.3], [3.15, 6.71, 1.19], [4.03, 2.62, 1.63], [2.33, 6.3, 1.75]]
00:29:44.143 XYZ [[1.55, 4.42, 1.45], [2.22, 3.08, 1.73], [2.85, 4.36, 1.77], [3.68, 1.04, 1.6], [0.0, 0.0, 0.0], [3.57, 4.15, 1.23], [1.71, 3.97, 1.35], [3.04, 6.44, 1.16], [4.03, 2.62, 1.63], [2.32, 6.24, 1.73]]
00:29:44.227 XYZ [[1.43, 4.28, 1.5], [2.2, 3.14, 1.74], [2.94, 4.5, 1.8], [3.65, 0.98, 1.57], [0.0, 0.0, 0.0], [3.57, 4.15, 1.23], [1.61, 3.84, 1.35], [2.95, 6.31, 1.11], [3.91, 2.79, 1.59], [2.3, 6.17, 1.73]]
00:29:44.310 XYZ [[1.33, 4.33, 1.52], [2.2, 3.2, 1.73], [2.98, 4.54, 1.79], [3.6, 0.95, 1.59], [0.0, 0.0, 0.0], [3.57, 4.15, 1.23], [1.55, 3.79, 1.35], [2.95, 6.31, 1.11], [3.89, 2.83, 1.57], [2.29, 6.15, 1.72]]
00:29:44.393 XYZ [[1.25, 4.36, 1.49], [2.19, 3.24, 1.74], [3.03, 4.58, 1.79], [3.58, 0.9, 1.58], [0.0, 0.0, 0.0], [3.57, 4.15, 1.23], [1.46, 3.67, 1.35], [2.91, 6.23, 1.08], [3.86, 2.86, 1.54], [2.28, 6.13, 1.72]]
00:29:44.477 XYZ [[0.98, 4.45, 1.56], [2.18, 3.33, 1.74], [3.23, 4.66, 1.73], [3.41, 0.8, 1.54], [0.0, 0.0, 0.0], [4.02, 4.45, 1.23], [1.34, 3.51, 1.47], [2.77, 5.9, 0.94], [3.74, 2.92, 1.5], [2.23, 6.05, 1.7]]
00:29:44.560 XYZ [[0.83, 4.55, 1.53], [2.25, 3.37, 1.81], [3.36, 4.76, 1.68], [3.27, 0.73, 1.62], [0.0, 0.0, 0.0], [4.02, 4.48, 1.22], [1.2, 3.36, 1.54], [2.87, 5.72, 0.97], [3.6, 2.95, 1.52], [2.17, 6.0, 1.67]]
00:29:44.667 XYZ [[0.69, 4.71, 1.51], [2.29, 3.39, 1.81], [3.47, 4.87, 1.65], [3.14, 0.69, 1.7], [0.0, 0.0, 0.0], [4.07, 4.56, 1.2], [1.09, 3.35, 1.57], [2.99, 5.55, 0.96], [3.43, 2.95, 1.51], [2.15, 5.96, 1.66]]
00:29:44.750 XYZ [[0.57, 4.9, 1.47], [2.12, 3.34, 1.78], [3.56, 5.03, 1.64], [3.08, 0.67, 1.71], [0.0, 0.0, 0.0], [4.12, 4.65, 1.18], [1.05, 3.25, 1.55], [3.14, 5.5, 0.98], [3.25, 2.91, 1.47], [2.14, 5.89, 1.63]]
00:29:44.833 XYZ [[0.55, 4.98, 1.45], [2.15, 3.37, 1.79], [3.7, 5.18, 1.75], [2.97, 0.65, 1.8], [0.0, 0.0, 0.0], [4.16, 4.68, 1.22], [0.99, 3.1, 1.58], [3.28, 5.53, 1.1], [3.14, 2.84, 1.52], [2.12, 5.83, 1.65]]
00:29:44.917 XYZ [[0.55, 5.14, 1.53], [2.31, 3.39, 1.75], [3.75, 5.33, 1.75], [2.83, 0.68, 1.83], [0.0, 0.0, 0.0], [4.18, 4.72, 1.17], [0.97, 3.02, 1.61], [3.24, 5.62, 1.19], [3.09, 2.75, 1.47], [2.11, 5.76, 1.67]]
00:29:45.008 XYZ [[0.54, 5.27, 1.57], [2.32, 3.41, 1.76], [3.8, 5.42, 1.76], [2.71, 0.67, 1.83], [0.0, 0.0, 0.0], [4.23, 4.75, 1.11], [0.91, 2.87, 1.65], [3.36, 5.67, 1.29], [3.02, 2.75, 1.48], [2.06, 5.68, 1.7]]
00:29:45.092 XYZ [[0.54, 5.32, 1.56], [2.35, 3.34, 1.75], [3.87, 5.57, 1.71], [2.64, 0.66, 1.84], [0.0, 0.0, 0.0], [4.3, 4.74, 1.1], [0.89, 2.74, 1.66], [3.38, 5.68, 1.29], [3.09, 2.7, 1.48], [2.05, 5.64, 1.69]]
00:29:45.175 XYZ [[0.6, 5.43, 1.58], [2.41, 3.26, 1.74], [3.88, 5.69, 1.66], [2.48, 0.69, 1.83], [0.0, 0.0, 0.0], [4.38, 4.77, 1.07], [0.84, 2.61, 1.69], [3.31, 5.73, 1.35], [3.07, 2.61, 1.41], [2.01, 5.58, 1.69]]
00:29:45.263 XYZ [[0.62, 5.53, 1.58], [2.37, 3.17, 1.74], [3.9, 5.76, 1.66], [2.33, 0.74, 1.87], [0.0, 0.0, 0.0], [4.44, 4.73, 1.04], [0.82, 2.53, 1.73], [3.19, 5.87, 1.33], [3.05, 2.57, 1.35], [1.97, 5.51, 1.68]]
00:29:45.346 XYZ [[0.63, 5.64, 1.55], [2.33, 3.03, 1.77], [3.94, 5.89, 1.64], [2.17, 0.81, 1.87], [0.0, 0.0, 0.0], [4.46, 4.7, 1.11], [0.83, 2.39, 1.71], [3.19, 5.87, 1.3], [3.02, 2.53, 1.34], [1.94, 5.47, 1.68]]
00:29:45.429 XYZ [[0.62, 5.66, 1.53], [2.3, 2.97, 1.83], [3.95, 5.94, 1.62], [2.09, 0.86, 1.88], [0.0, 0.0, 0.0], [4.48, 4.69, 1.11], [0.89, 2.31, 1.69], [3.18, 5.87, 1.29], [2.96, 2.49, 1.35], [1.89, 5.4, 1.66]]
00:29:45.513 XYZ [[0.66, 5.75, 1.56], [2.31, 2.89, 1.84], [4.03, 6.08, 1.58], [1.94, 0.93, 1.88], [0.0, 0.0, 0.0], [4.41, 4.54, 1.26], [0.95, 2.22, 1.64], [3.11, 5.89, 1.25], [2.9, 2.32, 1.29], [1.87, 5.34, 1.67]]
00:29:45.596 XYZ [[0.73, 5.86, 1.56], [2.29, 2.84, 1.79], [4.13, 6.22, 1.6], [1.81, 0.99, 1.87], [0.0, 0.0, 0.0], [4.36, 4.44, 1.26], [0.97, 2.1, 1.63], [3.02, 5.93, 1.27], [2.88, 2.12, 1.38], [1.86, 5.29, 1.68]]
00:29:45.680 XYZ [[0.75, 5.93, 1.53], [2.24, 2.79, 1.76], [4.16, 6.34, 1.62], [1.75, 1.04, 1.88], [0.0, 0.0, 0.0], [4.33, 4.37, 1.32], [1.04, 2.01, 1.54], [2.98, 5.97, 1.31], [2.94, 1.94, 1.44], [1.84, 5.21, 1.7]]
00:29:45.771 XYZ [[0.81, 6.01, 1.52], [2.18, 2.75, 1.72], [4.17, 6.49, 1.63], [1.62, 1.14, 1.89], [0.0, 0.0, 0.0], [4.22, 4.32, 1.4], [1.13, 1.95, 1.47], [2.89, 5.99, 1.33], [2.86, 1.77, 1.5], [1.81, 5.13, 1.69]]
00:29:45.854 XYZ [[0.86, 6.04, 1.51], [2.13, 2.71, 1.69], [4.16, 6.55, 1.61], [1.52, 1.28, 1.87], [0.0, 0.0, 0.0], [4.17, 4.29, 1.46], [1.2, 1.94, 1.48], [2.86, 5.98, 1.33], [2.86, 1.71, 1.53], [1.79, 5.09, 1.7]]
00:29:45.945 XYZ [[0.91, 6.07, 1.53], [2.08, 2.71, 1.67], [4.15, 6.68, 1.59], [1.52, 1.31, 1.87], [0.0, 0.0, 0.0], [3.91, 4.29, 1.48], [1.26, 1.9, 1.48], [2.74, 5.98, 1.3], [2.95, 1.58, 1.64], [1.77, 5.03, 1.66]]
00:29:46.029 XYZ [[0.95, 6.02, 1.58], [2.13, 2.68, 1.65], [4.12, 6.8, 1.58], [1.45, 1.41, 1.86], [0.0, 0.0, 0.0], [3.75, 4.26, 1.45], [1.34, 1.85, 1.43], [2.66, 5.99, 1.3], [3.03, 1.47, 1.71], [1.78, 4.96, 1.63]]
00:29:46.112 XYZ [[0.96, 6.04, 1.58], [2.09, 2.65, 1.57], [4.09, 6.92, 1.57], [1.39, 1.47, 1.8], [0.0, 0.0, 0.0], [3.64, 4.25, 1.44], [1.4, 1.8, 1.41], [2.62, 5.92, 1.26], [3.09, 1.35, 1.72], [1.75, 4.89, 1.62]]
00:29:46.196 XYZ [[0.95, 5.98, 1.62], [2.09, 2.67, 1.6], [4.05, 6.96, 1.63], [1.37, 1.48, 1.8], [0.0, 0.0, 0.0], [3.44, 4.24, 1.49], [1.45, 1.79, 1.4], [2.57, 5.89, 1.29], [3.09, 1.29, 1.7], [1.72, 4.84, 1.64]]
00:29:46.280 XYZ [[1.03, 5.94, 1.64], [2.13, 2.72, 1.66], [4.02, 7.03, 1.67], [1.36, 1.53, 1.76], [0.0, 0.0, 0.0], [3.36, 4.25, 1.49], [1.51, 1.76, 1.36], [2.57, 5.81, 1.41], [3.08, 1.18, 1.66], [1.7, 4.78, 1.67]]
00:29:46.384 XYZ [[1.12, 5.91, 1.67], [2.27, 2.78, 1.68], [3.93, 7.12, 1.64], [1.3, 1.5, 1.74], [0.0, 0.0, 0.0], [3.27, 4.26, 1.47], [1.58, 1.72, 1.36], [2.56, 5.7, 1.5], [3.09, 1.11, 1.67], [1.67, 4.69, 1.69]]
00:29:46.468 XYZ [[1.17, 5.9, 1.68], [2.25, 2.78, 1.69], [3.9, 7.16, 1.69], [1.26, 1.47, 1.7], [0.0, 0.0, 0.0], [3.27, 4.26, 1.47], [1.63, 1.66, 1.35], [2.6, 5.57, 1.55], [3.09, 1.05, 1.67], [1.65, 4.61, 1.7]]
00:29:46.551 XYZ [[1.25, 5.83, 1.68], [2.15, 2.71, 1.79], [3.86, 7.23, 1.69], [1.18, 1.42, 1.71], [0.0, 0.0, 0.0], [2.93, 4.37, 1.5], [1.71, 1.66, 1.32], [2.62, 5.45, 1.6], [3.08, 1.02, 1.69], [1.64, 4.52, 1.72]]
00:29:46.635 XYZ [[1.24, 5.63, 1.73], [2.15, 2.8, 1.81], [3.81, 7.27, 1.7], [1.07, 1.42, 1.66], [0.0, 0.0, 0.0], [2.83, 4.42, 1.43], [1.9, 1.57, 1.35], [2.65, 5.38, 1.59], [3.03, 0.96, 1.7], [1.63, 4.46, 1.7]]
