19:45:03.303 XYZ [[2.1, 1.63, 1.53], [1.73, 3.75, 0.93], [0.65, 2.28, 1.46], [4.15, 3.28, 1.5], [3.27, 2.08, 1.3]]
19:45:03.386 XYZ [[2.08, 1.62, 1.56], [1.73, 3.75, 0.91], [0.64, 2.29, 1.44], [4.15, 3.29, 1.49], [3.24, 2.09, 1.29]]
19:45:03.470 XYZ [[2.07, 1.62, 1.54], [1.72, 3.78, 0.89], [0.61, 2.28, 1.45], [4.13, 3.28, 1.46], [3.26, 2.1, 1.34]]
19:45:03.560 XYZ [[2.12, 1.61, 1.57], [1.72, 3.82, 0.92], [0.62, 2.29, 1.47], [4.14, 3.27, 1.46], [3.21, 2.1, 1.37]]
19:45:03.644 XYZ [[2.14, 1.6, 1.59], [1.71, 3.83, 0.94], [0.62, 2.27, 1.47], [4.13, 3.27, 1.46], [3.18, 2.09, 1.41]]
19:45:03.728 XYZ [[2.14, 1.6, 1.6], [1.72, 3.86, 0.96], [0.63, 2.3, 1.43], [4.12, 3.27, 1.42], [3.17, 2.1, 1.42]]
19:45:03.811 XYZ [[2.19, 1.58, 1.58], [1.72, 3.89, 0.96], [0.67, 2.31, 1.4], [4.11, 3.27, 1.36], [3.21, 2.08, 1.51]]
19:45:03.897 XYZ [[2.2, 1.57, 1.56], [1.73, 3.9, 0.97], [0.66, 2.31, 1.4], [4.11, 3.28, 1.35], [3.21, 2.1, 1.49]]
19:45:03.981 XYZ [[2.2, 1.55, 1.57], [1.73, 3.92, 1.0], [0.66, 2.32, 1.35], [4.12, 3.28, 1.31], [3.2, 2.13, 1.49]]
19:45:04.066 XYZ [[2.19, 1.56, 1.58], [1.76, 3.94, 1.05], [0.68, 2.32, 1.35], [4.12, 3.27, 1.31], [3.25, 2.11, 1.43]]
19:45:04.159 XYZ [[2.19, 1.56, 1.59], [1.78, 3.96, 1.08], [0.7, 2.34, 1.34], [4.1, 3.28, 1.32], [3.27, 2.1, 1.42]]
19:45:04.243 XYZ [[2.18, 1.56, 1.58], [1.79, 3.97, 1.08], [0.71, 2.33, 1.36], [4.14, 3.27, 1.31], [3.31, 2.06, 1.4]]
19:45:04.329 XYZ [[2.18, 1.55, 1.58], [1.8, 3.98, 1.09], [0.74, 2.31, 1.38], [4.11, 3.33, 1.24], [3.39, 2.02, 1.44]]
19:45:04.413 XYZ [[2.19, 1.52, 1.58], [1.8, 4.0, 1.09], [0.78, 2.31, 1.41], [4.08, 3.35, 1.22], [3.39, 2.02, 1.44]]
19:45:04.496 XYZ [[2.21, 1.51, 1.58], [1.81, 4.0, 1.1], [0.8, 2.29, 1.41], [4.08, 3.35, 1.22], [3.44, 2.0, 1.46]]
19:45:04.580 XYZ [[2.23, 1.51, 1.58], [1.81, 3.99, 1.12], [0.81, 2.28, 1.41], [4.08, 3.35, 1.22], [3.44, 2.0, 1.46]]
19:45:04.663 XYZ [[2.23, 1.51, 1.58], [1.82, 3.98, 1.13], [0.82, 2.29, 1.4], [4.08, 3.35, 1.22], [3.51, 1.97, 1.47]]
19:45:04.752 XYZ [[2.23, 1.51, 1.58], [1.82, 3.99, 1.13], [0.83, 2.34, 1.39], [4.08, 3.35, 1.22], [3.53, 1.96, 1.44]]
19:45:04.836 XYZ [[2.23, 1.51, 1.6], [1.81, 3.97, 1.14], [0.85, 2.35, 1.37], [4.08, 3.35, 1.22], [3.53, 1.96, 1.44]]
19:45:04.962 XYZ [[2.24, 1.51, 1.62], [1.79, 3.96, 1.16], [0.86, 2.38, 1.35], [4.08, 3.35, 1.22], [3.58, 1.97, 1.44]]
19:45:05.045 XYZ [[2.25, 1.5, 1.61], [1.8, 3.96, 1.17], [0.86, 2.38, 1.34], [4.08, 3.35, 1.22], [3.58, 1.95, 1.43]]
19:45:05.130 XYZ [[2.25, 1.5, 1.61], [1.8, 3.96, 1.17], [0.86, 2.36, 1.31], [4.08, 3.35, 1.22], [3.59, 1.96, 1.43]]
19:45:05.214 XYZ [[2.24, 1.5, 1.63], [1.78, 3.94, 1.16], [0.89, 2.35, 1.31], [4.08, 3.35, 1.22], [3.6, 1.97, 1.42]]
19:45:05.300 XYZ [[2.24, 1.5, 1.62], [1.79, 3.94, 1.17], [0.89, 2.34, 1.3], [4.08, 3.35, 1.22], [3.6, 1.98, 1.42]]
19:45:05.383 XYZ [[2.23, 1.5, 1.6], [1.79, 3.94, 1.17], [0.93, 2.33, 1.34], [4.04, 3.45, 1.22], [3.6, 1.97, 1.41]]
19:45:05.466 XYZ [[2.23, 1.49, 1.59], [1.8, 3.95, 1.18], [0.94, 2.29, 1.37], [3.99, 3.44, 1.22], [3.6, 1.96, 1.4]]
19:45:05.550 XYZ [[2.22, 1.51, 1.6], [1.82, 3.95, 1.2], [0.94, 2.27, 1.37], [3.98, 3.43, 1.23], [3.6, 1.97, 1.39]]
19:45:05.633 XYZ [[2.23, 1.51, 1.6], [1.85, 3.95, 1.21], [0.97, 2.24, 1.37], [3.93, 3.41, 1.25], [3.6, 1.99, 1.39]]
19:45:05.743 XYZ [[2.25, 1.5, 1.6], [1.85, 3.95, 1.24], [0.99, 2.21, 1.38], [3.93, 3.4, 1.29], [3.6, 1.99, 1.4]]
19:45:05.826 XYZ [[2.25, 1.49, 1.59], [1.83, 3.95, 1.27], [1.02, 2.18, 1.4], [3.91, 3.37, 1.28], [3.6, 1.99, 1.4]]
19:45:05.910 XYZ [[2.23, 1.51, 1.59], [1.84, 3.92, 1.26], [1.01, 2.15, 1.4], [3.91, 3.37, 1.23], [3.61, 2.0, 1.39]]
19:45:05.993 XYZ [[2.23, 1.51, 1.6], [1.84, 3.93, 1.26], [1.02, 2.14, 1.4], [3.92, 3.35, 1.24], [3.6, 1.99, 1.39]]
19:45:06.076 XYZ [[2.23, 1.51, 1.6], [1.85, 3.91, 1.26], [1.06, 2.06, 1.43], [3.91, 3.34, 1.26], [3.6, 2.0, 1.4]]
19:45:06.168 XYZ [[2.22, 1.51, 1.59], [1.84, 3.89, 1.23], [1.05, 2.06, 1.43], [3.94, 3.32, 1.22], [3.6, 1.98, 1.41]]
19:45:06.251 XYZ [[2.21, 1.53, 1.61], [1.82, 3.87, 1.22], [1.05, 2.07, 1.43], [3.96, 3.32, 1.23], [3.6, 1.98, 1.41]]
19:45:06.342 XYZ [[2.22, 1.55, 1.6], [1.8, 3.87, 1.21], [1.07, 2.08, 1.45], [3.97, 3.31, 1.19], [3.61, 1.97, 1.42]]
19:45:06.426 XYZ [[2.22, 1.55, 1.6], [1.8, 3.85, 1.18], [1.07, 2.08, 1.46], [3.99, 3.32, 1.19], [3.6, 1.97, 1.42]]
19:45:06.509 XYZ [[2.2, 1.53, 1.59], [1.78, 3.85, 1.15], [1.06, 2.08, 1.47], [3.96, 3.33, 1.27], [3.6, 1.98, 1.44]]
19:45:06.593 XYZ [[2.18, 1.52, 1.6], [1.76, 3.85, 1.12], [1.06, 2.09, 1.5], [3.96, 3.33, 1.25], [3.59, 1.96, 1.45]]
19:45:06.676 XYZ [[2.17, 1.52, 1.61], [1.75, 3.86, 1.11], [1.06, 2.11, 1.54], [3.96, 3.3, 1.26], [3.59, 1.96, 1.45]]
19:45:06.770 XYZ [[2.17, 1.53, 1.62], [1.74, 3.86, 1.09], [1.08, 2.13, 1.56], [4.0, 3.28, 1.22], [3.58, 1.96, 1.44]]
19:45:06.853 XYZ [[2.19, 1.52, 1.59], [1.72, 3.87, 1.07], [1.07, 2.14, 1.6], [4.02, 3.25, 1.21], [3.57, 1.96, 1.45]]
19:45:06.939 XYZ [[2.2, 1.52, 1.58], [1.73, 3.87, 1.07], [1.07, 2.14, 1.6], [4.03, 3.23, 1.17], [3.57, 1.95, 1.47]]
19:45:07.022 XYZ [[2.2, 1.52, 1.55], [1.73, 3.88, 1.06], [1.08, 2.17, 1.63], [4.07, 3.25, 1.16], [3.58, 1.96, 1.46]]
19:45:07.116 XYZ [[2.19, 1.55, 1.56], [1.74, 3.88, 1.07], [1.08, 2.17, 1.67], [4.11, 3.25, 1.18], [3.58, 1.95, 1.46]]
19:45:07.201 XYZ [[2.19, 1.58, 1.57], [1.75, 3.88, 1.05], [1.08, 2.18, 1.68], [4.15, 3.26, 1.19], [3.57, 1.95, 1.49]]
19:45:07.285 XYZ [[2.2, 1.58, 1.59], [1.75, 3.88, 1.04], [1.08, 2.19, 1.7], [4.14, 3.28, 1.19], [3.57, 1.96, 1.49]]
19:45:07.379 XYZ [[2.2, 1.6, 1.6], [1.75, 3.89, 1.04], [1.07, 2.19, 1.72], [4.12, 3.3, 1.17], [3.58, 1.96, 1.5]]
19:45:07.462 XYZ [[2.21, 1.62, 1.61], [1.74, 3.9, 1.02], [1.07, 2.19, 1.74], [4.13, 3.29, 1.17], [3.58, 1.96, 1.51]]
19:45:07.546 XYZ [[2.22, 1.62, 1.63], [1.73, 3.9, 1.01], [1.07, 2.2, 1.75], [4.12, 3.32, 1.21], [3.57, 1.97, 1.51]]
19:45:07.629 XYZ [[2.23, 1.6, 1.63], [1.74, 3.9, 1.0], [1.08, 2.21, 1.75], [4.12, 3.31, 1.2], [3.57, 1.98, 1.51]]
19:45:07.714 XYZ [[2.23, 1.6, 1.64], [1.75, 3.9, 1.0], [1.07, 2.21, 1.76], [4.15, 3.33, 1.23], [3.57, 1.98, 1.51]]
19:45:07.798 XYZ [[2.22, 1.6, 1.64], [1.76, 3.9, 1.0], [1.07, 2.21, 1.76], [4.16, 3.32, 1.23], [3.58, 1.99, 1.53]]
19:45:07.894 XYZ [[2.25, 1.6, 1.64], [1.77, 3.9, 1.0], [1.06, 2.21, 1.76], [4.18, 3.28, 1.22], [3.57, 1.99, 1.54]]
19:45:07.980 XYZ [[2.26, 1.59, 1.63], [1.78, 3.9, 0.99], [1.04, 2.21, 1.75], [4.21, 3.27, 1.22], [3.58, 2.0, 1.54]]
19:45:08.064 XYZ [[2.27, 1.58, 1.64], [1.77, 3.88, 0.98], [1.04, 2.21, 1.75], [4.22, 3.26, 1.25], [3.58, 2.01, 1.54]]
19:45:08.186 XYZ [[2.24, 1.59, 1.68], [1.77, 3.88, 0.96], [1.03, 2.22, 1.76], [4.22, 3.25, 1.3], [3.57, 2.0, 1.53]]
19:45:08.269 XYZ [[2.25, 1.6, 1.69], [1.78, 3.88, 0.96], [1.02, 2.23, 1.77], [4.23, 3.27, 1.33], [3.58, 2.0, 1.53]]
19:45:08.364 XYZ [[2.26, 1.6, 1.71], [1.77, 3.88, 0.97], [1.03, 2.22, 1.79], [4.2, 3.28, 1.35], [3.59, 1.97, 1.52]]
19:45:08.448 XYZ [[2.25, 1.59, 1.68], [1.76, 3.88, 0.96], [1.01, 2.21, 1.79], [4.21, 3.28, 1.36], [3.6, 1.96, 1.5]]
19:45:08.537 XYZ [[2.25, 1.6, 1.7], [1.76, 3.88, 0.97], [0.99, 2.2, 1.81], [4.22, 3.28, 1.37], [3.63, 1.94, 1.46]]
19:45:08.621 XYZ [[2.26, 1.59, 1.7], [1.77, 3.87, 0.96], [0.99, 2.18, 1.81], [4.21, 3.3, 1.38], [3.63, 1.94, 1.46]]
19:45:08.704 XYZ [[2.24, 1.6, 1.69], [1.74, 3.88, 0.97], [0.97, 2.16, 1.81], [4.23, 3.32, 1.39], [3.65, 1.94, 1.43]]
19:45:08.797 XYZ [[2.24, 1.6, 1.69], [1.74, 3.89, 0.98], [0.96, 2.17, 1.8], [4.22, 3.31, 1.38], [3.66, 1.95, 1.41]]
19:45:08.881 XYZ [[2.23, 1.6, 1.69], [1.73, 3.89, 0.97], [0.97, 2.15, 1.78], [4.19, 3.31, 1.37], [3.68, 1.96, 1.4]]
19:45:08.984 XYZ [[2.23, 1.6, 1.7], [1.73, 3.89, 0.99], [0.98, 2.15, 1.78], [4.21, 3.32, 1.36], [3.71, 1.97, 1.4]]
19:45:09.068 XYZ [[2.24, 1.59, 1.7], [1.72, 3.9, 0.98], [1.0, 2.14, 1.75], [4.19, 3.32, 1.38], [3.72, 1.97, 1.41]]
19:45:09.157 XYZ [[2.24, 1.6, 1.69], [1.71, 3.91, 1.0], [1.01, 2.14, 1.73], [4.16, 3.33, 1.34], [3.74, 1.97, 1.41]]
19:45:09.241 XYZ [[2.25, 1.61, 1.7], [1.71, 3.92, 1.0], [1.02, 2.13, 1.72], [4.15, 3.32, 1.34], [3.75, 1.98, 1.43]]
19:45:09.324 XYZ [[2.23, 1.61, 1.71], [1.71, 3.93, 1.0], [1.03, 2.13, 1.71], [4.12, 3.33, 1.35], [3.75, 1.98, 1.43]]
19:45:09.415 XYZ [[2.22, 1.59, 1.67], [1.72, 3.94, 1.01], [1.05, 2.13, 1.7], [4.12, 3.33, 1.3], [3.75, 1.99, 1.44]]
19:45:09.498 XYZ [[2.23, 1.59, 1.68], [1.73, 3.95, 1.02], [1.05, 2.12, 1.7], [4.12, 3.32, 1.33], [3.75, 1.98, 1.45]]
19:45:09.587 XYZ [[2.24, 1.59, 1.66], [1.72, 3.95, 1.04], [1.06, 2.11, 1.68], [4.15, 3.3, 1.33], [3.76, 1.96, 1.46]]
19:45:09.671 XYZ [[2.25, 1.58, 1.65], [1.73, 3.96, 1.04], [1.07, 2.11, 1.67], [4.16, 3.29, 1.36], [3.75, 1.96, 1.47]]
19:45:09.773 XYZ [[2.21, 1.58, 1.66], [1.73, 3.96, 1.05], [1.07, 2.11, 1.65], [4.14, 3.29, 1.37], [3.74, 1.96, 1.45]]
19:45:09.856 XYZ [[2.21, 1.58, 1.67], [1.74, 3.97, 1.06], [1.08, 2.11, 1.64], [4.14, 3.29, 1.38], [3.75, 1.95, 1.45]]
19:45:09.939 XYZ [[2.2, 1.6, 1.65], [1.74, 3.97, 1.06], [1.08, 2.12, 1.61], [4.12, 3.29, 1.4], [3.75, 1.96, 1.42]]
19:45:10.027 XYZ [[2.2, 1.61, 1.65], [1.73, 3.97, 1.06], [1.09, 2.13, 1.59], [4.11, 3.3, 1.42], [3.75, 1.96, 1.41]]
19:45:10.111 XYZ [[2.19, 1.61, 1.65], [1.73, 3.98, 1.07], [1.08, 2.13, 1.6], [4.1, 3.32, 1.46], [3.75, 1.96, 1.4]]
19:45:10.194 XYZ [[2.18, 1.62, 1.63], [1.73, 3.99, 1.06], [1.09, 2.12, 1.58], [4.09, 3.32, 1.47], [3.74, 1.97, 1.4]]
19:45:10.277 XYZ [[2.21, 1.6, 1.63], [1.74, 3.99, 1.07], [1.09, 2.12, 1.58], [4.09, 3.33, 1.48], [3.74, 1.97, 1.41]]
19:45:10.366 XYZ [[2.22, 1.6, 1.62], [1.73, 4.0, 1.09], [1.09, 2.11, 1.57], [4.09, 3.33, 1.47], [3.74, 1.96, 1.42]]
19:45:10.450 XYZ [[2.21, 1.59, 1.6], [1.73, 4.0, 1.09], [1.08, 2.11, 1.56], [4.09, 3.34, 1.46], [3.73, 1.97, 1.43]]
19:45:10.562 XYZ [[2.21, 1.57, 1.58], [1.73, 4.01, 1.09], [1.07, 2.11, 1.54], [4.1, 3.34, 1.47], [3.72, 1.98, 1.44]]
19:45:10.646 XYZ [[2.23, 1.57, 1.55], [1.75, 4.0, 1.07], [1.07, 2.11, 1.55], [4.11, 3.34, 1.48], [3.72, 1.98, 1.45]]
19:45:10.729 XYZ [[2.24, 1.55, 1.54], [1.76, 4.0, 1.07], [1.05, 2.12, 1.54], [4.13, 3.35, 1.47], [3.71, 1.96, 1.46]]
19:45:10.812 XYZ [[2.24, 1.55, 1.54], [1.77, 4.0, 1.08], [1.06, 2.13, 1.54], [4.16, 3.35, 1.44], [3.7, 1.96, 1.46]]
19:45:10.896 XYZ [[2.25, 1.54, 1.52], [1.78, 3.99, 1.08], [1.06, 2.13, 1.53], [4.16, 3.36, 1.44], [3.69, 1.96, 1.45]]
19:45:10.988 XYZ [[2.26, 1.56, 1.53], [1.78, 3.99, 1.08], [1.08, 2.13, 1.52], [4.18, 3.37, 1.42], [3.7, 1.97, 1.45]]
19:45:11.071 XYZ [[2.25, 1.58, 1.55], [1.79, 3.97, 1.09], [1.07, 2.12, 1.52], [4.19, 3.37, 1.41], [3.71, 1.97, 1.44]]
19:45:11.155 XYZ [[2.27, 1.6, 1.58], [1.8, 3.97, 1.11], [1.07, 2.12, 1.52], [4.18, 3.36, 1.39], [3.72, 1.97, 1.43]]
19:45:11.238 XYZ [[2.26, 1.61, 1.59], [1.79, 3.96, 1.09], [1.07, 2.12, 1.51], [4.17, 3.35, 1.38], [3.71, 1.96, 1.43]]
19:45:11.322 XYZ [[2.26, 1.61, 1.58], [1.8, 3.94, 1.11], [1.07, 2.12, 1.51], [4.16, 3.33, 1.41], [3.71, 1.95, 1.43]]
19:45:11.415 XYZ [[2.26, 1.61, 1.57], [1.79, 3.93, 1.1], [1.07, 2.11, 1.51], [4.16, 3.31, 1.4], [3.7, 1.94, 1.42]]
19:45:11.499 XYZ [[2.26, 1.62, 1.56], [1.79, 3.93, 1.09], [1.07, 2.11, 1.51], [4.14, 3.32, 1.41], [3.7, 1.94, 1.42]]
19:45:11.582 XYZ [[2.24, 1.63, 1.56], [1.77, 3.92, 1.09], [1.07, 2.11, 1.5], [4.13, 3.3, 1.43], [3.68, 1.93, 1.42]]
19:45:11.666 XYZ [[2.24, 1.64, 1.59], [1.77, 3.91, 1.09], [1.09, 2.11, 1.5], [4.14, 3.32, 1.44], [3.68, 1.93, 1.43]]
19:45:11.753 XYZ [[2.22, 1.65, 1.62], [1.77, 3.91, 1.09], [1.09, 2.12, 1.49], [4.14, 3.33, 1.45], [3.67, 1.94, 1.42]]
19:45:11.837 XYZ [[2.23, 1.65, 1.61], [1.76, 3.92, 1.11], [1.08, 2.11, 1.49], [4.13, 3.33, 1.47], [3.67, 1.94, 1.41]]
19:45:11.920 XYZ [[2.24, 1.65, 1.59], [1.77, 3.92, 1.09], [1.09, 2.11, 1.5], [4.11, 3.34, 1.5], [3.67, 1.94, 1.4]]
19:45:12.016 XYZ [[2.25, 1.63, 1.56], [1.74, 3.92, 1.11], [1.1, 2.11, 1.5], [4.11, 3.33, 1.54], [3.67, 1.92, 1.41]]
19:45:12.102 XYZ [[2.25, 1.61, 1.51], [1.73, 3.93, 1.11], [1.11, 2.11, 1.51], [4.1, 3.33, 1.57], [3.66, 1.94, 1.4]]
19:45:12.201 XYZ [[2.25, 1.6, 1.5], [1.73, 3.93, 1.1], [1.12, 2.11, 1.51], [4.12, 3.33, 1.57], [3.66, 1.94, 1.39]]
19:45:12.285 XYZ [[2.24, 1.59, 1.49], [1.74, 3.93, 1.11], [1.12, 2.1, 1.49], [4.12, 3.33, 1.56], [3.66, 1.95, 1.41]]
19:45:12.384 XYZ [[2.24, 1.59, 1.47], [1.73, 3.94, 1.1], [1.1, 2.1, 1.48], [4.14, 3.34, 1.58], [3.66, 1.98, 1.4]]
19:45:12.467 XYZ [[2.23, 1.58, 1.46], [1.74, 3.94, 1.09], [1.11, 2.11, 1.5], [4.16, 3.34, 1.55], [3.66, 1.98, 1.4]]
19:45:12.550 XYZ [[2.24, 1.58, 1.46], [1.74, 3.93, 1.08], [1.12, 2.12, 1.53], [4.16, 3.32, 1.54], [3.67, 2.01, 1.4]]
19:45:12.643 XYZ [[2.24, 1.57, 1.46], [1.74, 3.93, 1.07], [1.12, 2.12, 1.53], [4.17, 3.3, 1.53], [3.69, 2.04, 1.39]]
19:45:12.726 XYZ [[2.23, 1.56, 1.45], [1.74, 3.94, 1.08], [1.13, 2.12, 1.53], [4.18, 3.29, 1.53], [3.69, 2.06, 1.39]]
19:45:12.809 XYZ [[2.22, 1.56, 1.45], [1.76, 3.94, 1.07], [1.14, 2.13, 1.53], [4.19, 3.28, 1.53], [3.7, 2.07, 1.38]]
19:45:12.893 XYZ [[2.2, 1.56, 1.44], [1.76, 3.94, 1.07], [1.14, 2.13, 1.53], [4.19, 3.28, 1.51], [3.7, 2.1, 1.35]]
19:45:12.999 XYZ [[2.19, 1.56, 1.43], [1.77, 3.93, 1.07], [1.13, 2.12, 1.53], [4.12, 3.25, 1.48], [3.73, 2.14, 1.36]]
19:45:13.083 XYZ [[2.2, 1.57, 1.43], [1.77, 3.94, 1.07], [1.12, 2.12, 1.52], [4.06, 3.24, 1.45], [3.77, 2.17, 1.36]]
19:45:13.180 XYZ [[2.2, 1.56, 1.43], [1.76, 3.94, 1.07], [1.12, 2.12, 1.52], [4.02, 3.23, 1.46], [3.79, 2.2, 1.36]]
19:45:13.263 XYZ [[2.2, 1.56, 1.43], [1.76, 3.94, 1.09], [1.11, 2.11, 1.52], [3.94, 3.24, 1.49], [3.8, 2.21, 1.37]]
19:45:13.346 XYZ [[2.19, 1.55, 1.41], [1.76, 3.94, 1.1], [1.11, 2.11, 1.53], [3.93, 3.26, 1.5], [3.83, 2.23, 1.36]]
19:45:13.436 XYZ [[2.18, 1.54, 1.42], [1.77, 3.94, 1.1], [1.13, 2.1, 1.51], [3.88, 3.28, 1.53], [3.86, 2.25, 1.35]]
19:45:13.519 XYZ [[2.18, 1.55, 1.43], [1.78, 3.93, 1.08], [1.12, 2.11, 1.52], [3.81, 3.33, 1.55], [3.88, 2.26, 1.35]]
19:45:13.603 XYZ [[2.19, 1.56, 1.44], [1.77, 3.92, 1.09], [1.1, 2.11, 1.52], [3.76, 3.39, 1.53], [3.9, 2.26, 1.34]]
19:45:13.686 XYZ [[2.18, 1.55, 1.44], [1.77, 3.91, 1.1], [1.11, 2.11, 1.51], [3.74, 3.42, 1.55], [3.93, 2.27, 1.34]]
19:45:13.799 XYZ [[2.19, 1.55, 1.46], [1.75, 3.92, 1.09], [1.1, 2.1, 1.51], [3.74, 3.47, 1.55], [3.95, 2.28, 1.34]]
19:45:13.882 XYZ [[2.21, 1.56, 1.46], [1.75, 3.92, 1.09], [1.1, 2.1, 1.51], [3.73, 3.51, 1.55], [3.96, 2.28, 1.34]]
19:45:13.966 XYZ [[2.2, 1.56, 1.44], [1.77, 3.92, 1.1], [1.09, 2.08, 1.51], [3.71, 3.51, 1.56], [3.96, 2.27, 1.35]]
19:45:14.066 XYZ [[2.21, 1.58, 1.45], [1.77, 3.93, 1.1], [1.08, 2.08, 1.52], [3.72, 3.54, 1.56], [3.96, 2.25, 1.35]]
19:45:14.149 XYZ [[2.21, 1.56, 1.45], [1.77, 3.93, 1.09], [1.07, 2.09, 1.5], [3.71, 3.55, 1.56], [3.96, 2.24, 1.35]]
19:45:14.232 XYZ [[2.21, 1.57, 1.45], [1.76, 3.92, 1.09], [1.09, 2.09, 1.5], [3.71, 3.56, 1.59], [3.94, 2.23, 1.34]]
19:45:14.316 XYZ [[2.22, 1.56, 1.45], [1.75, 3.93, 1.09], [1.08, 2.1, 1.5], [3.72, 3.54, 1.6], [3.94, 2.23, 1.34]]
19:45:14.401 XYZ [[2.22, 1.55, 1.44], [1.75, 3.93, 1.07], [1.08, 2.1, 1.5], [3.71, 3.56, 1.58], [3.93, 2.22, 1.34]]
19:45:14.484 XYZ [[2.22, 1.54, 1.45], [1.75, 3.93, 1.07], [1.08, 2.1, 1.51], [3.72, 3.55, 1.56], [3.93, 2.22, 1.33]]
19:45:14.568 XYZ [[2.21, 1.54, 1.45], [1.75, 3.94, 1.05], [1.07, 2.1, 1.5], [3.72, 3.52, 1.59], [3.93, 2.21, 1.33]]
19:45:14.657 XYZ [[2.2, 1.54, 1.44], [1.74, 3.95, 1.04], [1.05, 2.09, 1.49], [3.7, 3.5, 1.6], [3.93, 2.21, 1.33]]
19:45:14.740 XYZ [[2.21, 1.55, 1.44], [1.72, 3.95, 1.03], [1.05, 2.09, 1.49], [3.71, 3.5, 1.6], [3.92, 2.2, 1.35]]
19:45:14.826 XYZ [[2.2, 1.55, 1.44], [1.71, 3.95, 1.04], [1.04, 2.09, 1.48], [3.71, 3.49, 1.59], [3.9, 2.2, 1.35]]
19:45:14.910 XYZ [[2.18, 1.56, 1.43], [1.71, 3.95, 1.03], [1.03, 2.08, 1.47], [3.7, 3.49, 1.62], [3.91, 2.2, 1.35]]
19:45:14.994 XYZ [[2.19, 1.57, 1.43], [1.71, 3.96, 1.03], [1.02, 2.09, 1.46], [3.71, 3.49, 1.63], [3.89, 2.2, 1.34]]
19:45:15.077 XYZ [[2.19, 1.56, 1.41], [1.71, 3.95, 1.03], [1.02, 2.09, 1.48], [3.75, 3.47, 1.65], [3.88, 2.19, 1.33]]
19:45:15.161 XYZ [[2.18, 1.56, 1.42], [1.72, 3.94, 1.04], [1.03, 2.09, 1.46], [3.73, 3.46, 1.67], [3.88, 2.19, 1.33]]
19:45:15.254 XYZ [[2.17, 1.57, 1.42], [1.72, 3.95, 1.04], [1.02, 2.09, 1.45], [3.74, 3.45, 1.67], [3.87, 2.19, 1.34]]
19:45:15.337 XYZ [[2.18, 1.56, 1.42], [1.73, 3.94, 1.05], [1.01, 2.09, 1.44], [3.75, 3.45, 1.67], [3.86, 2.19, 1.34]]
19:45:15.443 XYZ [[2.17, 1.55, 1.43], [1.74, 3.95, 1.06], [1.01, 2.08, 1.44], [3.75, 3.45, 1.68], [3.84, 2.19, 1.34]]
19:45:15.526 XYZ [[2.19, 1.55, 1.43], [1.73, 3.96, 1.06], [1.01, 2.09, 1.45], [3.73, 3.45, 1.66], [3.85, 2.19, 1.35]]
19:45:15.621 XYZ [[2.18, 1.55, 1.44], [1.74, 3.95, 1.06], [1.01, 2.09, 1.45], [3.74, 3.44, 1.66], [3.85, 2.19, 1.35]]
19:45:15.704 XYZ [[2.19, 1.53, 1.44], [1.76, 3.96, 1.06], [1.0, 2.1, 1.44], [3.7, 3.44, 1.68], [3.84, 2.19, 1.34]]
19:45:15.790 XYZ [[2.19, 1.54, 1.45], [1.76, 3.96, 1.07], [1.0, 2.11, 1.44], [3.7, 3.43, 1.7], [3.83, 2.19, 1.34]]
19:45:15.874 XYZ [[2.19, 1.55, 1.47], [1.76, 3.95, 1.08], [0.99, 2.11, 1.42], [3.68, 3.44, 1.73], [3.82, 2.19, 1.33]]
19:45:15.957 XYZ [[2.19, 1.55, 1.48], [1.76, 3.94, 1.08], [0.99, 2.12, 1.39], [3.67, 3.44, 1.75], [3.82, 2.18, 1.33]]
19:45:16.041 XYZ [[2.19, 1.54, 1.48], [1.76, 3.94, 1.09], [0.98, 2.11, 1.38], [3.67, 3.44, 1.75], [3.81, 2.18, 1.33]]
19:45:16.124 XYZ [[2.19, 1.53, 1.47], [1.77, 3.95, 1.08], [1.01, 2.08, 1.39], [3.65, 3.42, 1.74], [3.8, 2.17, 1.32]]
19:45:16.230 XYZ [[2.19, 1.54, 1.45], [1.75, 3.95, 1.08], [1.02, 2.1, 1.38], [3.63, 3.42, 1.71], [3.81, 2.17, 1.33]]
19:45:16.314 XYZ [[2.18, 1.54, 1.45], [1.76, 3.96, 1.1], [1.02, 2.11, 1.36], [3.64, 3.42, 1.75], [3.81, 2.17, 1.33]]
19:45:16.397 XYZ [[2.2, 1.55, 1.45], [1.77, 3.96, 1.1], [1.04, 2.09, 1.35], [3.63, 3.43, 1.74], [3.8, 2.18, 1.32]]
19:45:16.481 XYZ [[2.15, 1.56, 1.47], [1.77, 3.95, 1.11], [1.02, 2.1, 1.35], [3.64, 3.43, 1.74], [3.8, 2.17, 1.32]]
19:45:16.564 XYZ [[2.15, 1.56, 1.48], [1.77, 3.94, 1.11], [1.01, 2.11, 1.34], [3.61, 3.43, 1.73], [3.8, 2.16, 1.31]]
19:45:16.655 XYZ [[2.15, 1.58, 1.49], [1.77, 3.94, 1.1], [1.0, 2.12, 1.34], [3.61, 3.43, 1.75], [3.8, 2.16, 1.32]]
19:45:16.739 XYZ [[2.19, 1.56, 1.48], [1.76, 3.94, 1.1], [1.0, 2.13, 1.33], [3.61, 3.43, 1.77], [3.78, 2.15, 1.29]]
