19:38:57.620 XYZ [[1.13, 0.76, 1.52], [0.87, 4.75, 1.48], [1.25, 5.78, 1.69], [0.87, 3.76, 1.58], [1.14, 2.15, 1.39]]
19:38:57.704 XYZ [[1.15, 0.77, 1.53], [0.93, 4.75, 1.47], [1.26, 5.78, 1.7], [0.87, 3.76, 1.58], [1.21, 2.12, 1.39]]
19:38:57.787 XYZ [[1.2, 0.8, 1.53], [0.96, 4.76, 1.46], [1.29, 5.8, 1.69], [1.12, 3.69, 1.57], [1.33, 2.11, 1.39]]
19:38:57.871 XYZ [[1.27, 0.83, 1.5], [1.03, 4.77, 1.46], [1.35, 5.82, 1.67], [1.18, 3.67, 1.57], [1.41, 2.09, 1.34]]
19:38:57.986 XYZ [[1.35, 0.87, 1.49], [1.11, 4.78, 1.48], [1.43, 5.86, 1.65], [1.33, 3.62, 1.55], [1.5, 2.09, 1.31]]
19:38:58.070 XYZ [[1.4, 0.89, 1.48], [1.19, 4.78, 1.49], [1.49, 5.9, 1.58], [1.37, 3.63, 1.55], [1.58, 2.07, 1.27]]
19:38:58.153 XYZ [[1.44, 0.89, 1.47], [1.24, 4.78, 1.5], [1.53, 5.92, 1.56], [1.46, 3.62, 1.58], [1.6, 2.06, 1.27]]
19:38:58.259 XYZ [[1.56, 0.93, 1.44], [1.39, 4.78, 1.52], [1.68, 5.91, 1.46], [1.58, 3.6, 1.57], [1.75, 2.05, 1.28]]
19:38:58.342 XYZ [[1.61, 0.95, 1.43], [1.47, 4.79, 1.53], [1.73, 5.91, 1.47], [1.66, 3.61, 1.57], [1.79, 2.04, 1.27]]
19:38:58.426 XYZ [[1.71, 0.97, 1.41], [1.52, 4.78, 1.52], [1.83, 5.91, 1.47], [1.75, 3.63, 1.56], [1.88, 2.03, 1.25]]
19:38:58.509 XYZ [[1.8, 0.97, 1.42], [1.61, 4.77, 1.51], [1.94, 5.9, 1.49], [1.79, 3.62, 1.57], [1.92, 2.01, 1.26]]
19:38:58.593 XYZ [[1.86, 0.97, 1.41], [1.65, 4.76, 1.53], [2.01, 5.9, 1.5], [1.87, 3.62, 1.56], [2.02, 2.0, 1.28]]
19:38:58.676 XYZ [[1.96, 0.97, 1.42], [1.76, 4.76, 1.53], [2.11, 5.87, 1.54], [1.94, 3.64, 1.56], [2.09, 2.01, 1.3]]
19:38:58.760 XYZ [[2.06, 0.99, 1.4], [1.87, 4.73, 1.54], [2.18, 5.88, 1.53], [1.99, 3.64, 1.57], [2.16, 2.02, 1.31]]
19:38:58.843 XYZ [[2.11, 1.0, 1.38], [1.97, 4.71, 1.54], [2.22, 5.89, 1.5], [2.08, 3.66, 1.55], [2.22, 2.0, 1.29]]
19:38:58.926 XYZ [[2.2, 0.99, 1.37], [2.04, 4.72, 1.53], [2.26, 5.88, 1.44], [2.12, 3.67, 1.55], [2.28, 1.98, 1.24]]
19:38:59.012 XYZ [[2.3, 1.0, 1.36], [2.15, 4.74, 1.52], [2.28, 5.89, 1.41], [2.2, 3.67, 1.53], [2.31, 1.98, 1.21]]
19:38:59.095 XYZ [[2.35, 1.0, 1.35], [2.26, 4.74, 1.49], [2.32, 5.88, 1.34], [2.27, 3.65, 1.54], [2.42, 1.95, 1.2]]
19:38:59.178 XYZ [[2.44, 1.02, 1.34], [2.32, 4.75, 1.49], [2.35, 5.87, 1.27], [2.36, 3.63, 1.53], [2.49, 1.95, 1.17]]
19:38:59.262 XYZ [[2.53, 1.04, 1.33], [2.44, 4.78, 1.49], [2.44, 5.89, 1.24], [2.41, 3.62, 1.51], [2.56, 1.97, 1.12]]
19:38:59.345 XYZ [[2.56, 1.05, 1.32], [2.54, 4.8, 1.49], [2.46, 5.9, 1.22], [2.48, 3.62, 1.48], [2.6, 1.99, 1.12]]
19:38:59.429 XYZ [[2.65, 1.08, 1.32], [2.59, 4.81, 1.49], [2.56, 5.92, 1.19], [2.52, 3.62, 1.48], [2.69, 1.98, 1.14]]
19:38:59.518 XYZ [[2.76, 1.1, 1.3], [2.71, 4.82, 1.5], [2.68, 5.96, 1.21], [2.59, 3.61, 1.48], [2.76, 1.98, 1.16]]
19:38:59.601 XYZ [[2.84, 1.11, 1.29], [2.79, 4.84, 1.51], [2.8, 5.96, 1.21], [2.66, 3.58, 1.51], [2.79, 1.98, 1.18]]
19:38:59.684 XYZ [[2.89, 1.12, 1.28], [2.82, 4.81, 1.51], [2.87, 5.97, 1.2], [2.68, 3.58, 1.46], [2.87, 2.0, 1.2]]
19:38:59.768 XYZ [[2.98, 1.11, 1.29], [2.9, 4.78, 1.53], [2.98, 5.98, 1.28], [2.72, 3.56, 1.47], [2.98, 2.02, 1.24]]
19:38:59.859 XYZ [[3.08, 1.09, 1.27], [3.03, 4.79, 1.55], [3.1, 5.96, 1.26], [2.77, 3.53, 1.44], [3.08, 2.05, 1.3]]
19:38:59.942 XYZ [[3.11, 1.07, 1.28], [3.11, 4.78, 1.6], [3.17, 5.95, 1.28], [2.78, 3.52, 1.39], [3.12, 2.05, 1.3]]
19:39:00.026 XYZ [[3.2, 1.08, 1.29], [3.15, 4.78, 1.62], [3.27, 5.94, 1.31], [2.82, 3.5, 1.31], [3.19, 2.07, 1.32]]
19:39:00.109 XYZ [[3.3, 1.07, 1.31], [3.27, 4.76, 1.64], [3.36, 5.93, 1.31], [2.85, 3.49, 1.29], [3.24, 2.06, 1.32]]
19:39:00.193 XYZ [[3.33, 1.04, 1.33], [3.32, 4.75, 1.68], [3.4, 5.92, 1.31], [2.91, 3.46, 1.26], [3.33, 2.06, 1.31]]
19:39:00.277 XYZ [[3.42, 1.01, 1.29], [3.43, 4.75, 1.73], [3.49, 5.9, 1.32], [2.96, 3.45, 1.26], [3.41, 2.11, 1.35]]
19:39:00.360 XYZ [[3.5, 1.01, 1.27], [3.57, 4.76, 1.65], [3.53, 5.9, 1.37], [3.08, 3.44, 1.32], [3.55, 2.13, 1.39]]
19:39:00.443 XYZ [[3.55, 1.03, 1.25], [3.63, 4.81, 1.7], [3.56, 5.91, 1.4], [3.18, 3.44, 1.35], [3.61, 2.15, 1.38]]
19:39:00.527 XYZ [[3.66, 1.03, 1.25], [3.67, 4.83, 1.68], [3.63, 5.91, 1.41], [3.29, 3.41, 1.36], [3.7, 2.15, 1.38]]
19:39:00.610 XYZ [[3.71, 0.98, 1.24], [3.73, 4.89, 1.67], [3.73, 5.91, 1.43], [3.36, 3.42, 1.39], [3.73, 2.15, 1.37]]
19:39:00.710 XYZ [[3.77, 0.95, 1.27], [3.79, 4.91, 1.68], [3.81, 5.91, 1.42], [3.45, 3.42, 1.43], [3.81, 2.16, 1.37]]
19:39:00.794 XYZ [[3.78, 0.95, 1.3], [3.88, 4.92, 1.66], [3.85, 5.91, 1.43], [3.54, 3.42, 1.44], [3.91, 2.17, 1.36]]
19:39:00.877 XYZ [[3.84, 0.94, 1.31], [3.91, 4.94, 1.64], [3.91, 5.91, 1.41], [3.61, 3.44, 1.47], [4.01, 2.2, 1.33]]
19:39:00.961 XYZ [[3.89, 0.94, 1.31], [3.97, 4.98, 1.64], [4.01, 5.93, 1.45], [3.65, 3.47, 1.49], [4.1, 2.24, 1.35]]
19:39:01.049 XYZ [[3.92, 0.95, 1.31], [4.01, 5.01, 1.64], [4.05, 5.93, 1.47], [3.7, 3.48, 1.5], [4.13, 2.24, 1.35]]
19:39:01.132 XYZ [[3.98, 0.94, 1.32], [4.04, 5.02, 1.64], [4.15, 5.94, 1.48], [3.78, 3.52, 1.53], [4.21, 2.26, 1.35]]
19:39:01.216 XYZ [[4.02, 0.94, 1.35], [4.11, 5.04, 1.61], [4.26, 5.95, 1.42], [3.82, 3.53, 1.54], [4.24, 2.25, 1.34]]
19:39:01.304 XYZ [[4.09, 0.95, 1.39], [4.15, 5.04, 1.59], [4.34, 5.94, 1.43], [3.93, 3.55, 1.58], [4.28, 2.25, 1.34]]
19:39:01.387 XYZ [[4.13, 0.96, 1.41], [4.16, 5.04, 1.58], [4.37, 5.93, 1.42], [4.01, 3.55, 1.63], [4.33, 2.24, 1.36]]
19:39:01.471 XYZ [[4.19, 0.97, 1.42], [4.17, 5.02, 1.58], [4.44, 5.95, 1.43], [4.05, 3.55, 1.64], [4.4, 2.24, 1.36]]
19:39:01.554 XYZ [[4.28, 0.98, 1.43], [4.21, 5.0, 1.63], [4.49, 5.94, 1.45], [4.12, 3.55, 1.67], [4.43, 2.22, 1.36]]
19:39:01.638 XYZ [[4.3, 0.98, 1.45], [4.26, 4.99, 1.62], [4.53, 5.92, 1.5], [4.17, 3.59, 1.7], [4.46, 2.23, 1.4]]
19:39:01.721 XYZ [[4.38, 0.98, 1.47], [4.26, 4.98, 1.62], [4.56, 5.89, 1.55], [4.22, 3.63, 1.74], [4.48, 2.26, 1.43]]
19:39:01.805 XYZ [[4.46, 1.0, 1.51], [4.3, 4.99, 1.65], [4.61, 5.88, 1.57], [4.23, 3.64, 1.76], [4.49, 2.26, 1.45]]
19:39:01.888 XYZ [[4.5, 1.01, 1.52], [4.33, 5.0, 1.65], [4.63, 5.87, 1.57], [4.26, 3.67, 1.79], [4.55, 2.31, 1.46]]
19:39:01.972 XYZ [[4.58, 1.03, 1.53], [4.36, 4.98, 1.64], [4.65, 5.87, 1.58], [4.27, 3.68, 1.82], [4.51, 2.34, 1.5]]
19:39:02.055 XYZ [[4.65, 1.07, 1.53], [4.35, 4.99, 1.64], [4.64, 5.86, 1.57], [4.29, 3.68, 1.86], [4.5, 2.34, 1.48]]
19:39:02.138 XYZ [[4.69, 1.07, 1.53], [4.31, 5.01, 1.62], [4.64, 5.88, 1.56], [4.31, 3.68, 1.88], [4.54, 2.37, 1.45]]
19:39:02.222 XYZ [[4.75, 1.07, 1.51], [4.29, 5.0, 1.62], [4.67, 5.91, 1.54], [4.34, 3.66, 1.89], [4.53, 2.38, 1.45]]
19:39:02.305 XYZ [[4.81, 1.08, 1.51], [4.27, 5.0, 1.63], [4.66, 5.93, 1.56], [4.35, 3.65, 1.9], [4.49, 2.36, 1.45]]
19:39:02.389 XYZ [[4.83, 1.1, 1.5], [4.25, 5.0, 1.63], [4.64, 5.94, 1.55], [4.38, 3.66, 1.92], [4.43, 2.32, 1.49]]
19:39:02.472 XYZ [[4.82, 1.11, 1.47], [4.22, 4.99, 1.61], [4.65, 5.95, 1.55], [4.4, 3.66, 1.93], [4.35, 2.3, 1.5]]
19:39:02.555 XYZ [[4.82, 1.11, 1.45], [4.19, 5.0, 1.61], [4.65, 5.99, 1.56], [4.4, 3.68, 1.93], [4.32, 2.32, 1.51]]
19:39:02.639 XYZ [[4.81, 1.11, 1.46], [4.19, 5.03, 1.58], [4.66, 5.99, 1.55], [4.41, 3.69, 1.9], [4.23, 2.37, 1.48]]
19:39:02.722 XYZ [[4.79, 1.12, 1.46], [4.2, 5.04, 1.58], [4.65, 5.98, 1.52], [4.4, 3.7, 1.88], [4.12, 2.38, 1.52]]
19:39:02.808 XYZ [[4.79, 1.12, 1.46], [4.19, 5.06, 1.58], [4.67, 5.97, 1.53], [4.4, 3.7, 1.86], [4.1, 2.37, 1.53]]
19:39:02.891 XYZ [[4.78, 1.13, 1.45], [4.23, 5.05, 1.56], [4.68, 5.97, 1.53], [4.36, 3.73, 1.77], [4.08, 2.37, 1.58]]
19:39:02.974 XYZ [[4.74, 1.12, 1.44], [4.31, 5.03, 1.56], [4.69, 5.99, 1.53], [4.32, 3.71, 1.76], [4.15, 2.36, 1.57]]
19:39:03.058 XYZ [[4.72, 1.12, 1.42], [4.32, 5.0, 1.53], [4.65, 6.0, 1.54], [4.29, 3.72, 1.77], [4.18, 2.35, 1.56]]
19:39:03.142 XYZ [[4.72, 1.08, 1.43], [4.34, 4.98, 1.52], [4.6, 6.04, 1.56], [4.26, 3.68, 1.76], [4.14, 2.35, 1.58]]
19:39:03.225 XYZ [[4.65, 1.05, 1.43], [4.35, 4.96, 1.53], [4.58, 6.04, 1.56], [4.16, 3.64, 1.79], [4.11, 2.3, 1.58]]
19:39:03.309 XYZ [[4.61, 1.03, 1.41], [4.35, 4.97, 1.5], [4.55, 6.01, 1.53], [4.11, 3.66, 1.77], [4.09, 2.29, 1.59]]
19:39:03.392 XYZ [[4.56, 1.01, 1.4], [4.36, 4.95, 1.48], [4.53, 6.07, 1.58], [4.05, 3.65, 1.71], [4.03, 2.25, 1.56]]
19:39:03.476 XYZ [[4.44, 0.97, 1.39], [4.36, 4.91, 1.49], [4.43, 6.06, 1.59], [3.97, 3.66, 1.71], [4.02, 2.25, 1.52]]
19:39:03.559 XYZ [[4.35, 0.93, 1.4], [4.35, 4.92, 1.48], [4.32, 6.05, 1.58], [3.93, 3.65, 1.72], [3.96, 2.26, 1.48]]
19:39:03.651 XYZ [[4.3, 0.9, 1.4], [4.25, 4.9, 1.46], [4.27, 6.06, 1.57], [3.94, 3.62, 1.75], [3.96, 2.25, 1.48]]
19:39:03.735 XYZ [[4.2, 0.88, 1.4], [4.19, 4.88, 1.44], [4.2, 6.03, 1.57], [3.9, 3.6, 1.81], [3.91, 2.24, 1.45]]
19:39:03.818 XYZ [[4.11, 0.84, 1.38], [4.14, 4.87, 1.43], [4.11, 6.05, 1.57], [3.87, 3.59, 1.83], [3.87, 2.23, 1.42]]
19:39:03.903 XYZ [[4.06, 0.83, 1.37], [4.09, 4.86, 1.42], [4.07, 6.05, 1.57], [3.81, 3.56, 1.83], [3.85, 2.23, 1.4]]
19:39:03.986 XYZ [[3.95, 0.8, 1.35], [4.01, 4.84, 1.44], [4.02, 6.02, 1.56], [3.77, 3.57, 1.8], [3.8, 2.23, 1.38]]
19:39:04.070 XYZ [[3.82, 0.77, 1.29], [3.98, 4.84, 1.44], [3.92, 6.01, 1.53], [3.65, 3.59, 1.75], [3.71, 2.28, 1.37]]
19:39:04.153 XYZ [[3.76, 0.78, 1.29], [3.9, 4.84, 1.44], [3.88, 6.01, 1.53], [3.57, 3.62, 1.7], [3.66, 2.28, 1.35]]
19:39:04.236 XYZ [[3.65, 0.76, 1.26], [3.76, 4.87, 1.43], [3.81, 5.98, 1.5], [3.44, 3.61, 1.67], [3.57, 2.28, 1.36]]
19:39:04.320 XYZ [[3.52, 0.76, 1.25], [3.7, 4.88, 1.43], [3.74, 5.97, 1.45], [3.41, 3.61, 1.63], [3.56, 2.25, 1.33]]
19:39:04.403 XYZ [[3.4, 0.74, 1.26], [3.59, 4.87, 1.41], [3.63, 5.97, 1.41], [3.37, 3.61, 1.64], [3.52, 2.26, 1.34]]
19:39:04.515 XYZ [[3.29, 0.73, 1.22], [3.52, 4.85, 1.44], [3.56, 5.9, 1.39], [3.28, 3.62, 1.66], [3.42, 2.24, 1.32]]
19:39:04.599 XYZ [[3.2, 0.73, 1.2], [3.42, 4.84, 1.44], [3.48, 5.84, 1.39], [3.18, 3.62, 1.64], [3.37, 2.24, 1.33]]
19:39:04.683 XYZ [[3.14, 0.72, 1.19], [3.33, 4.81, 1.44], [3.41, 5.82, 1.38], [3.07, 3.63, 1.63], [3.28, 2.25, 1.35]]
19:39:04.766 XYZ [[3.07, 0.73, 1.16], [3.31, 4.8, 1.45], [3.3, 5.76, 1.35], [3.04, 3.64, 1.61], [3.15, 2.28, 1.35]]
19:39:04.849 XYZ [[3.01, 0.74, 1.16], [3.22, 4.79, 1.45], [3.26, 5.72, 1.33], [2.98, 3.64, 1.58], [3.15, 2.28, 1.35]]
19:39:04.933 XYZ [[2.91, 0.72, 1.14], [3.18, 4.79, 1.45], [3.14, 5.69, 1.31], [2.93, 3.63, 1.58], [3.06, 2.26, 1.31]]
19:39:05.016 XYZ [[2.81, 0.77, 1.11], [3.08, 4.79, 1.43], [3.02, 5.67, 1.25], [2.83, 3.6, 1.57], [2.95, 2.25, 1.29]]
19:39:05.104 XYZ [[2.72, 0.79, 1.15], [2.96, 4.79, 1.43], [2.91, 5.64, 1.21], [2.73, 3.62, 1.52], [2.91, 2.24, 1.29]]
19:39:05.187 XYZ [[2.65, 0.78, 1.14], [2.85, 4.8, 1.44], [2.86, 5.63, 1.18], [2.65, 3.64, 1.52], [2.82, 2.23, 1.27]]
19:39:05.271 XYZ [[2.56, 0.78, 1.12], [2.8, 4.81, 1.45], [2.79, 5.64, 1.18], [2.6, 3.65, 1.51], [2.74, 2.21, 1.28]]
19:39:05.391 XYZ [[2.45, 0.78, 1.1], [2.64, 4.81, 1.46], [2.65, 5.71, 1.18], [2.43, 3.66, 1.55], [2.63, 2.19, 1.26]]
19:39:05.474 XYZ [[2.34, 0.82, 1.08], [2.58, 4.81, 1.48], [2.54, 5.76, 1.18], [2.37, 3.66, 1.54], [2.51, 2.18, 1.31]]
19:39:05.557 XYZ [[2.2, 0.8, 1.05], [2.47, 4.83, 1.5], [2.42, 5.8, 1.16], [2.25, 3.65, 1.53], [2.4, 2.15, 1.34]]
19:39:05.641 XYZ [[2.15, 0.79, 1.03], [2.4, 4.84, 1.51], [2.38, 5.83, 1.14], [2.2, 3.57, 1.54], [2.35, 2.14, 1.36]]
19:39:05.724 XYZ [[2.05, 0.8, 1.05], [2.39, 4.84, 1.49], [2.31, 5.84, 1.14], [2.16, 3.58, 1.49], [2.23, 2.14, 1.36]]
19:39:05.808 XYZ [[1.98, 0.8, 1.07], [2.32, 4.81, 1.49], [2.22, 5.84, 1.15], [2.09, 3.6, 1.44], [2.13, 2.13, 1.37]]
19:39:05.891 XYZ [[1.94, 0.82, 1.12], [2.21, 4.79, 1.51], [2.17, 5.85, 1.16], [2.02, 3.62, 1.44], [2.05, 2.14, 1.38]]
19:39:05.975 XYZ [[1.84, 0.84, 1.13], [2.15, 4.78, 1.53], [2.05, 5.86, 1.2], [1.92, 3.64, 1.41], [1.97, 2.13, 1.38]]
19:39:06.058 XYZ [[1.74, 0.82, 1.14], [2.06, 4.72, 1.62], [1.93, 5.87, 1.21], [1.87, 3.65, 1.39], [1.91, 2.13, 1.38]]
19:39:06.141 XYZ [[1.71, 0.81, 1.15], [2.01, 4.72, 1.62], [1.88, 5.88, 1.2], [1.79, 3.66, 1.37], [1.87, 2.12, 1.38]]
19:39:06.241 XYZ [[1.63, 0.8, 1.14], [1.91, 4.7, 1.57], [1.76, 5.89, 1.18], [1.72, 3.67, 1.36], [1.77, 2.14, 1.38]]
19:39:06.324 XYZ [[1.57, 0.78, 1.15], [1.87, 4.71, 1.56], [1.64, 5.91, 1.16], [1.64, 3.69, 1.33], [1.64, 2.11, 1.37]]
19:39:06.408 XYZ [[1.54, 0.82, 1.18], [1.82, 4.72, 1.49], [1.58, 5.93, 1.17], [1.6, 3.68, 1.31], [1.57, 2.12, 1.4]]
19:39:06.492 XYZ [[1.47, 0.85, 1.19], [1.72, 4.74, 1.52], [1.48, 5.93, 1.18], [1.51, 3.67, 1.3], [1.43, 2.08, 1.43]]
19:39:06.576 XYZ [[1.42, 0.86, 1.19], [1.66, 4.78, 1.52], [1.41, 5.9, 1.23], [1.41, 3.67, 1.28], [1.33, 2.07, 1.41]]
19:39:06.659 XYZ [[1.29, 0.88, 1.17], [1.59, 4.77, 1.49], [1.35, 5.9, 1.25], [1.36, 3.67, 1.28], [1.24, 2.04, 1.41]]
19:39:06.743 XYZ [[1.25, 0.87, 1.19], [1.48, 4.79, 1.45], [1.31, 5.9, 1.25], [1.27, 3.68, 1.26], [1.19, 2.04, 1.42]]
19:39:06.827 XYZ [[1.14, 0.87, 1.21], [1.32, 4.85, 1.43], [1.25, 5.91, 1.25], [1.23, 3.67, 1.25], [1.11, 2.02, 1.39]]
19:39:06.910 XYZ [[1.04, 0.89, 1.21], [1.26, 4.86, 1.38], [1.2, 5.9, 1.32], [1.14, 3.67, 1.24], [1.05, 2.06, 1.34]]
19:39:07.025 XYZ [[0.99, 0.89, 1.2], [1.19, 4.88, 1.32], [1.16, 5.89, 1.37], [1.05, 3.66, 1.27], [1.02, 2.13, 1.32]]
19:39:07.108 XYZ [[0.92, 0.89, 1.22], [1.11, 4.9, 1.28], [1.15, 5.87, 1.37], [1.01, 3.67, 1.27], [0.93, 2.17, 1.25]]
19:39:07.192 XYZ [[0.87, 0.86, 1.24], [1.05, 4.89, 1.26], [1.13, 5.84, 1.42], [0.94, 3.67, 1.27], [0.77, 2.27, 1.21]]
19:39:07.284 XYZ [[0.81, 0.84, 1.27], [0.97, 4.85, 1.23], [1.06, 5.81, 1.46], [0.86, 3.67, 1.26], [0.65, 2.27, 1.18]]
19:39:07.367 XYZ [[0.78, 0.84, 1.3], [0.91, 4.82, 1.2], [1.03, 5.8, 1.46], [0.76, 3.66, 1.26], [0.58, 2.32, 1.07]]
19:39:07.451 XYZ [[0.75, 0.84, 1.31], [0.84, 4.8, 1.24], [0.93, 5.77, 1.45], [0.7, 3.66, 1.28], [0.56, 2.32, 1.07]]
19:39:07.534 XYZ [[0.74, 0.83, 1.32], [0.77, 4.8, 1.27], [0.88, 5.76, 1.45], [0.6, 3.67, 1.32], [0.51, 2.36, 1.07]]
19:39:07.618 XYZ [[0.71, 0.82, 1.33], [0.73, 4.8, 1.28], [0.79, 5.75, 1.47], [0.49, 3.67, 1.33], [0.5, 2.39, 1.06]]
19:39:07.701 XYZ [[0.69, 0.8, 1.33], [0.65, 4.82, 1.31], [0.73, 5.72, 1.5], [0.44, 3.67, 1.33], [0.5, 2.38, 1.04]]
19:39:07.785 XYZ [[0.64, 0.79, 1.37], [0.58, 4.81, 1.32], [0.62, 5.71, 1.54], [0.33, 3.66, 1.35], [0.51, 2.38, 1.14]]
19:39:07.879 XYZ [[0.57, 0.8, 1.42], [0.53, 4.81, 1.33], [0.53, 5.7, 1.56], [0.29, 3.64, 1.41], [0.48, 2.38, 1.15]]
19:39:07.963 XYZ [[0.49, 0.82, 1.46], [0.44, 4.8, 1.35], [0.47, 5.67, 1.59], [0.28, 3.64, 1.43], [0.43, 2.37, 1.14]]
19:39:08.046 XYZ [[0.43, 0.82, 1.51], [0.36, 4.8, 1.41], [0.39, 5.66, 1.61], [0.24, 3.59, 1.52], [0.43, 2.35, 1.17]]
19:39:08.167 XYZ [[0.39, 0.85, 1.55], [0.29, 4.8, 1.44], [0.37, 5.71, 1.65], [0.26, 3.59, 1.62], [0.44, 2.35, 1.31]]
19:39:08.250 XYZ [[0.37, 0.85, 1.57], [0.21, 4.79, 1.47], [0.35, 5.71, 1.67], [0.28, 3.59, 1.64], [0.46, 2.35, 1.33]]
19:39:08.334 XYZ [[0.34, 0.85, 1.6], [0.17, 4.79, 1.5], [0.3, 5.75, 1.72], [0.29, 3.59, 1.67], [0.45, 2.34, 1.39]]
19:39:08.417 XYZ [[0.32, 0.84, 1.6], [0.15, 4.8, 1.52], [0.24, 5.8, 1.72], [0.26, 3.6, 1.68], [0.39, 2.33, 1.41]]
19:39:08.500 XYZ [[0.29, 0.85, 1.62], [0.1, 4.83, 1.54], [0.2, 5.84, 1.72], [0.25, 3.64, 1.67], [0.38, 2.35, 1.42]]
19:39:08.584 XYZ [[0.3, 0.86, 1.62], [0.05, 4.86, 1.53], [0.21, 5.84, 1.71], [0.25, 3.64, 1.66], [0.37, 2.32, 1.45]]
19:39:08.667 XYZ [[0.3, 0.87, 1.63], [0.03, 4.88, 1.53], [0.2, 5.87, 1.74], [0.25, 3.65, 1.65], [0.34, 2.35, 1.5]]
19:39:08.751 XYZ [[0.32, 0.86, 1.65], [0.02, 4.91, 1.56], [0.25, 5.91, 1.8], [0.28, 3.66, 1.63], [0.3, 2.34, 1.48]]
19:39:08.834 XYZ [[0.33, 0.86, 1.66], [0.02, 4.94, 1.58], [0.26, 5.93, 1.82], [0.33, 3.67, 1.65], [0.3, 2.36, 1.5]]
19:39:08.917 XYZ [[0.36, 0.85, 1.69], [0.03, 4.95, 1.58], [0.24, 5.94, 1.82], [0.35, 3.69, 1.65], [0.3, 2.35, 1.53]]
19:39:09.001 XYZ [[0.42, 0.87, 1.66], [0.07, 4.95, 1.57], [0.28, 5.94, 1.82], [0.38, 3.71, 1.67], [0.31, 2.35, 1.52]]
19:39:09.084 XYZ [[0.44, 0.85, 1.66], [0.08, 4.95, 1.58], [0.3, 5.95, 1.78], [0.4, 3.72, 1.67], [0.31, 2.35, 1.51]]
19:39:09.174 XYZ [[0.5, 0.87, 1.66], [0.17, 4.97, 1.6], [0.37, 5.96, 1.77], [0.43, 3.73, 1.67], [0.3, 2.36, 1.47]]
19:39:09.258 XYZ [[0.54, 0.89, 1.63], [0.24, 4.96, 1.56], [0.42, 5.98, 1.72], [0.44, 3.73, 1.68], [0.31, 2.34, 1.42]]
19:39:09.341 XYZ [[0.58, 0.91, 1.62], [0.31, 4.95, 1.58], [0.44, 6.0, 1.7], [0.48, 3.73, 1.67], [0.32, 2.33, 1.39]]
19:39:09.425 XYZ [[0.61, 0.92, 1.6], [0.38, 4.95, 1.61], [0.53, 5.98, 1.64], [0.55, 3.75, 1.6], [0.38, 2.34, 1.38]]
19:39:09.508 XYZ [[0.67, 0.94, 1.59], [0.49, 4.94, 1.58], [0.64, 5.98, 1.59], [0.59, 3.75, 1.6], [0.44, 2.3, 1.37]]
19:39:09.591 XYZ [[0.71, 0.94, 1.59], [0.58, 4.91, 1.55], [0.69, 5.97, 1.6], [0.67, 3.73, 1.59], [0.48, 2.28, 1.38]]
19:39:09.675 XYZ [[0.75, 0.94, 1.58], [0.66, 4.89, 1.55], [0.8, 5.98, 1.58], [0.76, 3.71, 1.63], [0.57, 2.25, 1.4]]
19:39:09.764 XYZ [[0.8, 0.93, 1.57], [0.78, 4.86, 1.56], [0.89, 5.97, 1.62], [0.82, 3.69, 1.66], [0.68, 2.21, 1.4]]
19:39:09.848 XYZ [[0.84, 0.95, 1.58], [0.86, 4.82, 1.56], [0.96, 5.89, 1.58], [0.86, 3.69, 1.67], [0.75, 2.21, 1.41]]
19:39:09.931 XYZ [[0.93, 0.95, 1.59], [0.95, 4.78, 1.57], [1.02, 5.87, 1.6], [0.97, 3.68, 1.67], [0.88, 2.21, 1.42]]
19:39:10.015 XYZ [[1.02, 0.97, 1.57], [1.01, 4.76, 1.57], [1.07, 5.81, 1.59], [1.04, 3.67, 1.68], [0.97, 2.2, 1.41]]
19:39:10.098 XYZ [[1.08, 0.97, 1.58], [1.1, 4.72, 1.55], [1.09, 5.75, 1.58], [1.15, 3.66, 1.65], [1.07, 2.2, 1.41]]
19:39:10.182 XYZ [[1.12, 0.99, 1.58], [1.19, 4.7, 1.51], [1.12, 5.74, 1.57], [1.25, 3.63, 1.62], [1.12, 2.21, 1.42]]
19:39:10.285 XYZ [[1.21, 1.0, 1.55], [1.28, 4.69, 1.48], [1.19, 5.73, 1.54], [1.35, 3.62, 1.6], [1.23, 2.22, 1.42]]
19:39:10.369 XYZ [[1.29, 1.04, 1.51], [1.32, 4.68, 1.47], [1.25, 5.75, 1.53], [1.46, 3.59, 1.59], [1.3, 2.22, 1.43]]
19:39:10.452 XYZ [[1.4, 1.07, 1.53], [1.42, 4.67, 1.47], [1.37, 5.77, 1.53], [1.51, 3.59, 1.6], [1.35, 2.22, 1.41]]
19:39:10.542 XYZ [[1.49, 1.12, 1.55], [1.47, 4.68, 1.48], [1.42, 5.76, 1.53], [1.61, 3.57, 1.63], [1.42, 2.23, 1.36]]
19:39:10.626 XYZ [[1.54, 1.14, 1.57], [1.54, 4.68, 1.48], [1.53, 5.75, 1.54], [1.72, 3.55, 1.65], [1.5, 2.25, 1.31]]
19:39:10.709 XYZ [[1.63, 1.18, 1.57], [1.64, 4.69, 1.49], [1.61, 5.74, 1.54], [1.78, 3.54, 1.66], [1.56, 2.3, 1.27]]
19:39:10.793 XYZ [[1.67, 1.18, 1.57], [1.75, 4.67, 1.48], [1.64, 5.72, 1.55], [1.88, 3.54, 1.65], [1.59, 2.33, 1.25]]
