20:41:17.881 XYZ [[1.07, -0.65, 1.87], [2.0, 1.71, 1.44], [3.24, 1.84, 1.47], [1.26, 0.1, 0.55], [3.49, 1.91, 0.08], [1.99, 1.44, 1.05]]
20:41:17.967 XYZ [[1.1, -0.56, 1.85], [2.04, 1.77, 1.44], [3.24, 1.86, 1.45], [1.31, 0.12, 0.51], [3.48, 1.92, 0.1], [2.03, 1.5, 1.07]]
20:41:18.051 XYZ [[1.1, -0.54, 1.85], [2.07, 1.86, 1.46], [3.24, 1.86, 1.45], [1.37, 0.15, 0.52], [3.47, 1.98, 0.1], [2.1, 1.62, 1.08]]
20:41:18.158 XYZ [[1.14, -0.51, 1.81], [2.05, 1.95, 1.45], [3.23, 1.87, 1.45], [1.44, 0.21, 0.51], [3.5, 2.03, 0.07], [2.14, 1.74, 1.11]]
20:41:18.241 XYZ [[1.17, -0.5, 1.77], [2.05, 1.98, 1.44], [3.23, 1.87, 1.43], [1.43, 0.28, 0.53], [3.48, 2.05, 0.12], [2.2, 1.86, 1.13]]
20:41:18.334 XYZ [[1.21, -0.52, 1.73], [2.02, 2.04, 1.46], [3.24, 1.88, 1.42], [1.4, 0.26, 0.58], [3.54, 2.09, 0.13], [2.25, 2.0, 1.14]]
20:41:18.418 XYZ [[1.21, -0.48, 1.69], [2.01, 2.1, 1.5], [3.25, 1.9, 1.44], [1.36, 0.24, 0.58], [3.58, 2.07, 0.14], [2.29, 2.12, 1.14]]
20:41:18.507 XYZ [[1.25, -0.45, 1.66], [2.04, 2.18, 1.5], [3.26, 1.9, 1.42], [1.35, 0.13, 0.66], [3.59, 2.08, 0.14], [2.35, 2.25, 1.14]]
20:41:18.591 XYZ [[1.27, -0.38, 1.63], [2.06, 2.2, 1.52], [3.27, 1.9, 1.42], [1.26, 0.01, 0.73], [3.59, 2.1, 0.16], [2.38, 2.31, 1.15]]
20:41:18.687 XYZ [[1.32, -0.28, 1.6], [2.08, 2.26, 1.53], [3.27, 1.89, 1.42], [1.28, -0.01, 0.72], [3.63, 2.14, 0.15], [2.44, 2.43, 1.18]]
20:41:18.771 XYZ [[1.32, -0.26, 1.59], [2.16, 2.32, 1.53], [3.27, 1.88, 1.42], [1.26, -0.02, 0.72], [3.55, 2.06, 0.13], [2.48, 2.54, 1.2]]
20:41:18.854 XYZ [[1.33, -0.2, 1.56], [2.22, 2.41, 1.54], [3.26, 1.88, 1.42], [1.25, -0.05, 0.75], [3.49, 2.02, 0.17], [2.5, 2.6, 1.22]]
20:41:18.937 XYZ [[1.32, -0.17, 1.56], [2.26, 2.44, 1.54], [3.25, 1.87, 1.43], [1.22, -0.05, 0.8], [3.45, 2.02, 0.17], [2.56, 2.71, 1.21]]
20:41:19.021 XYZ [[1.3, -0.1, 1.54], [2.33, 2.54, 1.55], [3.24, 1.87, 1.43], [1.15, -0.04, 0.85], [3.23, 1.97, 0.16], [2.57, 2.88, 1.24]]
20:41:19.104 XYZ [[1.3, -0.03, 1.52], [2.4, 2.63, 1.55], [3.22, 1.87, 1.43], [1.11, -0.02, 0.91], [3.17, 1.96, 0.18], [2.62, 2.93, 1.25]]
20:41:19.188 XYZ [[1.28, -0.0, 1.5], [2.44, 2.68, 1.54], [3.21, 1.87, 1.43], [1.09, 0.06, 0.93], [3.13, 1.97, 0.18], [2.69, 3.04, 1.22]]
20:41:19.271 XYZ [[1.28, -0.0, 1.5], [2.51, 2.78, 1.56], [3.21, 1.85, 1.43], [1.1, 0.05, 0.94], [3.02, 2.04, 0.23], [2.74, 3.15, 1.24]]
20:41:19.355 XYZ [[1.31, 0.05, 1.47], [2.56, 2.83, 1.56], [3.22, 1.85, 1.43], [1.11, 0.04, 0.95], [3.02, 2.13, 0.25], [2.78, 3.2, 1.27]]
20:41:19.438 XYZ [[1.31, 0.05, 1.47], [2.58, 2.89, 1.6], [3.24, 1.85, 1.4], [1.07, 0.05, 0.95], [3.01, 2.19, 0.27], [2.79, 3.27, 1.3]]
20:41:19.521 XYZ [[1.35, -0.03, 1.48], [2.57, 3.01, 1.61], [3.22, 1.87, 1.35], [1.08, 0.05, 0.95], [3.08, 2.25, 0.29], [2.8, 3.34, 1.33]]
20:41:19.605 XYZ [[1.33, 0.02, 1.42], [2.53, 3.08, 1.65], [3.21, 1.9, 1.32], [1.08, 0.05, 0.96], [3.11, 2.32, 0.29], [2.82, 3.43, 1.36]]
20:41:19.688 XYZ [[1.33, 0.06, 1.38], [2.51, 3.13, 1.66], [3.2, 1.95, 1.3], [1.09, 0.09, 0.98], [3.13, 2.35, 0.29], [2.83, 3.49, 1.36]]
20:41:19.772 XYZ [[1.33, 0.08, 1.36], [2.48, 3.24, 1.65], [3.21, 2.02, 1.28], [1.1, 0.09, 0.99], [3.17, 2.4, 0.32], [2.85, 3.59, 1.39]]
20:41:19.855 XYZ [[1.31, 0.1, 1.35], [2.47, 3.33, 1.66], [3.21, 2.05, 1.28], [1.11, 0.08, 0.99], [3.15, 2.42, 0.32], [2.82, 3.63, 1.34]]
20:41:19.939 XYZ [[1.28, 0.1, 1.36], [2.46, 3.35, 1.65], [3.24, 2.13, 1.3], [1.1, 0.02, 1.02], [3.16, 2.44, 0.32], [2.82, 3.68, 1.33]]
20:41:20.022 XYZ [[1.31, 0.07, 1.38], [2.47, 3.42, 1.65], [3.26, 2.21, 1.27], [1.11, -0.0, 1.03], [3.14, 2.54, 0.3], [2.78, 3.74, 1.3]]
20:41:20.106 XYZ [[1.31, 0.07, 1.38], [2.46, 3.45, 1.65], [3.25, 2.26, 1.27], [1.1, 0.0, 1.04], [3.13, 2.57, 0.35], [2.75, 3.77, 1.29]]
20:41:20.189 XYZ [[1.31, 0.07, 1.38], [2.46, 3.45, 1.65], [3.25, 2.26, 1.27], [1.1, 0.0, 1.04], [3.13, 2.57, 0.35], [2.75, 3.77, 1.29]]
20:41:20.272 XYZ [[1.37, 0.07, 1.38], [2.42, 3.61, 1.63], [3.31, 2.39, 1.23], [1.18, 0.06, 1.05], [3.25, 2.74, 0.32], [2.65, 3.86, 1.29]]
20:41:20.356 XYZ [[1.37, 0.07, 1.38], [2.42, 3.61, 1.63], [3.31, 2.39, 1.23], [1.18, 0.06, 1.05], [3.25, 2.74, 0.32], [2.65, 3.86, 1.29]]
20:41:20.440 XYZ [[1.41, 0.01, 1.4], [2.39, 3.73, 1.59], [3.42, 2.51, 1.17], [1.25, 0.12, 1.03], [3.36, 2.82, 0.38], [2.45, 4.1, 1.3]]
20:41:20.523 XYZ [[1.41, -0.01, 1.41], [2.36, 3.84, 1.55], [3.48, 2.56, 1.14], [1.27, 0.12, 1.01], [3.43, 2.88, 0.4], [2.41, 4.14, 1.3]]
20:41:20.607 XYZ [[1.43, -0.04, 1.4], [2.34, 3.95, 1.52], [3.5, 2.58, 1.12], [1.28, 0.14, 1.04], [3.46, 2.97, 0.45], [2.22, 4.28, 1.33]]
20:41:20.690 XYZ [[1.44, -0.05, 1.42], [2.3, 4.04, 1.45], [3.48, 2.61, 1.15], [1.29, 0.17, 1.04], [3.45, 3.01, 0.55], [2.16, 4.32, 1.33]]
20:41:20.773 XYZ [[1.44, -0.07, 1.43], [2.29, 4.08, 1.48], [3.48, 2.66, 1.15], [1.29, 0.19, 1.06], [3.46, 3.05, 0.56], [2.03, 4.39, 1.39]]
20:41:20.857 XYZ [[1.43, -0.08, 1.45], [2.23, 4.13, 1.51], [3.49, 2.72, 1.13], [1.28, 0.15, 1.06], [3.45, 3.12, 0.63], [1.95, 4.43, 1.4]]
20:41:20.940 XYZ [[1.43, -0.1, 1.46], [2.2, 4.17, 1.5], [3.5, 2.8, 1.16], [1.27, 0.15, 1.04], [3.45, 3.16, 0.66], [1.81, 4.48, 1.39]]
20:41:21.024 XYZ [[1.44, -0.11, 1.45], [2.14, 4.22, 1.5], [3.54, 2.9, 1.18], [1.34, 0.19, 1.08], [3.45, 3.24, 0.68], [1.63, 4.54, 1.39]]
20:41:21.107 XYZ [[1.43, -0.13, 1.46], [2.02, 4.22, 1.52], [3.54, 2.94, 1.16], [1.34, 0.21, 1.07], [3.48, 3.32, 0.69], [1.53, 4.57, 1.39]]
20:41:21.192 XYZ [[1.45, -0.13, 1.47], [1.91, 4.25, 1.48], [3.58, 3.02, 1.14], [1.32, 0.2, 1.03], [3.51, 3.39, 0.69], [1.38, 4.62, 1.38]]
20:41:21.275 XYZ [[1.47, -0.15, 1.47], [1.85, 4.27, 1.45], [3.58, 3.11, 1.14], [1.31, 0.2, 1.04], [3.54, 3.42, 0.7], [1.26, 4.65, 1.47]]
20:41:21.359 XYZ [[1.44, -0.15, 1.47], [1.76, 4.28, 1.43], [3.57, 3.16, 1.14], [1.3, 0.21, 1.0], [3.54, 3.48, 0.72], [1.21, 4.66, 1.48]]
20:41:21.442 XYZ [[1.43, -0.13, 1.47], [1.72, 4.3, 1.43], [3.58, 3.24, 1.21], [1.31, 0.2, 1.03], [3.54, 3.52, 0.7], [1.14, 4.66, 1.48]]
20:41:21.528 XYZ [[1.44, -0.13, 1.47], [1.6, 4.36, 1.44], [3.58, 3.35, 1.23], [1.29, 0.21, 1.0], [3.57, 3.58, 0.75], [1.14, 4.72, 1.5]]
20:41:21.611 XYZ [[1.43, -0.14, 1.48], [1.53, 4.44, 1.47], [3.6, 3.42, 1.24], [1.27, 0.21, 0.95], [3.58, 3.66, 0.79], [1.09, 4.75, 1.52]]
20:41:21.694 XYZ [[1.43, -0.13, 1.49], [1.46, 4.52, 1.47], [3.6, 3.45, 1.27], [1.27, 0.23, 0.95], [3.63, 3.7, 0.82], [1.1, 4.81, 1.54]]
20:41:21.778 XYZ [[1.42, -0.13, 1.49], [1.43, 4.57, 1.49], [3.6, 3.53, 1.29], [1.26, 0.2, 0.97], [3.64, 3.74, 0.82], [1.03, 4.87, 1.54]]
20:41:21.861 XYZ [[1.41, -0.12, 1.49], [1.36, 4.65, 1.48], [3.6, 3.61, 1.3], [1.22, 0.2, 0.98], [3.66, 3.81, 0.81], [0.85, 4.92, 1.5]]
20:41:21.945 XYZ [[1.41, -0.12, 1.49], [1.31, 4.71, 1.45], [3.62, 3.64, 1.29], [1.21, 0.2, 0.97], [3.67, 3.89, 0.81], [0.89, 4.95, 1.38]]
20:41:22.028 XYZ [[1.4, -0.12, 1.49], [1.27, 4.75, 1.45], [3.62, 3.72, 1.29], [1.2, 0.2, 0.99], [3.68, 3.92, 0.82], [0.94, 5.02, 1.35]]
20:41:22.118 XYZ [[1.4, -0.13, 1.49], [1.21, 4.81, 1.46], [3.63, 3.8, 1.28], [1.2, 0.22, 1.01], [3.68, 3.99, 0.83], [0.93, 5.08, 1.34]]
20:41:22.202 XYZ [[1.41, -0.12, 1.5], [1.15, 4.89, 1.47], [3.66, 3.83, 1.28], [1.17, 0.24, 1.02], [3.68, 4.08, 0.85], [0.87, 5.11, 1.27]]
20:41:22.286 XYZ [[1.42, -0.12, 1.47], [1.12, 4.92, 1.46], [3.68, 3.9, 1.3], [1.13, 0.26, 1.03], [3.66, 4.14, 0.86], [0.84, 5.14, 1.22]]
20:41:22.369 XYZ [[1.41, -0.12, 1.47], [1.04, 4.99, 1.45], [3.71, 3.98, 1.28], [1.13, 0.29, 1.02], [3.7, 4.25, 0.87], [0.93, 5.19, 1.19]]
20:41:22.453 XYZ [[1.39, -0.13, 1.45], [0.99, 5.06, 1.43], [3.73, 4.02, 1.27], [1.15, 0.29, 0.98], [3.73, 4.29, 0.84], [0.91, 5.22, 1.13]]
20:41:22.536 XYZ [[1.38, -0.12, 1.46], [0.94, 5.08, 1.43], [3.75, 4.09, 1.25], [1.12, 0.28, 0.97], [3.77, 4.36, 0.79], [0.89, 5.28, 1.08]]
20:41:22.620 XYZ [[1.38, -0.12, 1.46], [0.94, 5.18, 1.44], [3.75, 4.17, 1.23], [1.09, 0.27, 0.95], [3.8, 4.38, 0.74], [0.93, 5.33, 1.0]]
20:41:22.703 XYZ [[1.41, -0.16, 1.47], [0.87, 5.22, 1.44], [3.76, 4.25, 1.22], [1.09, 0.3, 0.93], [3.79, 4.41, 0.7], [0.94, 5.33, 1.0]]
20:41:22.786 XYZ [[1.41, -0.16, 1.46], [0.84, 5.26, 1.43], [3.77, 4.28, 1.23], [1.09, 0.29, 0.94], [3.81, 4.43, 0.69], [0.94, 5.34, 0.92]]
20:41:22.870 XYZ [[1.41, -0.17, 1.46], [0.86, 5.37, 1.4], [3.79, 4.31, 1.23], [1.08, 0.31, 0.94], [3.84, 4.48, 0.68], [0.99, 5.39, 0.82]]
20:41:22.953 XYZ [[1.39, -0.17, 1.48], [0.84, 5.44, 1.39], [3.82, 4.34, 1.26], [1.09, 0.34, 0.95], [3.89, 4.51, 0.68], [1.01, 5.38, 0.74]]
20:41:23.037 XYZ [[1.37, -0.16, 1.49], [0.83, 5.46, 1.4], [3.85, 4.39, 1.26], [1.09, 0.34, 0.94], [3.93, 4.53, 0.66], [1.07, 5.44, 0.67]]
20:41:23.120 XYZ [[1.4, -0.15, 1.48], [0.98, 5.59, 1.49], [3.86, 4.38, 1.26], [1.08, 0.31, 0.98], [4.0, 4.57, 0.67], [1.07, 5.44, 0.67]]
20:41:23.203 XYZ [[1.4, -0.18, 1.48], [1.08, 5.66, 1.44], [3.86, 4.37, 1.26], [1.08, 0.31, 0.98], [4.03, 4.6, 0.68], [1.18, 5.52, 0.6]]
20:41:23.287 XYZ [[1.39, -0.18, 1.48], [1.12, 5.72, 1.44], [3.9, 4.36, 1.26], [1.12, 0.32, 1.0], [4.11, 4.58, 0.69], [1.36, 5.56, 0.6]]
20:41:23.370 XYZ [[1.38, -0.17, 1.48], [1.17, 5.81, 1.44], [3.8, 4.35, 1.29], [1.11, 0.32, 0.98], [4.12, 4.58, 0.67], [1.36, 5.56, 0.6]]
20:41:23.454 XYZ [[1.38, -0.18, 1.49], [1.18, 5.84, 1.44], [3.77, 4.34, 1.26], [1.12, 0.32, 0.98], [4.2, 4.61, 0.66], [1.43, 5.59, 0.57]]
20:41:23.537 XYZ [[1.42, -0.17, 1.49], [1.24, 5.91, 1.44], [3.74, 4.32, 1.24], [1.12, 0.32, 0.98], [4.27, 4.64, 0.64], [1.57, 5.59, 0.57]]
20:41:23.621 XYZ [[1.41, -0.15, 1.49], [1.29, 5.97, 1.42], [3.71, 4.32, 1.2], [1.11, 0.32, 0.97], [4.29, 4.65, 0.62], [1.58, 5.57, 0.56]]
20:41:23.704 XYZ [[1.41, -0.16, 1.47], [1.34, 6.01, 1.37], [3.66, 4.29, 1.19], [1.12, 0.32, 0.98], [4.36, 4.65, 0.59], [1.62, 5.56, 0.5]]
20:41:23.787 XYZ [[1.42, -0.18, 1.46], [1.35, 6.01, 1.34], [3.64, 4.27, 1.18], [1.1, 0.3, 1.01], [4.43, 4.64, 0.57], [1.67, 5.54, 0.47]]
20:41:23.871 XYZ [[1.42, -0.18, 1.47], [1.42, 6.07, 1.31], [3.59, 4.28, 1.25], [1.11, 0.29, 0.98], [4.3, 4.64, 0.58], [1.72, 5.59, 0.49]]
20:41:23.954 XYZ [[1.43, -0.16, 1.48], [1.54, 6.07, 1.31], [3.54, 4.28, 1.26], [1.09, 0.25, 0.98], [3.33, 4.44, 0.63], [1.77, 5.57, 0.47]]
20:41:24.038 XYZ [[1.42, -0.16, 1.47], [1.59, 6.05, 1.38], [3.42, 4.3, 1.3], [1.09, 0.26, 0.98], [3.16, 4.45, 0.63], [1.86, 5.59, 0.52]]
20:41:24.121 XYZ [[1.43, -0.17, 1.48], [1.65, 6.02, 1.41], [3.32, 4.32, 1.29], [1.1, 0.28, 0.97], [2.89, 4.35, 0.66], [1.93, 5.5, 0.56]]
20:41:24.205 XYZ [[1.42, -0.16, 1.48], [1.74, 6.02, 1.47], [3.15, 4.34, 1.25], [1.1, 0.27, 0.95], [2.79, 4.3, 0.62], [2.07, 5.39, 0.63]]
20:41:24.288 XYZ [[1.42, -0.17, 1.48], [1.82, 5.99, 1.45], [3.09, 4.35, 1.27], [1.1, 0.27, 0.96], [2.73, 4.29, 0.58], [2.11, 5.38, 0.63]]
20:41:24.371 XYZ [[1.42, -0.17, 1.48], [1.95, 5.92, 1.48], [2.95, 4.34, 1.24], [1.11, 0.27, 0.96], [2.64, 4.24, 0.56], [2.17, 5.36, 0.68]]
20:41:24.455 XYZ [[1.41, -0.18, 1.48], [2.09, 5.88, 1.5], [2.9, 4.34, 1.25], [1.14, 0.29, 0.96], [2.55, 4.18, 0.55], [2.21, 5.35, 0.63]]
20:41:24.542 XYZ [[1.42, -0.18, 1.48], [2.14, 5.84, 1.47], [2.78, 4.31, 1.31], [1.13, 0.29, 0.97], [2.41, 4.06, 0.62], [2.21, 5.32, 0.62]]
20:41:24.626 XYZ [[1.42, -0.16, 1.47], [2.25, 5.76, 1.47], [2.66, 4.27, 1.31], [1.12, 0.29, 0.95], [2.36, 4.01, 0.63], [2.22, 5.27, 0.61]]
20:41:24.709 XYZ [[1.41, -0.15, 1.47], [2.39, 5.68, 1.5], [2.59, 4.26, 1.33], [1.1, 0.28, 0.96], [2.26, 3.92, 0.63], [2.22, 5.27, 0.61]]
20:41:24.792 XYZ [[1.41, -0.14, 1.46], [2.44, 5.63, 1.5], [2.46, 4.22, 1.35], [1.11, 0.27, 0.97], [2.21, 3.88, 0.65], [2.38, 5.15, 0.7]]
20:41:24.876 XYZ [[1.4, -0.12, 1.46], [2.56, 5.55, 1.53], [2.32, 4.18, 1.35], [1.13, 0.26, 0.97], [2.12, 3.79, 0.66], [2.49, 5.11, 0.81]]
20:41:24.959 XYZ [[1.41, -0.13, 1.48], [2.7, 5.47, 1.53], [2.19, 4.14, 1.37], [1.13, 0.28, 0.97], [2.01, 3.67, 0.66], [2.56, 5.06, 0.86]]
20:41:25.043 XYZ [[1.39, -0.11, 1.48], [2.8, 5.39, 1.53], [2.13, 4.11, 1.37], [1.15, 0.31, 0.98], [1.88, 3.55, 0.62], [2.59, 5.02, 0.88]]
20:41:25.126 XYZ [[1.4, -0.11, 1.48], [2.85, 5.36, 1.52], [2.01, 4.05, 1.4], [1.15, 0.32, 0.98], [1.82, 3.52, 0.63], [2.69, 4.99, 0.89]]
20:41:25.210 XYZ [[1.38, -0.1, 1.47], [2.94, 5.29, 1.53], [1.95, 4.03, 1.43], [1.2, 0.28, 0.98], [1.71, 3.43, 0.59], [2.8, 5.0, 0.91]]
20:41:25.293 XYZ [[1.38, -0.09, 1.48], [3.03, 5.19, 1.54], [1.83, 3.98, 1.48], [1.21, 0.25, 0.92], [1.59, 3.35, 0.57], [2.83, 4.97, 0.94]]
20:41:25.376 XYZ [[1.4, -0.08, 1.47], [3.07, 5.14, 1.54], [1.74, 3.92, 1.51], [1.2, 0.26, 0.91], [1.55, 3.31, 0.56], [2.85, 4.89, 0.96]]
20:41:25.475 XYZ [[1.4, -0.06, 1.47], [3.13, 5.0, 1.53], [1.68, 3.88, 1.53], [1.2, 0.25, 0.89], [1.39, 3.23, 0.54], [2.87, 4.78, 1.01]]
20:41:25.558 XYZ [[1.42, -0.08, 1.47], [3.14, 4.86, 1.55], [1.61, 3.82, 1.52], [1.17, 0.28, 0.89], [1.25, 3.14, 0.54], [2.89, 4.66, 1.06]]
20:41:25.642 XYZ [[1.38, -0.05, 1.47], [3.18, 4.76, 1.53], [1.59, 3.79, 1.53], [1.16, 0.31, 0.9], [1.1, 2.99, 0.52], [2.88, 4.6, 1.07]]
20:41:25.725 XYZ [[1.34, -0.02, 1.48], [3.19, 4.72, 1.51], [1.55, 3.72, 1.55], [1.18, 0.33, 0.91], [1.03, 2.93, 0.51], [2.92, 4.5, 1.1]]
20:41:25.809 XYZ [[1.34, -0.0, 1.48], [3.21, 4.63, 1.5], [1.5, 3.63, 1.59], [1.17, 0.34, 0.92], [0.91, 2.82, 0.55], [2.93, 4.45, 1.11]]
20:41:25.892 XYZ [[1.35, 0.0, 1.5], [3.21, 4.6, 1.5], [1.48, 3.58, 1.6], [1.15, 0.37, 0.93], [0.76, 2.71, 0.6], [2.91, 4.37, 1.12]]
20:41:25.975 XYZ [[1.36, 0.01, 1.51], [3.22, 4.51, 1.5], [1.44, 3.5, 1.6], [1.16, 0.4, 0.93], [0.68, 2.66, 0.62], [2.89, 4.25, 1.13]]
20:41:26.059 XYZ [[1.35, 0.0, 1.53], [3.23, 4.47, 1.52], [1.4, 3.4, 1.61], [1.14, 0.4, 0.92], [0.75, 2.72, 0.64], [2.89, 4.15, 1.17]]
20:41:26.142 XYZ [[1.35, 0.02, 1.54], [3.29, 4.33, 1.55], [1.37, 3.35, 1.61], [1.13, 0.4, 0.9], [0.92, 2.83, 0.64], [2.9, 4.1, 1.19]]
20:41:26.226 XYZ [[1.35, 0.03, 1.55], [3.31, 4.29, 1.56], [1.37, 3.28, 1.58], [1.14, 0.38, 0.9], [1.04, 2.89, 0.61], [2.9, 4.1, 1.19]]
20:41:26.309 XYZ [[1.36, 0.03, 1.53], [3.3, 4.21, 1.53], [1.37, 3.24, 1.58], [1.13, 0.35, 0.89], [1.14, 2.94, 0.65], [2.87, 3.97, 1.25]]
20:41:26.393 XYZ [[1.34, 0.03, 1.52], [3.31, 4.13, 1.52], [1.34, 3.15, 1.58], [1.12, 0.34, 0.87], [1.19, 2.91, 0.64], [2.87, 3.97, 1.25]]
20:41:26.476 XYZ [[1.35, 0.02, 1.5], [3.32, 4.07, 1.54], [1.29, 3.06, 1.56], [1.1, 0.35, 0.87], [1.21, 2.89, 0.69], [2.83, 3.91, 1.25]]
20:41:26.559 XYZ [[1.35, 0.03, 1.53], [3.29, 4.0, 1.57], [1.28, 2.98, 1.56], [1.08, 0.36, 0.87], [1.25, 2.86, 0.69], [2.73, 3.86, 1.26]]
20:41:26.643 XYZ [[1.36, 0.01, 1.55], [3.29, 3.95, 1.57], [1.3, 2.93, 1.55], [1.07, 0.39, 0.86], [1.28, 2.84, 0.68], [2.72, 3.84, 1.28]]
20:41:26.726 XYZ [[1.36, 0.02, 1.54], [3.22, 3.9, 1.6], [1.28, 2.88, 1.58], [1.07, 0.4, 0.86], [1.39, 2.71, 0.72], [2.66, 3.8, 1.3]]
20:41:26.810 XYZ [[1.36, 0.04, 1.55], [3.16, 3.84, 1.6], [1.29, 2.82, 1.57], [1.1, 0.4, 0.88], [1.53, 2.66, 0.8], [2.6, 3.76, 1.3]]
20:41:26.893 XYZ [[1.36, 0.03, 1.57], [3.11, 3.76, 1.57], [1.29, 2.79, 1.56], [1.09, 0.38, 0.88], [1.58, 2.63, 0.84], [2.59, 3.74, 1.32]]
20:41:26.977 XYZ [[1.36, 0.04, 1.59], [3.09, 3.72, 1.55], [1.27, 2.72, 1.56], [1.1, 0.39, 0.88], [1.61, 2.62, 0.86], [2.58, 3.67, 1.36]]
20:41:27.060 XYZ [[1.36, 0.02, 1.59], [3.04, 3.65, 1.52], [1.28, 2.69, 1.56], [1.1, 0.4, 0.89], [1.64, 2.57, 0.89], [2.52, 3.59, 1.33]]
20:41:27.144 XYZ [[1.34, 0.02, 1.59], [2.98, 3.58, 1.52], [1.29, 2.64, 1.56], [1.09, 0.38, 0.9], [1.66, 2.53, 0.92], [2.49, 3.55, 1.31]]
20:41:27.227 XYZ [[1.34, 0.03, 1.58], [2.96, 3.54, 1.52], [1.29, 2.61, 1.49], [1.06, 0.39, 0.92], [1.67, 2.49, 0.94], [2.46, 3.48, 1.37]]
20:41:27.311 XYZ [[1.36, 0.02, 1.57], [2.93, 3.44, 1.51], [1.37, 2.56, 1.46], [1.09, 0.39, 0.92], [1.66, 2.44, 0.91], [2.44, 3.4, 1.35]]
20:41:27.394 XYZ [[1.39, 0.0, 1.58], [2.9, 3.35, 1.49], [1.39, 2.55, 1.43], [1.11, 0.35, 0.93], [1.66, 2.39, 0.87], [2.44, 3.36, 1.36]]
20:41:27.477 XYZ [[1.4, 0.02, 1.56], [2.91, 3.31, 1.47], [1.43, 2.57, 1.42], [1.1, 0.35, 0.95], [1.68, 2.38, 0.86], [2.48, 3.23, 1.3]]
20:41:27.561 XYZ [[1.41, 0.04, 1.55], [2.89, 3.23, 1.44], [1.47, 2.56, 1.37], [1.11, 0.35, 0.95], [1.68, 2.34, 0.85], [2.48, 3.14, 1.36]]
20:41:27.644 XYZ [[1.43, 0.04, 1.52], [2.88, 3.17, 1.41], [1.5, 2.57, 1.34], [1.12, 0.33, 0.93], [1.66, 2.24, 0.82], [2.47, 3.1, 1.38]]
20:41:27.728 XYZ [[1.42, 0.03, 1.52], [2.88, 3.14, 1.4], [1.53, 2.55, 1.32], [1.11, 0.32, 0.93], [1.65, 2.19, 0.81], [2.51, 3.01, 1.36]]
20:41:27.811 XYZ [[1.42, 0.03, 1.51], [2.87, 3.07, 1.37], [1.57, 2.56, 1.34], [1.13, 0.31, 0.93], [1.63, 2.09, 0.79], [2.54, 2.9, 1.36]]
20:41:27.895 XYZ [[1.42, 0.02, 1.52], [2.86, 3.03, 1.38], [1.64, 2.59, 1.34], [1.12, 0.29, 0.96], [1.62, 2.03, 0.78], [2.53, 2.84, 1.38]]
20:41:27.978 XYZ [[1.4, 0.03, 1.53], [2.88, 3.01, 1.39], [1.66, 2.64, 1.31], [1.14, 0.23, 0.95], [2.04, 2.51, 0.74], [2.55, 2.78, 1.39]]
20:41:28.061 XYZ [[1.39, 0.0, 1.53], [2.85, 2.94, 1.44], [1.69, 2.69, 1.31], [1.13, 0.21, 0.95], [2.1, 2.74, 0.71], [2.61, 2.7, 1.39]]
20:41:28.145 XYZ [[1.32, -0.03, 1.55], [2.84, 2.87, 1.44], [1.71, 2.72, 1.32], [1.13, 0.18, 0.93], [2.11, 2.96, 0.76], [2.63, 2.66, 1.36]]
20:41:28.228 XYZ [[1.27, -0.04, 1.54], [2.85, 2.83, 1.44], [1.74, 2.79, 1.35], [1.06, 0.22, 0.94], [2.11, 3.04, 0.77], [2.64, 2.57, 1.3]]
20:41:28.312 XYZ [[1.14, -0.06, 1.54], [2.82, 2.75, 1.43], [1.79, 2.86, 1.35], [1.02, 0.26, 0.94], [2.13, 3.21, 0.88], [2.7, 2.47, 1.25]]
20:41:28.395 XYZ [[1.08, -0.06, 1.58], [2.79, 2.71, 1.42], [1.82, 2.91, 1.35], [0.95, 0.29, 0.94], [2.19, 3.35, 1.01], [2.7, 2.43, 1.23]]
20:41:28.478 XYZ [[1.0, -0.06, 1.6], [2.79, 2.67, 1.43], [1.87, 3.04, 1.4], [0.91, 0.31, 0.89], [2.2, 3.4, 1.02], [2.74, 2.36, 1.23]]
20:41:28.562 XYZ [[0.94, -0.02, 1.61], [2.84, 2.59, 1.48], [1.88, 3.08, 1.4], [0.85, 0.35, 0.84], [2.23, 3.48, 0.97], [2.78, 2.31, 1.21]]
20:41:28.645 XYZ [[0.88, 0.09, 1.62], [2.83, 2.53, 1.5], [1.9, 3.21, 1.4], [0.67, 0.5, 0.87], [2.24, 3.58, 0.95], [2.82, 2.24, 1.22]]
20:41:28.729 XYZ [[0.87, 0.26, 1.65], [2.88, 2.48, 1.55], [1.97, 3.31, 1.41], [0.45, 0.63, 0.83], [2.24, 3.64, 0.95], [2.87, 2.18, 1.23]]
20:41:28.839 XYZ [[0.87, 0.45, 1.63], [2.96, 2.41, 1.54], [2.04, 3.39, 1.4], [0.37, 0.71, 0.83], [2.23, 3.79, 0.98], [2.94, 2.07, 1.26]]
20:41:28.923 XYZ [[0.85, 0.59, 1.62], [3.05, 2.37, 1.54], [2.1, 3.48, 1.4], [0.29, 0.74, 0.88], [2.23, 3.83, 0.99], [2.98, 2.0, 1.24]]
20:41:29.006 XYZ [[0.84, 0.63, 1.61], [3.15, 2.3, 1.5], [2.14, 3.57, 1.4], [0.27, 0.76, 0.84], [2.22, 3.91, 0.99], [3.12, 1.87, 1.26]]
