20:31:29.920 XYZ [[3.22, 2.53, 1.6], [1.63, 1.24, 1.35], [2.07, 5.33, 1.57], [3.55, 3.08, 1.25], [1.8, 1.26, 0.93], [0.0, 0.0, 0.0]]
20:31:30.006 XYZ [[3.23, 2.49, 1.65], [1.67, 1.22, 1.34], [2.04, 5.28, 1.5], [3.56, 3.07, 1.26], [1.84, 1.26, 0.91], [0.0, 0.0, 0.0]]
20:31:30.090 XYZ [[3.23, 2.49, 1.65], [1.72, 1.18, 1.36], [2.0, 5.26, 1.51], [3.61, 3.06, 1.29], [1.87, 1.25, 0.92], [0.0, 0.0, 0.0]]
20:31:30.173 XYZ [[3.23, 2.44, 1.64], [1.81, 1.15, 1.37], [1.93, 5.23, 1.49], [3.63, 3.0, 1.34], [1.93, 1.24, 0.94], [0.0, 0.0, 0.0]]
20:31:30.257 XYZ [[3.24, 2.4, 1.63], [1.85, 1.15, 1.39], [1.86, 5.18, 1.46], [3.6, 2.92, 1.35], [1.98, 1.25, 0.96], [0.0, 0.0, 0.0]]
20:31:30.340 XYZ [[3.24, 2.36, 1.59], [1.87, 1.17, 1.4], [1.78, 5.13, 1.48], [3.62, 2.87, 1.33], [2.05, 1.3, 0.98], [0.0, 0.0, 0.0]]
20:31:30.424 XYZ [[3.23, 2.32, 1.58], [1.91, 1.21, 1.4], [1.72, 5.11, 1.49], [3.62, 2.79, 1.38], [2.07, 1.34, 0.97], [0.0, 0.0, 0.0]]
20:31:30.507 XYZ [[3.23, 2.27, 1.58], [1.9, 1.24, 1.41], [1.62, 5.07, 1.49], [3.64, 2.72, 1.39], [2.12, 1.41, 1.0], [0.0, 0.0, 0.0]]
20:31:30.591 XYZ [[3.24, 2.22, 1.54], [1.91, 1.3, 1.41], [1.56, 5.06, 1.49], [3.65, 2.69, 1.41], [2.17, 1.49, 1.02], [0.0, 0.0, 0.0]]
20:31:30.674 XYZ [[3.24, 2.19, 1.55], [1.91, 1.37, 1.41], [1.45, 5.05, 1.56], [3.65, 2.65, 1.44], [2.19, 1.53, 1.02], [0.0, 0.0, 0.0]]
20:31:30.758 XYZ [[3.28, 2.16, 1.54], [1.92, 1.45, 1.43], [1.34, 5.01, 1.56], [3.67, 2.63, 1.46], [2.21, 1.63, 1.03], [0.0, 0.0, 0.0]]
20:31:30.842 XYZ [[3.3, 2.09, 1.55], [1.93, 1.49, 1.43], [1.24, 4.99, 1.59], [3.68, 2.61, 1.46], [2.27, 1.73, 1.04], [0.0, 0.0, 0.0]]
20:31:30.925 XYZ [[3.31, 2.07, 1.55], [1.94, 1.57, 1.42], [1.2, 4.96, 1.61], [3.7, 2.57, 1.47], [2.28, 1.78, 1.06], [0.0, 0.0, 0.0]]
20:31:31.009 XYZ [[3.31, 1.99, 1.57], [1.94, 1.6, 1.43], [1.09, 4.9, 1.61], [3.74, 2.57, 1.5], [2.32, 1.87, 1.06], [0.0, 0.0, 0.0]]
20:31:31.094 XYZ [[3.32, 1.93, 1.55], [1.95, 1.67, 1.43], [0.99, 4.82, 1.66], [3.74, 2.57, 1.49], [2.37, 1.97, 1.05], [0.0, 0.0, 0.0]]
20:31:31.177 XYZ [[3.33, 1.89, 1.52], [1.98, 1.73, 1.44], [0.97, 4.78, 1.7], [3.76, 2.54, 1.5], [2.41, 2.01, 1.03], [0.0, 0.0, 0.0]]
20:31:31.261 XYZ [[3.33, 1.81, 1.5], [2.02, 1.78, 1.45], [0.88, 4.7, 1.69], [3.76, 2.51, 1.49], [2.45, 2.09, 1.02], [0.0, 0.0, 0.0]]
20:31:31.344 XYZ [[3.33, 1.77, 1.49], [2.04, 1.81, 1.45], [0.81, 4.67, 1.69], [3.78, 2.49, 1.48], [2.46, 2.12, 1.0], [0.0, 0.0, 0.0]]
20:31:31.427 XYZ [[3.33, 1.67, 1.51], [2.07, 1.87, 1.49], [0.69, 4.57, 1.67], [3.76, 2.42, 1.44], [2.48, 2.19, 0.98], [0.0, 0.0, 0.0]]
20:31:31.511 XYZ [[3.3, 1.61, 1.52], [2.11, 1.94, 1.5], [0.82, 4.5, 1.53], [3.75, 2.29, 1.44], [2.51, 2.27, 1.0], [0.0, 0.0, 0.0]]
20:31:31.594 XYZ [[3.28, 1.56, 1.5], [2.11, 1.98, 1.51], [0.83, 4.4, 1.46], [3.74, 2.26, 1.44], [2.53, 2.37, 1.01], [0.0, 0.0, 0.0]]
20:31:31.678 XYZ [[3.27, 1.52, 1.49], [2.15, 2.04, 1.55], [0.79, 4.36, 1.43], [3.7, 2.2, 1.4], [2.56, 2.41, 1.02], [0.0, 0.0, 0.0]]
20:31:31.761 XYZ [[3.3, 1.43, 1.49], [2.17, 2.08, 1.56], [0.78, 4.27, 1.39], [3.71, 2.17, 1.4], [2.58, 2.51, 1.02], [0.0, 0.0, 0.0]]
20:31:31.845 XYZ [[3.28, 1.4, 1.45], [2.2, 2.15, 1.59], [0.78, 4.18, 1.38], [3.75, 2.14, 1.39], [2.62, 2.59, 1.03], [0.0, 0.0, 0.0]]
20:31:31.928 XYZ [[3.27, 1.38, 1.45], [2.24, 2.23, 1.63], [0.78, 4.15, 1.37], [3.75, 2.1, 1.37], [2.65, 2.64, 1.04], [0.0, 0.0, 0.0]]
20:31:32.012 XYZ [[3.3, 1.32, 1.44], [2.25, 2.31, 1.67], [0.77, 4.07, 1.34], [3.76, 2.07, 1.34], [2.71, 2.72, 1.04], [0.0, 0.0, 0.0]]
20:31:32.096 XYZ [[3.31, 1.29, 1.45], [2.25, 2.34, 1.68], [0.74, 4.02, 1.36], [3.75, 2.06, 1.33], [2.73, 2.77, 1.08], [0.0, 0.0, 0.0]]
20:31:32.179 XYZ [[3.31, 1.27, 1.46], [2.28, 2.43, 1.69], [0.72, 3.97, 1.32], [3.77, 2.06, 1.35], [2.75, 2.81, 1.1], [0.0, 0.0, 0.0]]
20:31:32.263 XYZ [[3.32, 1.24, 1.45], [2.29, 2.47, 1.68], [0.71, 3.94, 1.3], [3.77, 2.02, 1.34], [2.79, 2.86, 1.11], [0.0, 0.0, 0.0]]
20:31:32.346 XYZ [[3.44, 1.25, 1.44], [2.3, 2.5, 1.66], [0.74, 3.91, 1.33], [3.79, 2.01, 1.34], [2.82, 2.91, 1.12], [0.0, 0.0, 0.0]]
20:31:32.430 XYZ [[3.49, 1.24, 1.42], [2.31, 2.55, 1.66], [0.72, 3.88, 1.34], [3.8, 2.0, 1.34], [2.84, 2.95, 1.12], [0.0, 0.0, 0.0]]
20:31:32.516 XYZ [[3.51, 1.24, 1.41], [2.29, 2.59, 1.65], [0.74, 3.86, 1.37], [3.83, 1.98, 1.35], [2.86, 2.96, 1.12], [0.0, 0.0, 0.0]]
20:31:32.600 XYZ [[3.56, 1.18, 1.41], [2.27, 2.64, 1.62], [0.77, 3.84, 1.37], [3.87, 1.95, 1.34], [2.87, 3.0, 1.12], [0.0, 0.0, 0.0]]
20:31:32.692 XYZ [[3.65, 1.12, 1.41], [2.31, 2.68, 1.59], [0.81, 3.77, 1.38], [3.89, 1.91, 1.32], [2.88, 3.04, 1.11], [0.0, 0.0, 0.0]]
20:31:32.776 XYZ [[3.7, 1.1, 1.42], [2.34, 2.73, 1.56], [0.82, 3.73, 1.41], [3.94, 1.93, 1.28], [2.89, 3.08, 1.11], [0.0, 0.0, 0.0]]
20:31:32.859 XYZ [[3.8, 1.08, 1.44], [2.35, 2.74, 1.56], [0.83, 3.65, 1.4], [3.97, 1.92, 1.27], [2.93, 3.14, 1.1], [0.0, 0.0, 0.0]]
20:31:32.942 XYZ [[3.86, 1.06, 1.44], [2.37, 2.8, 1.57], [0.89, 3.54, 1.38], [4.0, 1.92, 1.29], [2.95, 3.2, 1.1], [0.0, 0.0, 0.0]]
20:31:33.026 XYZ [[3.91, 1.06, 1.44], [2.37, 2.88, 1.63], [0.91, 3.49, 1.38], [4.09, 1.93, 1.28], [2.94, 3.22, 1.11], [0.0, 0.0, 0.0]]
20:31:33.109 XYZ [[4.02, 1.02, 1.44], [2.37, 2.94, 1.65], [0.92, 3.38, 1.34], [4.15, 1.91, 1.26], [2.9, 3.25, 1.09], [0.0, 0.0, 0.0]]
20:31:33.193 XYZ [[4.05, 1.02, 1.43], [2.38, 2.98, 1.67], [0.94, 3.33, 1.33], [4.21, 1.9, 1.26], [2.87, 3.26, 1.03], [0.0, 0.0, 0.0]]
20:31:33.276 XYZ [[4.11, 1.01, 1.44], [2.4, 3.04, 1.67], [0.95, 3.24, 1.35], [4.22, 1.84, 1.21], [2.88, 3.27, 0.98], [0.0, 0.0, 0.0]]
20:31:33.360 XYZ [[4.19, 1.03, 1.45], [2.35, 3.16, 1.79], [0.95, 3.15, 1.38], [4.27, 1.82, 1.19], [2.88, 3.29, 0.95], [0.0, 0.0, 0.0]]
20:31:33.443 XYZ [[4.28, 1.06, 1.47], [2.36, 3.19, 1.78], [0.94, 3.07, 1.43], [4.29, 1.82, 1.17], [2.86, 3.34, 0.94], [0.0, 0.0, 0.0]]
20:31:33.527 XYZ [[4.32, 1.07, 1.48], [2.4, 3.28, 1.79], [0.93, 3.03, 1.41], [4.35, 1.84, 1.12], [2.85, 3.38, 0.93], [0.0, 0.0, 0.0]]
20:31:33.610 XYZ [[4.39, 1.09, 1.48], [2.41, 3.34, 1.8], [0.92, 3.0, 1.39], [4.43, 1.84, 1.11], [2.84, 3.45, 0.92], [0.0, 0.0, 0.0]]
20:31:33.694 XYZ [[4.47, 1.13, 1.48], [2.41, 3.43, 1.83], [0.89, 2.97, 1.35], [4.4, 1.82, 1.09], [2.83, 3.53, 0.93], [0.0, 0.0, 0.0]]
20:31:33.777 XYZ [[4.5, 1.16, 1.47], [2.44, 3.47, 1.81], [0.91, 2.97, 1.35], [4.35, 1.82, 1.08], [2.81, 3.57, 0.92], [0.0, 0.0, 0.0]]
20:31:33.860 XYZ [[4.58, 1.19, 1.47], [2.47, 3.51, 1.82], [0.91, 2.93, 1.38], [4.48, 1.81, 1.04], [2.78, 3.64, 0.92], [0.0, 0.0, 0.0]]
20:31:33.945 XYZ [[4.65, 1.25, 1.45], [2.46, 3.55, 1.83], [0.91, 2.9, 1.38], [4.5, 1.82, 1.02], [2.75, 3.7, 0.91], [0.0, 0.0, 0.0]]
20:31:34.029 XYZ [[4.69, 1.26, 1.43], [2.46, 3.63, 1.83], [0.91, 2.85, 1.36], [4.52, 1.76, 1.01], [2.73, 3.73, 0.92], [0.0, 0.0, 0.0]]
20:31:34.112 XYZ [[4.75, 1.29, 1.41], [2.48, 3.65, 1.79], [0.96, 2.81, 1.32], [4.55, 1.76, 0.99], [2.74, 3.82, 0.92], [0.0, 0.0, 0.0]]
20:31:34.196 XYZ [[4.85, 1.34, 1.39], [2.55, 3.69, 1.75], [0.95, 2.76, 1.32], [4.47, 1.73, 1.01], [2.73, 3.91, 0.93], [0.0, 0.0, 0.0]]
20:31:34.281 XYZ [[4.92, 1.36, 1.37], [2.64, 3.74, 1.69], [0.95, 2.75, 1.33], [4.48, 1.75, 0.99], [2.74, 4.01, 0.91], [0.0, 0.0, 0.0]]
20:31:34.364 XYZ [[4.97, 1.35, 1.36], [2.7, 3.82, 1.69], [0.97, 2.7, 1.29], [4.53, 1.8, 0.95], [2.73, 4.06, 0.9], [0.0, 0.0, 0.0]]
20:31:34.456 XYZ [[5.05, 1.35, 1.35], [2.77, 3.89, 1.72], [0.97, 2.63, 1.29], [4.59, 1.83, 0.92], [2.71, 4.15, 0.9], [0.0, 0.0, 0.0]]
20:31:34.540 XYZ [[5.21, 1.26, 1.3], [2.81, 3.93, 1.72], [0.93, 2.54, 1.29], [4.63, 1.84, 0.91], [2.71, 4.26, 0.91], [0.0, 0.0, 0.0]]
20:31:34.623 XYZ [[5.28, 1.24, 1.29], [2.86, 4.01, 1.7], [0.91, 2.49, 1.29], [4.73, 1.89, 0.91], [2.7, 4.3, 0.93], [0.0, 0.0, 0.0]]
20:31:34.706 XYZ [[5.39, 1.23, 1.27], [2.88, 4.04, 1.69], [0.89, 2.43, 1.29], [4.83, 1.94, 0.89], [2.64, 4.39, 0.91], [0.0, 0.0, 0.0]]
20:31:34.790 XYZ [[5.48, 1.22, 1.26], [2.9, 4.12, 1.67], [0.83, 2.4, 1.27], [4.87, 1.97, 0.88], [2.63, 4.49, 0.93], [0.0, 0.0, 0.0]]
20:31:34.873 XYZ [[5.54, 1.21, 1.25], [2.95, 4.22, 1.64], [0.81, 2.4, 1.27], [4.89, 1.93, 0.92], [2.6, 4.56, 0.92], [0.0, 0.0, 0.0]]
20:31:34.957 XYZ [[5.59, 1.17, 1.25], [2.94, 4.32, 1.6], [0.75, 2.38, 1.23], [4.69, 1.84, 0.93], [2.55, 4.7, 0.92], [0.0, 0.0, 0.0]]
20:31:35.040 XYZ [[5.62, 1.17, 1.25], [2.93, 4.37, 1.59], [0.8, 2.38, 1.2], [4.7, 1.83, 0.92], [2.45, 4.85, 0.87], [0.0, 0.0, 0.0]]
20:31:35.124 XYZ [[5.69, 1.16, 1.24], [2.93, 4.48, 1.56], [0.78, 2.37, 1.21], [4.71, 1.81, 0.88], [2.41, 4.93, 0.88], [0.0, 0.0, 0.0]]
20:31:35.207 XYZ [[5.8, 1.14, 1.23], [2.91, 4.52, 1.55], [0.84, 2.39, 1.18], [4.66, 1.78, 0.88], [2.3, 5.09, 0.87], [0.0, 0.0, 0.0]]
20:31:35.291 XYZ [[5.85, 1.14, 1.23], [2.9, 4.6, 1.55], [0.9, 2.4, 1.18], [4.64, 1.77, 0.86], [2.27, 5.2, 0.92], [0.0, 0.0, 0.0]]
20:31:35.374 XYZ [[5.85, 1.15, 1.24], [2.89, 4.67, 1.54], [0.91, 2.39, 1.18], [4.62, 1.74, 0.84], [2.52, 5.03, 0.89], [0.0, 0.0, 0.0]]
20:31:35.458 XYZ [[5.83, 1.15, 1.24], [2.88, 4.71, 1.53], [0.93, 2.36, 1.17], [4.58, 1.71, 0.83], [2.69, 5.01, 0.93], [0.0, 0.0, 0.0]]
20:31:35.546 XYZ [[5.83, 1.15, 1.22], [2.85, 4.77, 1.46], [1.05, 2.38, 1.14], [4.56, 1.7, 0.81], [2.67, 5.07, 1.0], [0.0, 0.0, 0.0]]
20:31:35.629 XYZ [[5.85, 1.16, 1.23], [2.81, 4.81, 1.42], [1.08, 2.39, 1.13], [4.55, 1.69, 0.74], [2.64, 5.08, 1.02], [0.0, 0.0, 0.0]]
20:31:35.712 XYZ [[5.87, 1.2, 1.25], [2.79, 4.87, 1.45], [1.2, 2.37, 1.1], [4.58, 1.69, 0.73], [2.54, 5.13, 0.98], [0.0, 0.0, 0.0]]
20:31:35.796 XYZ [[5.87, 1.21, 1.25], [2.77, 4.88, 1.47], [1.33, 2.37, 1.11], [4.58, 1.68, 0.72], [2.54, 5.13, 0.98], [0.0, 0.0, 0.0]]
20:31:35.880 XYZ [[5.86, 1.23, 1.25], [2.7, 4.89, 1.47], [1.4, 2.37, 1.1], [4.57, 1.63, 0.7], [2.41, 5.16, 1.0], [0.0, 0.0, 0.0]]
20:31:35.964 XYZ [[5.89, 1.21, 1.26], [2.61, 4.86, 1.45], [1.54, 2.34, 1.1], [4.55, 1.58, 0.68], [2.3, 5.13, 0.96], [0.0, 0.0, 0.0]]
20:31:36.047 XYZ [[5.9, 1.24, 1.27], [2.56, 4.84, 1.42], [1.64, 2.31, 1.11], [4.53, 1.57, 0.69], [2.18, 5.1, 0.92], [0.0, 0.0, 0.0]]
20:31:36.131 XYZ [[5.94, 1.24, 1.27], [2.48, 4.81, 1.37], [1.76, 2.32, 1.18], [4.5, 1.58, 0.68], [2.11, 5.08, 0.91], [0.0, 0.0, 0.0]]
20:31:36.214 XYZ [[5.95, 1.24, 1.29], [2.38, 4.75, 1.37], [1.92, 2.34, 1.24], [4.44, 1.6, 0.7], [2.02, 5.01, 0.87], [0.0, 0.0, 0.0]]
20:31:36.298 XYZ [[5.95, 1.25, 1.29], [2.34, 4.73, 1.37], [2.03, 2.34, 1.2], [4.42, 1.61, 0.69], [1.92, 4.95, 0.84], [0.0, 0.0, 0.0]]
20:31:36.381 XYZ [[5.93, 1.25, 1.28], [2.24, 4.67, 1.37], [2.09, 2.34, 1.19], [4.39, 1.61, 0.7], [1.87, 4.92, 0.82], [0.0, 0.0, 0.0]]
20:31:36.465 XYZ [[5.98, 1.25, 1.31], [2.15, 4.64, 1.36], [2.18, 2.36, 1.22], [4.38, 1.59, 0.71], [1.78, 4.87, 0.78], [0.0, 0.0, 0.0]]
20:31:36.548 XYZ [[5.94, 1.24, 1.35], [2.09, 4.62, 1.36], [2.27, 2.37, 1.22], [4.36, 1.59, 0.73], [1.62, 4.76, 0.73], [0.0, 0.0, 0.0]]
20:31:36.631 XYZ [[5.9, 1.26, 1.37], [1.97, 4.58, 1.33], [2.36, 2.44, 1.25], [4.33, 1.59, 0.75], [1.53, 4.7, 0.7], [0.0, 0.0, 0.0]]
20:31:36.715 XYZ [[5.87, 1.28, 1.37], [1.86, 4.53, 1.29], [2.39, 2.47, 1.26], [4.3, 1.59, 0.74], [1.45, 4.66, 0.7], [0.0, 0.0, 0.0]]
20:31:36.798 XYZ [[5.84, 1.3, 1.35], [1.79, 4.5, 1.28], [2.44, 2.54, 1.32], [4.31, 1.59, 0.74], [1.33, 4.58, 0.68], [0.0, 0.0, 0.0]]
20:31:36.882 XYZ [[5.78, 1.31, 1.34], [1.66, 4.43, 1.3], [2.48, 2.58, 1.33], [4.3, 1.59, 0.73], [1.22, 4.45, 0.66], [0.0, 0.0, 0.0]]
20:31:36.966 XYZ [[5.79, 1.33, 1.35], [1.56, 4.33, 1.32], [2.54, 2.68, 1.32], [4.28, 1.58, 0.74], [1.16, 4.38, 0.68], [0.0, 0.0, 0.0]]
20:31:37.049 XYZ [[5.72, 1.34, 1.32], [1.51, 4.28, 1.32], [2.61, 2.73, 1.33], [4.27, 1.6, 0.76], [1.0, 4.28, 0.69], [0.0, 0.0, 0.0]]
20:31:37.156 XYZ [[5.73, 1.34, 1.32], [1.4, 4.08, 1.33], [2.68, 2.81, 1.39], [4.24, 1.6, 0.79], [0.94, 4.11, 0.7], [0.0, 0.0, 0.0]]
20:31:37.239 XYZ [[5.7, 1.35, 1.3], [1.37, 4.01, 1.31], [2.75, 2.91, 1.42], [4.25, 1.6, 0.81], [0.9, 3.95, 0.68], [0.0, 0.0, 0.0]]
20:31:37.322 XYZ [[5.64, 1.38, 1.28], [1.29, 3.85, 1.31], [2.79, 2.94, 1.42], [4.23, 1.6, 0.81], [0.86, 3.87, 0.66], [0.0, 0.0, 0.0]]
20:31:37.406 XYZ [[5.64, 1.37, 1.24], [1.36, 3.72, 1.33], [2.79, 2.94, 1.42], [4.22, 1.61, 0.86], [0.8, 3.69, 0.63], [0.0, 0.0, 0.0]]
20:31:37.490 XYZ [[5.61, 1.36, 1.24], [1.36, 3.66, 1.33], [2.79, 2.94, 1.42], [4.23, 1.61, 0.9], [1.03, 3.52, 0.74], [0.0, 0.0, 0.0]]
20:31:37.573 XYZ [[5.57, 1.39, 1.23], [1.36, 3.52, 1.31], [3.0, 3.19, 1.37], [4.22, 1.61, 0.9], [1.24, 3.42, 0.71], [0.0, 0.0, 0.0]]
20:31:37.657 XYZ [[5.56, 1.35, 1.26], [1.36, 3.45, 1.34], [3.06, 3.31, 1.36], [4.22, 1.65, 0.97], [1.51, 3.18, 0.72], [0.0, 0.0, 0.0]]
20:31:37.740 XYZ [[5.46, 1.39, 1.29], [1.36, 3.29, 1.3], [3.08, 3.36, 1.33], [4.22, 1.66, 0.97], [1.51, 3.18, 0.72], [0.0, 0.0, 0.0]]
20:31:37.824 XYZ [[5.41, 1.4, 1.31], [1.43, 3.17, 1.3], [3.08, 3.36, 1.33], [4.21, 1.7, 1.0], [1.73, 2.99, 0.7], [0.0, 0.0, 0.0]]
20:31:37.908 XYZ [[5.27, 1.44, 1.31], [1.54, 3.07, 1.36], [3.16, 3.56, 1.32], [4.25, 1.75, 1.03], [1.94, 2.89, 0.66], [0.0, 0.0, 0.0]]
20:31:37.991 XYZ [[5.15, 1.47, 1.33], [1.58, 3.03, 1.34], [3.24, 3.67, 1.29], [4.26, 1.77, 1.03], [1.94, 2.89, 0.66], [0.0, 0.0, 0.0]]
20:31:38.075 XYZ [[5.1, 1.49, 1.33], [1.77, 2.95, 1.38], [3.25, 3.71, 1.28], [4.23, 1.81, 1.02], [2.24, 2.84, 0.69], [0.0, 0.0, 0.0]]
20:31:38.158 XYZ [[4.94, 1.53, 1.3], [1.94, 2.88, 1.32], [3.29, 3.83, 1.29], [4.23, 1.87, 1.03], [2.4, 2.8, 0.69], [0.0, 0.0, 0.0]]
20:31:38.242 XYZ [[4.73, 1.56, 1.31], [2.03, 2.85, 1.34], [3.3, 3.95, 1.3], [4.21, 1.89, 1.01], [2.55, 2.76, 0.68], [0.0, 0.0, 0.0]]
20:31:38.325 XYZ [[4.63, 1.59, 1.31], [2.17, 2.84, 1.34], [3.33, 3.99, 1.33], [4.17, 1.95, 0.97], [2.68, 2.71, 0.69], [0.0, 0.0, 0.0]]
20:31:38.409 XYZ [[4.45, 1.67, 1.31], [2.21, 2.8, 1.35], [3.36, 4.1, 1.33], [4.17, 2.03, 0.97], [2.74, 2.68, 0.7], [0.0, 0.0, 0.0]]
20:31:38.492 XYZ [[4.34, 1.77, 1.36], [2.31, 2.79, 1.36], [3.39, 4.17, 1.33], [4.14, 2.08, 0.95], [2.81, 2.62, 0.7], [0.0, 0.0, 0.0]]
20:31:38.575 XYZ [[4.27, 1.82, 1.37], [2.43, 2.78, 1.36], [3.4, 4.2, 1.32], [4.11, 2.15, 0.93], [2.85, 2.58, 0.69], [0.0, 0.0, 0.0]]
20:31:38.659 XYZ [[4.11, 1.98, 1.34], [2.56, 2.79, 1.37], [3.41, 4.22, 1.29], [4.08, 2.18, 0.92], [2.93, 2.54, 0.69], [0.0, 0.0, 0.0]]
20:31:38.742 XYZ [[4.01, 2.13, 1.31], [2.61, 2.8, 1.36], [3.38, 4.22, 1.26], [4.05, 2.26, 0.92], [2.95, 2.5, 0.67], [0.0, 0.0, 0.0]]
20:31:38.829 XYZ [[4.0, 2.27, 1.3], [2.68, 2.81, 1.37], [3.37, 4.23, 1.28], [4.02, 2.31, 0.94], [2.99, 2.46, 0.67], [0.0, 0.0, 0.0]]
20:31:38.913 XYZ [[3.94, 2.32, 1.31], [2.73, 2.8, 1.37], [3.36, 4.27, 1.27], [3.98, 2.42, 0.95], [3.01, 2.44, 0.65], [0.0, 0.0, 0.0]]
20:31:38.997 XYZ [[3.96, 2.38, 1.37], [2.76, 2.76, 1.4], [3.38, 4.29, 1.26], [3.96, 2.47, 0.93], [3.02, 2.43, 0.68], [0.0, 0.0, 0.0]]
20:31:39.080 XYZ [[3.89, 2.42, 1.35], [2.84, 2.69, 1.4], [3.32, 4.33, 1.3], [3.98, 2.59, 0.95], [3.0, 2.43, 0.69], [0.0, 0.0, 0.0]]
20:31:39.171 XYZ [[3.84, 2.54, 1.27], [2.89, 2.64, 1.41], [3.19, 4.41, 1.28], [3.95, 2.69, 0.93], [2.98, 2.39, 0.72], [0.0, 0.0, 0.0]]
20:31:39.254 XYZ [[3.92, 2.6, 1.22], [2.97, 2.59, 1.4], [3.15, 4.46, 1.31], [3.9, 2.8, 0.91], [2.95, 2.34, 0.77], [0.0, 0.0, 0.0]]
20:31:39.338 XYZ [[3.94, 2.68, 1.17], [2.99, 2.57, 1.42], [3.04, 4.52, 1.32], [3.92, 2.9, 0.91], [2.93, 2.29, 0.78], [0.0, 0.0, 0.0]]
20:31:39.421 XYZ [[3.91, 2.71, 1.2], [3.01, 2.5, 1.45], [3.04, 4.53, 1.3], [3.92, 2.94, 0.92], [2.93, 2.28, 0.8], [0.0, 0.0, 0.0]]
20:31:39.505 XYZ [[3.91, 2.78, 1.27], [3.03, 2.42, 1.44], [2.88, 4.45, 1.34], [3.91, 3.01, 0.95], [2.88, 2.28, 0.87], [0.0, 0.0, 0.0]]
20:31:39.588 XYZ [[3.98, 2.83, 1.32], [3.05, 2.37, 1.46], [2.74, 4.48, 1.36], [3.86, 3.12, 1.03], [2.84, 2.34, 0.91], [0.0, 0.0, 0.0]]
20:31:39.672 XYZ [[3.99, 2.86, 1.32], [3.02, 2.25, 1.48], [2.7, 4.46, 1.38], [3.86, 3.17, 1.05], [2.82, 2.39, 0.91], [0.0, 0.0, 0.0]]
20:31:39.755 XYZ [[4.02, 2.92, 1.36], [3.02, 2.17, 1.43], [2.63, 4.48, 1.4], [3.87, 3.28, 1.05], [2.78, 2.51, 0.94], [0.0, 0.0, 0.0]]
20:31:39.839 XYZ [[4.05, 3.02, 1.37], [2.99, 2.13, 1.42], [2.58, 4.47, 1.38], [3.85, 3.33, 1.06], [2.75, 2.64, 0.94], [0.0, 0.0, 0.0]]
20:31:39.922 XYZ [[4.02, 3.07, 1.36], [2.89, 2.03, 1.43], [2.52, 4.44, 1.4], [3.86, 3.45, 1.08], [2.72, 2.71, 0.93], [0.0, 0.0, 0.0]]
20:31:40.010 XYZ [[4.02, 3.14, 1.34], [2.81, 1.96, 1.41], [2.47, 4.44, 1.42], [3.87, 3.56, 1.07], [2.68, 2.83, 0.93], [0.0, 0.0, 0.0]]
20:31:40.105 XYZ [[4.07, 3.23, 1.35], [2.75, 1.93, 1.38], [2.39, 4.4, 1.45], [3.86, 3.69, 1.07], [2.71, 3.01, 0.9], [0.0, 0.0, 0.0]]
20:31:40.189 XYZ [[4.08, 3.31, 1.39], [2.65, 1.84, 1.38], [2.29, 4.36, 1.44], [3.85, 3.78, 1.09], [2.34, 2.01, 1.03], [0.0, 0.0, 0.0]]
20:31:40.272 XYZ [[4.09, 3.35, 1.4], [2.57, 1.79, 1.34], [2.23, 4.35, 1.42], [3.85, 3.92, 1.1], [2.26, 1.83, 1.02], [0.0, 0.0, 0.0]]
20:31:40.355 XYZ [[4.09, 3.43, 1.4], [2.51, 1.74, 1.31], [2.12, 4.33, 1.45], [3.86, 3.99, 1.11], [2.16, 1.76, 1.02], [0.0, 0.0, 0.0]]
20:31:40.439 XYZ [[4.12, 3.51, 1.39], [2.48, 1.75, 1.28], [2.04, 4.27, 1.45], [3.9, 4.22, 1.18], [2.05, 1.77, 1.0], [0.0, 0.0, 0.0]]
20:31:40.522 XYZ [[4.12, 3.55, 1.41], [2.42, 1.76, 1.27], [2.0, 4.23, 1.45], [3.91, 4.26, 1.19], [2.02, 1.76, 1.02], [0.0, 0.0, 0.0]]
20:31:40.606 XYZ [[4.1, 3.66, 1.4], [2.4, 1.76, 1.27], [1.92, 4.17, 1.42], [3.9, 4.38, 1.21], [1.98, 1.74, 1.07], [0.0, 0.0, 0.0]]
20:31:40.689 XYZ [[4.06, 3.73, 1.44], [2.32, 1.75, 1.28], [1.89, 4.14, 1.42], [3.9, 4.47, 1.24], [1.88, 1.78, 1.07], [0.0, 0.0, 0.0]]
20:31:40.773 XYZ [[4.04, 3.77, 1.45], [2.23, 1.77, 1.28], [1.89, 4.14, 1.42], [3.92, 4.58, 1.29], [1.85, 1.82, 1.08], [0.0, 0.0, 0.0]]
20:31:40.856 XYZ [[4.01, 3.85, 1.47], [2.14, 1.8, 1.27], [1.81, 4.03, 1.41], [3.9, 4.65, 1.28], [1.74, 1.95, 1.13], [0.0, 0.0, 0.0]]
20:31:40.940 XYZ [[3.99, 3.91, 1.46], [2.1, 1.8, 1.25], [1.78, 4.0, 1.4], [3.87, 4.68, 1.29], [1.63, 2.08, 1.02], [0.0, 0.0, 0.0]]
20:31:41.034 XYZ [[4.0, 4.01, 1.48], [2.0, 1.87, 1.34], [1.79, 3.89, 1.39], [3.93, 4.76, 1.37], [1.58, 2.16, 0.98], [0.0, 0.0, 0.0]]
