19:17:18.211 XYZ [[2.3, 4.96, 1.5], [2.41, 2.77, 1.36]]
19:17:57.219 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.83], [2.3, 4.94, 1.44], [2.2, 2.73, 1.33], [2.25, 3.86, 1.71]]
19:17:57.303 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.82], [2.29, 4.94, 1.44], [2.2, 2.72, 1.35], [2.25, 3.87, 1.72]]
19:17:57.386 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.81], [2.27, 4.94, 1.44], [2.2, 2.73, 1.35], [2.26, 3.87, 1.69]]
19:17:57.470 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.81], [2.26, 4.94, 1.44], [2.19, 2.72, 1.33], [2.25, 3.88, 1.68]]
19:17:57.553 XYZ [[0.0, 0.0, 0.0], [2.34, 6.11, 1.82], [2.25, 4.94, 1.44], [2.19, 2.72, 1.32], [2.25, 3.89, 1.66]]
19:17:57.636 XYZ [[0.0, 0.0, 0.0], [2.33, 6.09, 1.81], [2.25, 4.93, 1.45], [2.16, 2.7, 1.28], [2.25, 3.9, 1.66]]
19:17:57.720 XYZ [[0.0, 0.0, 0.0], [2.32, 6.09, 1.84], [2.25, 4.93, 1.44], [2.17, 2.71, 1.27], [2.25, 3.91, 1.65]]
19:17:57.803 XYZ [[0.0, 0.0, 0.0], [2.34, 6.08, 1.83], [2.25, 4.93, 1.44], [2.16, 2.72, 1.26], [2.24, 3.92, 1.62]]
19:17:57.887 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.82], [2.25, 4.93, 1.44], [2.15, 2.72, 1.25], [2.22, 3.9, 1.58]]
19:17:57.970 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.81], [2.26, 4.93, 1.44], [2.13, 2.72, 1.24], [2.19, 3.92, 1.57]]
19:17:58.054 XYZ [[0.0, 0.0, 0.0], [2.36, 6.1, 1.82], [2.26, 4.93, 1.46], [2.15, 2.71, 1.24], [2.19, 3.93, 1.57]]
19:17:58.137 XYZ [[0.0, 0.0, 0.0], [2.39, 6.1, 1.8], [2.27, 4.93, 1.44], [2.14, 2.71, 1.25], [2.18, 3.94, 1.54]]
19:17:58.221 XYZ [[0.0, 0.0, 0.0], [2.4, 6.1, 1.81], [2.27, 4.93, 1.45], [2.15, 2.7, 1.25], [2.17, 3.93, 1.51]]
19:17:58.304 XYZ [[0.0, 0.0, 0.0], [2.38, 6.07, 1.78], [2.27, 4.94, 1.43], [2.16, 2.71, 1.24], [2.16, 3.94, 1.48]]
19:17:58.388 XYZ [[0.0, 0.0, 0.0], [2.37, 6.08, 1.77], [2.29, 4.94, 1.44], [2.17, 2.71, 1.22], [2.15, 3.96, 1.48]]
19:17:58.471 XYZ [[0.0, 0.0, 0.0], [2.36, 6.09, 1.78], [2.29, 4.94, 1.45], [2.18, 2.71, 1.22], [2.17, 3.96, 1.46]]
19:17:58.554 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.77], [2.29, 4.95, 1.45], [2.19, 2.72, 1.23], [2.2, 3.96, 1.44]]
19:17:58.638 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.77], [2.29, 4.94, 1.48], [2.2, 2.7, 1.21], [2.2, 3.96, 1.45]]
19:17:58.721 XYZ [[0.0, 0.0, 0.0], [2.37, 6.08, 1.77], [2.3, 4.94, 1.48], [2.2, 2.71, 1.22], [2.21, 3.96, 1.46]]
19:17:58.805 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.74], [2.29, 4.95, 1.48], [2.21, 2.72, 1.25], [2.21, 3.94, 1.49]]
19:17:58.888 XYZ [[0.0, 0.0, 0.0], [2.33, 6.1, 1.72], [2.3, 4.95, 1.49], [2.2, 2.71, 1.25], [2.21, 3.94, 1.5]]
19:17:58.972 XYZ [[0.0, 0.0, 0.0], [2.32, 6.09, 1.71], [2.31, 4.94, 1.49], [2.2, 2.72, 1.25], [2.21, 3.94, 1.5]]
19:17:59.072 XYZ [[0.0, 0.0, 0.0], [2.33, 6.08, 1.69], [2.29, 4.93, 1.49], [2.2, 2.72, 1.24], [2.22, 3.93, 1.5]]
19:17:59.155 XYZ [[0.0, 0.0, 0.0], [2.33, 6.1, 1.67], [2.29, 4.93, 1.48], [2.22, 2.73, 1.25], [2.23, 3.92, 1.5]]
19:17:59.238 XYZ [[0.0, 0.0, 0.0], [2.32, 6.08, 1.67], [2.28, 4.92, 1.5], [2.22, 2.73, 1.25], [2.23, 3.92, 1.52]]
19:17:59.322 XYZ [[0.0, 0.0, 0.0], [2.33, 6.08, 1.67], [2.27, 4.92, 1.51], [2.22, 2.73, 1.25], [2.23, 3.93, 1.54]]
19:17:59.418 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.68], [2.28, 4.93, 1.52], [2.24, 2.74, 1.24], [2.26, 3.94, 1.55]]
19:17:59.501 XYZ [[0.0, 0.0, 0.0], [2.34, 6.03, 1.66], [2.26, 4.94, 1.52], [2.26, 2.75, 1.24], [2.26, 3.94, 1.57]]
19:17:59.584 XYZ [[0.0, 0.0, 0.0], [2.34, 6.04, 1.63], [2.27, 4.94, 1.5], [2.28, 2.75, 1.25], [2.27, 3.94, 1.58]]
19:17:59.668 XYZ [[0.0, 0.0, 0.0], [2.34, 6.03, 1.62], [2.27, 4.94, 1.5], [2.27, 2.76, 1.26], [2.28, 3.94, 1.59]]
19:17:59.751 XYZ [[0.0, 0.0, 0.0], [2.37, 6.04, 1.62], [2.27, 4.94, 1.5], [2.27, 2.77, 1.26], [2.29, 3.95, 1.6]]
19:17:59.835 XYZ [[0.0, 0.0, 0.0], [2.38, 6.04, 1.61], [2.28, 4.93, 1.48], [2.3, 2.77, 1.26], [2.3, 3.96, 1.6]]
19:17:59.918 XYZ [[0.0, 0.0, 0.0], [2.39, 6.03, 1.62], [2.28, 4.93, 1.48], [2.3, 2.77, 1.26], [2.31, 3.98, 1.6]]
19:18:00.002 XYZ [[0.0, 0.0, 0.0], [2.37, 6.03, 1.63], [2.28, 4.93, 1.48], [2.3, 2.78, 1.27], [2.32, 3.97, 1.6]]
19:18:00.085 XYZ [[0.0, 0.0, 0.0], [2.37, 6.03, 1.66], [2.28, 4.93, 1.48], [2.3, 2.79, 1.28], [2.33, 3.97, 1.61]]
19:18:00.168 XYZ [[0.0, 0.0, 0.0], [2.37, 6.04, 1.66], [2.27, 4.95, 1.49], [2.29, 2.8, 1.29], [2.34, 3.98, 1.61]]
19:18:00.263 XYZ [[0.0, 0.0, 0.0], [2.36, 6.04, 1.69], [2.27, 4.95, 1.49], [2.28, 2.8, 1.29], [2.34, 3.97, 1.61]]
19:18:00.347 XYZ [[0.0, 0.0, 0.0], [2.34, 6.05, 1.71], [2.27, 4.94, 1.49], [2.3, 2.78, 1.27], [2.36, 3.96, 1.62]]
19:18:00.430 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.72], [2.27, 4.95, 1.47], [2.33, 2.78, 1.28], [2.36, 3.95, 1.63]]
19:18:00.513 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.7], [2.27, 4.95, 1.47], [2.34, 2.79, 1.29], [2.34, 3.95, 1.65]]
19:18:00.597 XYZ [[0.0, 0.0, 0.0], [2.34, 6.1, 1.7], [2.26, 4.94, 1.51], [2.35, 2.81, 1.32], [2.34, 3.95, 1.65]]
19:18:00.680 XYZ [[0.0, 0.0, 0.0], [2.33, 6.09, 1.74], [2.28, 4.95, 1.51], [2.36, 2.81, 1.34], [2.31, 3.96, 1.67]]
19:18:00.764 XYZ [[0.0, 0.0, 0.0], [2.33, 6.09, 1.75], [2.28, 4.95, 1.52], [2.37, 2.81, 1.34], [2.33, 3.96, 1.66]]
19:18:00.849 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.75], [2.29, 4.95, 1.51], [2.38, 2.81, 1.37], [2.33, 3.96, 1.67]]
19:18:00.932 XYZ [[0.0, 0.0, 0.0], [2.34, 6.1, 1.74], [2.28, 4.94, 1.5], [2.41, 2.8, 1.37], [2.34, 3.95, 1.67]]
19:18:01.016 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.74], [2.29, 4.94, 1.5], [2.4, 2.8, 1.37], [2.34, 3.95, 1.67]]
19:18:01.099 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.75], [2.29, 4.93, 1.5], [2.38, 2.79, 1.36], [2.34, 3.96, 1.66]]
19:18:01.196 XYZ [[0.0, 0.0, 0.0], [2.34, 6.1, 1.74], [2.3, 4.94, 1.49], [2.35, 2.8, 1.34], [2.33, 3.94, 1.63]]
19:18:01.280 XYZ [[0.0, 0.0, 0.0], [2.33, 6.08, 1.76], [2.3, 4.93, 1.48], [2.34, 2.82, 1.34], [2.36, 3.94, 1.65]]
19:18:01.363 XYZ [[0.0, 0.0, 0.0], [2.33, 6.09, 1.75], [2.29, 4.93, 1.48], [2.34, 2.82, 1.32], [2.36, 3.93, 1.64]]
19:18:01.477 XYZ [[0.0, 0.0, 0.0], [2.36, 6.09, 1.76], [2.3, 4.93, 1.5], [2.34, 2.84, 1.31], [2.37, 3.92, 1.63]]
19:18:01.566 XYZ [[0.0, 0.0, 0.0], [2.37, 6.1, 1.76], [2.3, 4.93, 1.5], [2.35, 2.85, 1.32], [2.39, 3.93, 1.63]]
19:18:01.650 XYZ [[0.0, 0.0, 0.0], [2.37, 6.11, 1.75], [2.3, 4.93, 1.5], [2.34, 2.86, 1.33], [2.42, 3.94, 1.63]]
19:18:01.733 XYZ [[0.0, 0.0, 0.0], [2.38, 6.11, 1.74], [2.3, 4.93, 1.5], [2.36, 2.86, 1.31], [2.44, 3.95, 1.62]]
19:18:01.817 XYZ [[0.0, 0.0, 0.0], [2.38, 6.1, 1.76], [2.28, 4.92, 1.5], [2.36, 2.87, 1.31], [2.44, 3.94, 1.62]]
19:18:01.900 XYZ [[0.0, 0.0, 0.0], [2.39, 6.11, 1.77], [2.27, 4.93, 1.49], [2.36, 2.87, 1.32], [2.45, 3.94, 1.63]]
19:18:01.984 XYZ [[0.0, 0.0, 0.0], [2.39, 6.12, 1.74], [2.26, 4.93, 1.49], [2.37, 2.87, 1.34], [2.45, 3.94, 1.63]]
19:18:02.069 XYZ [[0.0, 0.0, 0.0], [2.4, 6.1, 1.75], [2.27, 4.94, 1.49], [2.37, 2.87, 1.34], [2.43, 3.94, 1.67]]
19:18:02.152 XYZ [[0.0, 0.0, 0.0], [2.4, 6.1, 1.75], [2.28, 4.93, 1.49], [2.36, 2.86, 1.33], [2.43, 3.93, 1.69]]
19:18:02.235 XYZ [[0.0, 0.0, 0.0], [2.4, 6.09, 1.72], [2.27, 4.94, 1.48], [2.35, 2.86, 1.33], [2.43, 3.94, 1.67]]
19:18:02.319 XYZ [[0.0, 0.0, 0.0], [2.4, 6.1, 1.72], [2.26, 4.94, 1.47], [2.37, 2.86, 1.32], [2.41, 3.94, 1.7]]
19:18:02.402 XYZ [[0.0, 0.0, 0.0], [2.4, 6.09, 1.76], [2.26, 4.93, 1.47], [2.37, 2.85, 1.31], [2.4, 3.94, 1.71]]
19:18:02.486 XYZ [[0.0, 0.0, 0.0], [2.42, 6.07, 1.76], [2.26, 4.93, 1.48], [2.38, 2.86, 1.32], [2.4, 3.95, 1.71]]
19:18:02.569 XYZ [[0.0, 0.0, 0.0], [2.41, 6.08, 1.75], [2.26, 4.93, 1.47], [2.39, 2.87, 1.33], [2.42, 3.96, 1.7]]
19:18:02.653 XYZ [[0.0, 0.0, 0.0], [2.4, 6.08, 1.77], [2.27, 4.94, 1.48], [2.4, 2.87, 1.34], [2.41, 3.96, 1.69]]
19:18:02.736 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.77], [2.27, 4.94, 1.48], [2.4, 2.87, 1.33], [2.43, 3.97, 1.68]]
19:18:02.820 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.73], [2.27, 4.94, 1.5], [2.41, 2.86, 1.32], [2.43, 3.97, 1.67]]
19:18:02.903 XYZ [[0.0, 0.0, 0.0], [2.39, 6.08, 1.73], [2.27, 4.94, 1.5], [2.41, 2.85, 1.32], [2.45, 3.98, 1.67]]
19:18:02.986 XYZ [[0.0, 0.0, 0.0], [2.4, 6.08, 1.71], [2.29, 4.94, 1.51], [2.42, 2.85, 1.33], [2.44, 3.98, 1.67]]
19:18:03.070 XYZ [[0.0, 0.0, 0.0], [2.39, 6.07, 1.74], [2.29, 4.95, 1.51], [2.41, 2.85, 1.33], [2.44, 3.99, 1.68]]
19:18:03.153 XYZ [[0.0, 0.0, 0.0], [2.39, 6.09, 1.74], [2.3, 4.94, 1.5], [2.41, 2.84, 1.33], [2.42, 3.97, 1.68]]
19:18:03.237 XYZ [[0.0, 0.0, 0.0], [2.39, 6.09, 1.76], [2.31, 4.93, 1.51], [2.42, 2.84, 1.33], [2.42, 3.98, 1.69]]
19:18:03.320 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.76], [2.31, 4.93, 1.5], [2.41, 2.84, 1.32], [2.41, 3.99, 1.68]]
19:18:03.404 XYZ [[0.0, 0.0, 0.0], [2.34, 6.1, 1.75], [2.3, 4.94, 1.49], [2.39, 2.84, 1.33], [2.41, 4.0, 1.69]]
19:18:03.488 XYZ [[0.0, 0.0, 0.0], [2.34, 6.11, 1.74], [2.3, 4.94, 1.49], [2.39, 2.84, 1.33], [2.41, 3.99, 1.69]]
19:18:03.571 XYZ [[0.0, 0.0, 0.0], [2.36, 6.12, 1.74], [2.32, 4.93, 1.5], [2.39, 2.84, 1.33], [2.4, 3.98, 1.7]]
19:18:03.655 XYZ [[0.0, 0.0, 0.0], [2.36, 6.1, 1.75], [2.32, 4.93, 1.5], [2.39, 2.84, 1.33], [2.39, 3.98, 1.7]]
19:18:03.738 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.73], [2.31, 4.93, 1.5], [2.41, 2.83, 1.32], [2.39, 3.98, 1.69]]
19:18:03.822 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.73], [2.31, 4.94, 1.48], [2.4, 2.83, 1.32], [2.39, 3.98, 1.69]]
19:18:03.905 XYZ [[0.0, 0.0, 0.0], [2.38, 6.07, 1.77], [2.32, 4.94, 1.48], [2.39, 2.83, 1.33], [2.4, 3.97, 1.71]]
19:18:03.989 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.8], [2.31, 4.94, 1.49], [2.39, 2.83, 1.33], [2.4, 3.98, 1.71]]
19:18:04.098 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.82], [2.3, 4.95, 1.5], [2.38, 2.82, 1.34], [2.4, 3.98, 1.75]]
19:18:04.182 XYZ [[0.0, 0.0, 0.0], [2.36, 6.08, 1.79], [2.29, 4.96, 1.49], [2.37, 2.81, 1.34], [2.4, 3.98, 1.74]]
19:18:04.265 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.77], [2.3, 4.96, 1.49], [2.36, 2.81, 1.34], [2.43, 3.97, 1.72]]
19:18:04.348 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.78], [2.3, 4.96, 1.49], [2.35, 2.8, 1.32], [2.43, 3.95, 1.72]]
19:18:04.432 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.76], [2.29, 4.95, 1.48], [2.34, 2.79, 1.32], [2.43, 3.95, 1.73]]
19:18:04.515 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.76], [2.29, 4.95, 1.48], [2.31, 2.77, 1.31], [2.42, 3.94, 1.75]]
19:18:04.599 XYZ [[0.0, 0.0, 0.0], [2.35, 6.04, 1.78], [2.29, 4.94, 1.47], [2.32, 2.77, 1.31], [2.42, 3.93, 1.75]]
19:18:04.682 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.79], [2.29, 4.93, 1.47], [2.29, 2.75, 1.31], [2.41, 3.93, 1.75]]
19:18:04.766 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.8], [2.28, 4.93, 1.46], [2.29, 2.75, 1.32], [2.39, 3.93, 1.73]]
19:18:04.849 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.79], [2.28, 4.94, 1.46], [2.28, 2.74, 1.31], [2.38, 3.93, 1.75]]
19:18:04.933 XYZ [[0.0, 0.0, 0.0], [2.36, 6.08, 1.79], [2.29, 4.94, 1.46], [2.28, 2.76, 1.3], [2.38, 3.94, 1.75]]
19:18:05.016 XYZ [[0.0, 0.0, 0.0], [2.34, 6.08, 1.79], [2.28, 4.95, 1.46], [2.29, 2.77, 1.31], [2.37, 3.95, 1.74]]
19:18:05.100 XYZ [[0.0, 0.0, 0.0], [2.34, 6.12, 1.77], [2.27, 4.95, 1.46], [2.3, 2.77, 1.34], [2.36, 3.96, 1.75]]
19:18:05.183 XYZ [[0.0, 0.0, 0.0], [2.33, 6.1, 1.76], [2.27, 4.95, 1.46], [2.32, 2.77, 1.35], [2.35, 3.96, 1.74]]
19:18:05.267 XYZ [[0.0, 0.0, 0.0], [2.33, 6.12, 1.76], [2.27, 4.95, 1.46], [2.32, 2.79, 1.38], [2.35, 3.96, 1.74]]
19:18:05.350 XYZ [[0.0, 0.0, 0.0], [2.32, 6.12, 1.74], [2.28, 4.96, 1.46], [2.33, 2.79, 1.39], [2.33, 3.96, 1.77]]
19:18:05.434 XYZ [[0.0, 0.0, 0.0], [2.33, 6.12, 1.73], [2.27, 4.95, 1.45], [2.33, 2.81, 1.41], [2.33, 3.96, 1.77]]
19:18:05.517 XYZ [[0.0, 0.0, 0.0], [2.33, 6.11, 1.75], [2.26, 4.94, 1.46], [2.33, 2.81, 1.42], [2.35, 3.98, 1.78]]
19:18:05.600 XYZ [[0.0, 0.0, 0.0], [2.32, 6.11, 1.75], [2.26, 4.95, 1.46], [2.35, 2.81, 1.43], [2.35, 3.97, 1.75]]
19:18:05.684 XYZ [[0.0, 0.0, 0.0], [2.33, 6.11, 1.75], [2.26, 4.95, 1.46], [2.36, 2.79, 1.48], [2.34, 3.96, 1.74]]
19:18:05.774 XYZ [[0.0, 0.0, 0.0], [2.35, 6.1, 1.75], [2.25, 4.94, 1.46], [2.36, 2.79, 1.49], [2.34, 3.95, 1.74]]
19:18:05.858 XYZ [[0.0, 0.0, 0.0], [2.35, 6.1, 1.77], [2.24, 4.94, 1.46], [2.34, 2.8, 1.49], [2.34, 3.94, 1.75]]
19:18:05.941 XYZ [[0.0, 0.0, 0.0], [2.36, 6.08, 1.77], [2.25, 4.93, 1.47], [2.34, 2.8, 1.52], [2.34, 3.93, 1.74]]
19:18:06.025 XYZ [[0.0, 0.0, 0.0], [2.36, 6.08, 1.77], [2.26, 4.93, 1.47], [2.33, 2.8, 1.54], [2.33, 3.94, 1.74]]
19:18:06.108 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.78], [2.26, 4.93, 1.47], [2.34, 2.8, 1.55], [2.34, 3.93, 1.73]]
19:18:06.192 XYZ [[0.0, 0.0, 0.0], [2.37, 6.07, 1.82], [2.26, 4.94, 1.47], [2.35, 2.8, 1.56], [2.35, 3.93, 1.72]]
19:18:06.275 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.82], [2.27, 4.94, 1.48], [2.34, 2.82, 1.56], [2.34, 3.94, 1.72]]
19:18:06.358 XYZ [[0.0, 0.0, 0.0], [2.39, 6.05, 1.84], [2.27, 4.94, 1.48], [2.35, 2.81, 1.53], [2.36, 3.94, 1.72]]
19:18:06.442 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.81], [2.28, 4.94, 1.47], [2.36, 2.81, 1.54], [2.37, 3.94, 1.71]]
19:18:06.525 XYZ [[0.0, 0.0, 0.0], [2.39, 6.06, 1.81], [2.3, 4.94, 1.46], [2.36, 2.81, 1.54], [2.37, 3.94, 1.68]]
19:18:06.609 XYZ [[0.0, 0.0, 0.0], [2.4, 6.04, 1.83], [2.31, 4.94, 1.46], [2.36, 2.81, 1.53], [2.38, 3.94, 1.67]]
19:18:06.692 XYZ [[0.0, 0.0, 0.0], [2.38, 6.04, 1.82], [2.32, 4.94, 1.47], [2.37, 2.81, 1.51], [2.38, 3.94, 1.66]]
19:18:06.776 XYZ [[0.0, 0.0, 0.0], [2.38, 6.05, 1.78], [2.32, 4.94, 1.46], [2.35, 2.83, 1.48], [2.38, 3.94, 1.63]]
19:18:06.859 XYZ [[0.0, 0.0, 0.0], [2.37, 6.06, 1.76], [2.33, 4.94, 1.46], [2.33, 2.84, 1.5], [2.38, 3.93, 1.63]]
19:18:06.942 XYZ [[0.0, 0.0, 0.0], [2.37, 6.07, 1.76], [2.31, 4.95, 1.45], [2.32, 2.89, 1.51], [2.38, 3.92, 1.61]]
19:18:07.026 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.72], [2.31, 4.95, 1.44], [2.35, 2.89, 1.51], [2.39, 3.91, 1.59]]
19:18:07.109 XYZ [[0.0, 0.0, 0.0], [2.39, 6.1, 1.7], [2.31, 4.95, 1.43], [2.37, 2.87, 1.51], [2.39, 3.91, 1.59]]
19:18:07.193 XYZ [[0.0, 0.0, 0.0], [2.42, 6.11, 1.65], [2.32, 4.95, 1.42], [2.36, 2.85, 1.5], [2.37, 3.9, 1.58]]
19:18:07.276 XYZ [[0.0, 0.0, 0.0], [2.45, 6.1, 1.59], [2.31, 4.96, 1.43], [2.35, 2.85, 1.49], [2.37, 3.88, 1.55]]
19:18:07.359 XYZ [[0.0, 0.0, 0.0], [2.44, 6.07, 1.59], [2.32, 4.96, 1.42], [2.37, 2.82, 1.46], [2.38, 3.88, 1.56]]
19:18:07.443 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.52], [2.32, 4.95, 1.43], [2.37, 2.81, 1.44], [2.37, 3.88, 1.56]]
19:18:07.526 XYZ [[0.0, 0.0, 0.0], [2.33, 6.12, 1.52], [2.32, 4.96, 1.43], [2.4, 2.8, 1.4], [2.35, 3.88, 1.53]]
19:18:07.610 XYZ [[0.0, 0.0, 0.0], [2.32, 6.12, 1.49], [2.32, 4.96, 1.43], [2.41, 2.8, 1.39], [2.36, 3.88, 1.52]]
19:18:07.694 XYZ [[0.0, 0.0, 0.0], [2.31, 6.1, 1.46], [2.32, 4.95, 1.42], [2.41, 2.8, 1.36], [2.35, 3.87, 1.48]]
19:18:07.777 XYZ [[0.0, 0.0, 0.0], [2.3, 6.11, 1.44], [2.32, 4.96, 1.42], [2.38, 2.8, 1.33], [2.33, 3.84, 1.47]]
19:18:07.860 XYZ [[0.0, 0.0, 0.0], [2.29, 6.13, 1.44], [2.31, 4.96, 1.4], [2.4, 2.78, 1.36], [2.34, 3.83, 1.45]]
19:18:07.944 XYZ [[0.0, 0.0, 0.0], [2.27, 6.17, 1.42], [2.31, 4.97, 1.41], [2.39, 2.77, 1.32], [2.34, 3.81, 1.48]]
19:18:08.027 XYZ [[0.0, 0.0, 0.0], [2.26, 6.18, 1.4], [2.31, 4.96, 1.4], [2.39, 2.75, 1.32], [2.31, 3.81, 1.5]]
19:18:08.111 XYZ [[0.0, 0.0, 0.0], [2.25, 6.19, 1.41], [2.3, 4.95, 1.4], [2.38, 2.75, 1.31], [2.28, 3.8, 1.49]]
19:18:08.194 XYZ [[0.0, 0.0, 0.0], [2.22, 6.21, 1.39], [2.3, 4.95, 1.38], [2.37, 2.73, 1.3], [2.26, 3.82, 1.47]]
19:18:08.278 XYZ [[0.0, 0.0, 0.0], [2.23, 6.21, 1.4], [2.31, 4.94, 1.39], [2.38, 2.74, 1.31], [2.24, 3.84, 1.45]]
19:18:08.374 XYZ [[0.0, 0.0, 0.0], [2.24, 6.19, 1.43], [2.31, 4.94, 1.39], [2.39, 2.76, 1.32], [2.25, 3.86, 1.44]]
19:18:08.457 XYZ [[0.0, 0.0, 0.0], [2.25, 6.17, 1.46], [2.3, 4.93, 1.4], [2.38, 2.77, 1.32], [2.24, 3.9, 1.38]]
19:18:08.541 XYZ [[0.0, 0.0, 0.0], [2.26, 6.2, 1.46], [2.29, 4.93, 1.39], [2.37, 2.79, 1.31], [2.23, 3.92, 1.35]]
19:18:08.624 XYZ [[0.0, 0.0, 0.0], [2.29, 6.19, 1.47], [2.29, 4.92, 1.4], [2.37, 2.78, 1.3], [2.24, 3.95, 1.31]]
19:18:08.708 XYZ [[0.0, 0.0, 0.0], [2.29, 6.21, 1.49], [2.29, 4.93, 1.4], [2.36, 2.78, 1.29], [2.24, 3.97, 1.26]]
19:18:08.791 XYZ [[0.0, 0.0, 0.0], [2.29, 6.23, 1.5], [2.29, 4.94, 1.41], [2.33, 2.77, 1.28], [2.26, 4.0, 1.24]]
19:18:08.875 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.49], [2.27, 4.94, 1.39], [2.32, 2.81, 1.31], [2.26, 4.0, 1.23]]
19:18:08.958 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.49], [2.28, 4.95, 1.4], [2.31, 2.82, 1.32], [2.24, 4.03, 1.22]]
19:18:09.042 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.49], [2.28, 4.94, 1.4], [2.27, 2.84, 1.36], [2.26, 4.02, 1.23]]
19:18:09.125 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.49], [2.27, 4.95, 1.39], [2.28, 2.86, 1.37], [2.26, 4.03, 1.23]]
19:18:09.214 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.49], [2.27, 4.96, 1.4], [2.24, 2.88, 1.37], [2.26, 4.04, 1.21]]
19:18:09.297 XYZ [[0.0, 0.0, 0.0], [2.31, 6.3, 1.49], [2.28, 4.95, 1.41], [2.24, 2.89, 1.37], [2.25, 4.04, 1.2]]
19:18:09.381 XYZ [[0.0, 0.0, 0.0], [2.31, 6.27, 1.48], [2.31, 4.96, 1.4], [2.3, 2.9, 1.36], [2.28, 4.03, 1.19]]
19:18:09.464 XYZ [[0.0, 0.0, 0.0], [2.31, 6.27, 1.5], [2.31, 4.97, 1.41], [2.3, 2.89, 1.35], [2.28, 4.03, 1.17]]
19:18:09.548 XYZ [[0.0, 0.0, 0.0], [2.31, 6.29, 1.5], [2.32, 4.95, 1.4], [2.31, 2.89, 1.33], [2.29, 4.02, 1.18]]
19:18:09.631 XYZ [[0.0, 0.0, 0.0], [2.33, 6.29, 1.53], [2.31, 4.95, 1.41], [2.35, 2.89, 1.34], [2.29, 4.02, 1.19]]
19:18:09.714 XYZ [[0.0, 0.0, 0.0], [2.34, 6.29, 1.52], [2.34, 4.95, 1.38], [2.35, 2.89, 1.34], [2.31, 4.0, 1.19]]
19:18:09.798 XYZ [[0.0, 0.0, 0.0], [2.35, 6.28, 1.54], [2.33, 4.95, 1.37], [2.38, 2.87, 1.34], [2.3, 3.98, 1.19]]
19:18:09.881 XYZ [[0.0, 0.0, 0.0], [2.33, 6.26, 1.54], [2.34, 4.95, 1.38], [2.4, 2.89, 1.35], [2.3, 3.97, 1.2]]
19:18:09.987 XYZ [[0.0, 0.0, 0.0], [2.34, 6.27, 1.54], [2.33, 4.95, 1.38], [2.43, 2.89, 1.34], [2.3, 3.95, 1.19]]
19:18:10.070 XYZ [[0.0, 0.0, 0.0], [2.34, 6.26, 1.55], [2.33, 4.96, 1.38], [2.43, 2.89, 1.36], [2.29, 3.95, 1.2]]
19:18:10.154 XYZ [[0.0, 0.0, 0.0], [2.32, 6.27, 1.54], [2.32, 4.96, 1.39], [2.44, 2.89, 1.36], [2.28, 3.92, 1.2]]
19:18:10.237 XYZ [[0.0, 0.0, 0.0], [2.29, 6.27, 1.53], [2.33, 4.94, 1.4], [2.45, 2.89, 1.34], [2.28, 3.9, 1.21]]
