19:25:56.634 XYZ [[0.0, 0.0, 0.0], [3.17, 6.24, 1.4], [3.2, 5.05, 1.39], [2.89, 2.7, 1.14], [2.82, 3.76, 1.22]]
19:25:56.736 XYZ [[0.0, 0.0, 0.0], [3.25, 6.24, 1.37], [3.3, 5.04, 1.39], [2.97, 2.72, 1.17], [2.87, 3.75, 1.19]]
19:25:56.820 XYZ [[0.0, 0.0, 0.0], [3.31, 6.27, 1.36], [3.41, 5.02, 1.39], [3.06, 2.73, 1.17], [2.96, 3.74, 1.17]]
19:25:56.903 XYZ [[0.0, 0.0, 0.0], [3.39, 6.27, 1.34], [3.47, 5.01, 1.39], [3.15, 2.74, 1.2], [3.03, 3.69, 1.13]]
19:25:56.986 XYZ [[0.0, 0.0, 0.0], [3.41, 6.26, 1.35], [3.53, 5.05, 1.47], [3.2, 2.75, 1.21], [3.06, 3.67, 1.11]]
19:25:57.070 XYZ [[0.0, 0.0, 0.0], [3.47, 6.25, 1.37], [3.57, 5.05, 1.45], [3.31, 2.8, 1.25], [3.21, 3.67, 1.12]]
19:25:57.153 XYZ [[0.0, 0.0, 0.0], [3.54, 6.23, 1.36], [3.65, 5.04, 1.46], [3.34, 2.81, 1.27], [3.33, 3.69, 1.16]]
19:25:57.237 XYZ [[0.0, 0.0, 0.0], [3.57, 6.22, 1.35], [3.74, 5.03, 1.45], [3.41, 2.82, 1.31], [3.4, 3.7, 1.2]]
19:25:57.320 XYZ [[0.0, 0.0, 0.0], [3.61, 6.19, 1.34], [3.8, 5.04, 1.45], [3.48, 2.83, 1.33], [3.49, 3.73, 1.26]]
19:25:57.403 XYZ [[0.0, 0.0, 0.0], [3.67, 6.19, 1.31], [3.83, 5.06, 1.45], [3.54, 2.83, 1.32], [3.56, 3.73, 1.24]]
19:25:57.487 XYZ [[0.0, 0.0, 0.0], [3.74, 6.17, 1.31], [3.9, 5.11, 1.42], [3.59, 2.81, 1.35], [3.63, 3.74, 1.23]]
19:25:57.576 XYZ [[0.0, 0.0, 0.0], [3.76, 6.17, 1.32], [3.97, 5.12, 1.44], [3.68, 2.8, 1.35], [3.73, 3.74, 1.18]]
19:25:57.662 XYZ [[0.0, 0.0, 0.0], [3.82, 6.19, 1.31], [4.0, 5.12, 1.43], [3.75, 2.8, 1.36], [3.8, 3.75, 1.15]]
19:25:57.745 XYZ [[0.0, 0.0, 0.0], [3.86, 6.19, 1.31], [4.06, 5.14, 1.42], [3.79, 2.79, 1.38], [3.85, 3.74, 1.17]]
19:25:57.829 XYZ [[0.0, 0.0, 0.0], [3.86, 6.19, 1.31], [4.11, 5.14, 1.4], [3.85, 2.79, 1.39], [3.86, 3.74, 1.17]]
19:25:57.912 XYZ [[0.0, 0.0, 0.0], [3.89, 6.21, 1.32], [4.13, 5.15, 1.39], [3.92, 2.8, 1.39], [3.9, 3.79, 1.2]]
19:25:57.996 XYZ [[0.0, 0.0, 0.0], [3.92, 6.18, 1.34], [4.12, 5.13, 1.37], [3.94, 2.82, 1.3], [3.97, 3.81, 1.27]]
19:25:58.079 XYZ [[0.0, 0.0, 0.0], [3.94, 6.15, 1.36], [4.15, 5.14, 1.36], [3.95, 2.84, 1.3], [4.01, 3.83, 1.3]]
19:25:58.163 XYZ [[0.0, 0.0, 0.0], [3.99, 6.12, 1.39], [4.18, 5.15, 1.36], [3.94, 2.82, 1.26], [4.13, 3.86, 1.39]]
19:25:58.246 XYZ [[0.0, 0.0, 0.0], [4.02, 6.12, 1.42], [4.22, 5.17, 1.39], [3.95, 2.83, 1.27], [4.15, 3.87, 1.45]]
19:25:58.329 XYZ [[0.0, 0.0, 0.0], [4.06, 6.14, 1.45], [4.22, 5.17, 1.39], [3.96, 2.84, 1.29], [4.18, 3.87, 1.48]]
19:25:58.413 XYZ [[0.0, 0.0, 0.0], [4.11, 6.19, 1.53], [4.33, 5.24, 1.5], [3.96, 2.84, 1.31], [4.25, 3.87, 1.49]]
19:25:58.496 XYZ [[0.0, 0.0, 0.0], [4.17, 6.21, 1.55], [4.38, 5.25, 1.54], [3.96, 2.86, 1.32], [4.29, 3.89, 1.49]]
19:25:58.580 XYZ [[0.0, 0.0, 0.0], [4.21, 6.22, 1.57], [4.41, 5.23, 1.55], [3.99, 2.89, 1.35], [4.31, 3.91, 1.52]]
19:25:58.663 XYZ [[0.0, 0.0, 0.0], [4.27, 6.18, 1.62], [4.43, 5.23, 1.55], [4.0, 2.92, 1.4], [4.33, 3.91, 1.54]]
19:25:58.747 XYZ [[0.0, 0.0, 0.0], [4.31, 6.16, 1.66], [4.47, 5.26, 1.58], [3.99, 2.94, 1.45], [4.34, 3.9, 1.57]]
19:25:58.830 XYZ [[0.0, 0.0, 0.0], [4.34, 6.12, 1.66], [4.47, 5.26, 1.58], [4.01, 2.96, 1.51], [4.34, 3.91, 1.58]]
19:25:58.913 XYZ [[0.0, 0.0, 0.0], [4.39, 6.07, 1.65], [4.53, 5.24, 1.59], [4.04, 2.94, 1.56], [4.33, 3.9, 1.61]]
19:25:58.997 XYZ [[0.0, 0.0, 0.0], [4.42, 6.07, 1.67], [4.56, 5.22, 1.58], [4.08, 2.93, 1.6], [4.34, 3.91, 1.64]]
19:25:59.081 XYZ [[0.0, 0.0, 0.0], [4.45, 6.06, 1.67], [4.56, 5.19, 1.55], [4.11, 2.93, 1.61], [4.34, 3.9, 1.63]]
19:25:59.165 XYZ [[0.0, 0.0, 0.0], [4.47, 6.1, 1.7], [4.58, 5.18, 1.58], [4.15, 2.95, 1.67], [4.36, 3.89, 1.66]]
19:25:59.271 XYZ [[0.0, 0.0, 0.0], [4.48, 6.14, 1.66], [4.58, 5.13, 1.55], [4.17, 2.97, 1.66], [4.35, 3.9, 1.69]]
19:25:59.355 XYZ [[0.0, 0.0, 0.0], [4.49, 6.17, 1.64], [4.61, 5.12, 1.55], [4.19, 3.01, 1.7], [4.36, 3.89, 1.71]]
19:25:59.438 XYZ [[0.0, 0.0, 0.0], [4.45, 6.23, 1.62], [4.62, 5.1, 1.57], [4.22, 3.0, 1.74], [4.36, 3.88, 1.72]]
19:25:59.521 XYZ [[0.0, 0.0, 0.0], [4.46, 6.24, 1.61], [4.63, 5.07, 1.59], [4.18, 3.0, 1.77], [4.36, 3.87, 1.71]]
19:25:59.605 XYZ [[0.0, 0.0, 0.0], [4.47, 6.25, 1.6], [4.64, 5.05, 1.6], [4.16, 2.95, 1.76], [4.34, 3.83, 1.71]]
19:25:59.688 XYZ [[0.0, 0.0, 0.0], [4.47, 6.27, 1.56], [4.63, 5.04, 1.62], [4.15, 2.94, 1.76], [4.34, 3.83, 1.72]]
19:25:59.772 XYZ [[0.0, 0.0, 0.0], [4.48, 6.27, 1.56], [4.65, 5.01, 1.63], [4.19, 2.93, 1.71], [4.31, 3.83, 1.77]]
19:25:59.855 XYZ [[0.0, 0.0, 0.0], [4.5, 6.3, 1.58], [4.65, 5.0, 1.64], [4.15, 2.87, 1.64], [4.3, 3.82, 1.79]]
19:25:59.939 XYZ [[0.0, 0.0, 0.0], [4.53, 6.29, 1.59], [4.66, 4.98, 1.66], [4.13, 2.87, 1.64], [4.28, 3.81, 1.8]]
19:26:00.023 XYZ [[0.0, 0.0, 0.0], [4.53, 6.29, 1.59], [4.66, 4.99, 1.7], [4.14, 2.87, 1.66], [4.28, 3.8, 1.82]]
19:26:00.108 XYZ [[0.0, 0.0, 0.0], [4.51, 6.31, 1.58], [4.65, 4.98, 1.7], [4.14, 2.86, 1.66], [4.26, 3.79, 1.82]]
19:26:00.192 XYZ [[0.0, 0.0, 0.0], [4.51, 6.32, 1.58], [4.67, 4.98, 1.72], [4.15, 2.85, 1.66], [4.24, 3.77, 1.8]]
19:26:00.275 XYZ [[0.0, 0.0, 0.0], [4.48, 6.33, 1.57], [4.67, 4.99, 1.72], [4.14, 2.85, 1.7], [4.21, 3.78, 1.81]]
19:26:00.359 XYZ [[0.0, 0.0, 0.0], [4.48, 6.35, 1.57], [4.69, 4.99, 1.72], [4.15, 2.85, 1.7], [4.19, 3.78, 1.79]]
19:26:00.442 XYZ [[0.0, 0.0, 0.0], [4.5, 6.37, 1.56], [4.66, 5.0, 1.72], [4.16, 2.85, 1.69], [4.18, 3.78, 1.78]]
19:26:00.525 XYZ [[0.0, 0.0, 0.0], [4.46, 6.38, 1.55], [4.64, 5.02, 1.7], [4.16, 2.86, 1.71], [4.17, 3.78, 1.77]]
19:26:00.609 XYZ [[0.0, 0.0, 0.0], [4.35, 6.43, 1.54], [4.64, 5.03, 1.69], [4.16, 2.84, 1.71], [4.12, 3.78, 1.76]]
19:26:00.692 XYZ [[0.0, 0.0, 0.0], [4.35, 6.4, 1.55], [4.62, 5.04, 1.68], [4.16, 2.83, 1.69], [4.07, 3.81, 1.77]]
19:26:00.776 XYZ [[0.0, 0.0, 0.0], [4.31, 6.36, 1.57], [4.58, 5.03, 1.71], [4.11, 2.81, 1.68], [4.06, 3.82, 1.79]]
19:26:00.859 XYZ [[0.0, 0.0, 0.0], [4.29, 6.32, 1.57], [4.54, 5.03, 1.71], [4.08, 2.77, 1.64], [3.99, 3.82, 1.8]]
19:26:00.943 XYZ [[0.0, 0.0, 0.0], [4.26, 6.27, 1.6], [4.52, 5.03, 1.71], [4.08, 2.77, 1.62], [3.97, 3.82, 1.81]]
19:26:01.026 XYZ [[0.0, 0.0, 0.0], [4.26, 6.27, 1.62], [4.46, 5.03, 1.72], [4.06, 2.78, 1.57], [3.92, 3.79, 1.81]]
19:26:01.109 XYZ [[0.0, 0.0, 0.0], [4.21, 6.24, 1.64], [4.41, 5.07, 1.72], [4.04, 2.79, 1.51], [3.88, 3.77, 1.85]]
19:26:01.193 XYZ [[0.0, 0.0, 0.0], [4.14, 6.23, 1.65], [4.38, 5.08, 1.72], [4.0, 2.8, 1.49], [3.81, 3.77, 1.86]]
19:26:01.276 XYZ [[0.0, 0.0, 0.0], [4.11, 6.21, 1.66], [4.29, 5.08, 1.69], [3.96, 2.82, 1.46], [3.79, 3.78, 1.89]]
19:26:01.360 XYZ [[0.0, 0.0, 0.0], [4.04, 6.2, 1.67], [4.23, 5.1, 1.66], [3.92, 2.82, 1.43], [3.72, 3.77, 1.89]]
19:26:01.443 XYZ [[0.0, 0.0, 0.0], [3.98, 6.2, 1.66], [4.12, 5.13, 1.62], [3.87, 2.83, 1.4], [3.66, 3.84, 1.74]]
19:26:01.526 XYZ [[0.0, 0.0, 0.0], [3.96, 6.2, 1.66], [3.98, 5.13, 1.6], [3.78, 2.85, 1.36], [3.62, 3.86, 1.69]]
19:26:01.611 XYZ [[0.0, 0.0, 0.0], [3.91, 6.16, 1.67], [3.9, 5.13, 1.58], [3.69, 2.86, 1.3], [3.53, 3.87, 1.63]]
19:26:01.694 XYZ [[0.0, 0.0, 0.0], [3.86, 6.14, 1.68], [3.76, 5.11, 1.57], [3.63, 2.86, 1.28], [3.48, 3.89, 1.57]]
19:26:01.778 XYZ [[0.0, 0.0, 0.0], [3.82, 6.13, 1.68], [3.69, 5.09, 1.56], [3.52, 2.83, 1.25], [3.47, 3.88, 1.55]]
19:26:01.882 XYZ [[0.0, 0.0, 0.0], [3.73, 6.13, 1.68], [3.6, 5.1, 1.59], [3.43, 2.81, 1.24], [3.38, 3.89, 1.54]]
19:26:01.965 XYZ [[0.0, 0.0, 0.0], [3.62, 6.1, 1.67], [3.52, 5.07, 1.6], [3.3, 2.8, 1.21], [3.33, 3.87, 1.5]]
19:26:02.049 XYZ [[0.0, 0.0, 0.0], [3.52, 6.12, 1.69], [3.48, 5.06, 1.59], [3.25, 2.8, 1.2], [3.32, 3.84, 1.48]]
19:26:02.132 XYZ [[0.0, 0.0, 0.0], [3.46, 6.13, 1.68], [3.41, 5.06, 1.6], [3.17, 2.77, 1.21], [3.24, 3.83, 1.43]]
19:26:02.218 XYZ [[0.0, 0.0, 0.0], [3.32, 6.15, 1.63], [3.33, 5.06, 1.58], [3.09, 2.76, 1.22], [3.22, 3.83, 1.39]]
19:26:02.302 XYZ [[0.0, 0.0, 0.0], [3.22, 6.15, 1.61], [3.29, 5.07, 1.58], [3.01, 2.75, 1.22], [3.12, 3.8, 1.33]]
19:26:02.385 XYZ [[0.0, 0.0, 0.0], [3.14, 6.19, 1.54], [3.23, 5.06, 1.54], [2.98, 2.74, 1.2], [3.07, 3.78, 1.31]]
19:26:02.469 XYZ [[0.0, 0.0, 0.0], [3.09, 6.19, 1.53], [3.13, 5.05, 1.5], [2.94, 2.76, 1.2], [3.0, 3.73, 1.26]]
19:26:02.553 XYZ [[0.0, 0.0, 0.0], [3.0, 6.21, 1.5], [3.08, 5.06, 1.48], [2.88, 2.78, 1.19], [2.92, 3.69, 1.25]]
19:26:02.637 XYZ [[0.0, 0.0, 0.0], [2.93, 6.23, 1.49], [3.05, 5.05, 1.47], [2.84, 2.79, 1.2], [2.86, 3.67, 1.25]]
19:26:02.737 XYZ [[0.0, 0.0, 0.0], [2.85, 6.25, 1.47], [2.92, 5.04, 1.44], [2.76, 2.79, 1.19], [2.74, 3.68, 1.23]]
19:26:02.820 XYZ [[0.0, 0.0, 0.0], [2.8, 6.26, 1.46], [2.86, 5.03, 1.4], [2.7, 2.79, 1.13], [2.7, 3.71, 1.16]]
19:26:02.903 XYZ [[0.0, 0.0, 0.0], [2.75, 6.27, 1.46], [2.85, 5.0, 1.38], [2.63, 2.81, 1.08], [2.63, 3.72, 1.13]]
19:26:02.987 XYZ [[0.0, 0.0, 0.0], [2.68, 6.26, 1.43], [2.79, 4.97, 1.37], [2.58, 2.83, 1.06], [2.59, 3.73, 1.12]]
19:26:03.080 XYZ [[0.0, 0.0, 0.0], [2.64, 6.27, 1.43], [2.73, 4.95, 1.38], [2.5, 2.85, 1.01], [2.5, 3.74, 1.09]]
19:26:03.164 XYZ [[0.0, 0.0, 0.0], [2.54, 6.29, 1.45], [2.64, 4.94, 1.37], [2.4, 2.88, 0.97], [2.41, 3.73, 1.06]]
19:26:03.248 XYZ [[0.0, 0.0, 0.0], [2.49, 6.29, 1.46], [2.59, 4.94, 1.37], [2.34, 2.87, 0.94], [2.31, 3.72, 1.03]]
19:26:03.331 XYZ [[0.0, 0.0, 0.0], [2.37, 6.36, 1.43], [2.49, 4.94, 1.38], [2.23, 2.87, 0.91], [2.27, 3.72, 1.02]]
19:26:03.415 XYZ [[0.0, 0.0, 0.0], [2.34, 6.38, 1.44], [2.42, 4.94, 1.37], [2.17, 2.88, 0.91], [2.21, 3.7, 1.06]]
19:26:03.498 XYZ [[0.0, 0.0, 0.0], [2.25, 6.4, 1.46], [2.38, 4.95, 1.36], [2.09, 2.86, 0.88], [2.11, 3.67, 1.1]]
19:26:03.582 XYZ [[0.0, 0.0, 0.0], [2.2, 6.41, 1.46], [2.32, 4.96, 1.33], [2.06, 2.85, 0.87], [2.09, 3.67, 1.07]]
19:26:03.665 XYZ [[0.0, 0.0, 0.0], [2.1, 6.41, 1.48], [2.29, 4.96, 1.32], [1.98, 2.84, 0.85], [2.04, 3.65, 1.06]]
19:26:03.748 XYZ [[0.0, 0.0, 0.0], [2.02, 6.43, 1.49], [2.24, 4.94, 1.36], [1.91, 2.84, 0.83], [2.0, 3.65, 1.06]]
19:26:03.832 XYZ [[0.0, 0.0, 0.0], [1.98, 6.45, 1.49], [2.16, 4.93, 1.39], [1.87, 2.83, 0.81], [1.98, 3.66, 1.06]]
19:26:03.915 XYZ [[0.0, 0.0, 0.0], [1.9, 6.43, 1.53], [2.09, 4.94, 1.39], [1.83, 2.83, 0.79], [1.94, 3.66, 1.05]]
19:26:03.999 XYZ [[0.0, 0.0, 0.0], [1.91, 6.33, 1.44], [2.09, 4.91, 1.43], [1.81, 2.8, 0.83], [1.91, 3.64, 1.07]]
19:26:04.082 XYZ [[0.0, 0.0, 0.0], [1.87, 6.3, 1.38], [2.12, 4.85, 1.53], [1.79, 2.81, 0.85], [1.88, 3.66, 1.09]]
19:26:04.166 XYZ [[0.0, 0.0, 0.0], [1.85, 6.28, 1.33], [2.05, 4.85, 1.56], [1.71, 2.82, 0.84], [1.83, 3.66, 1.13]]
19:26:04.249 XYZ [[0.0, 0.0, 0.0], [1.82, 6.27, 1.3], [2.02, 4.85, 1.56], [1.7, 2.83, 0.82], [1.79, 3.69, 1.15]]
19:26:04.332 XYZ [[0.0, 0.0, 0.0], [1.74, 6.23, 1.28], [1.96, 4.82, 1.56], [1.61, 2.84, 0.82], [1.76, 3.7, 1.15]]
19:26:04.416 XYZ [[0.0, 0.0, 0.0], [1.7, 6.21, 1.26], [1.86, 4.82, 1.55], [1.48, 2.85, 0.81], [1.68, 3.72, 1.17]]
19:26:04.499 XYZ [[0.0, 0.0, 0.0], [1.63, 6.18, 1.25], [1.83, 4.81, 1.54], [1.39, 2.86, 0.81], [1.59, 3.73, 1.19]]
19:26:04.583 XYZ [[0.0, 0.0, 0.0], [1.58, 6.17, 1.21], [1.77, 4.78, 1.51], [1.34, 2.85, 0.81], [1.5, 3.73, 1.21]]
19:26:04.666 XYZ [[0.0, 0.0, 0.0], [1.53, 6.15, 1.18], [1.64, 4.77, 1.43], [1.26, 2.85, 0.85], [1.45, 3.74, 1.21]]
19:26:04.752 XYZ [[0.0, 0.0, 0.0], [1.46, 6.11, 1.15], [1.59, 4.76, 1.41], [1.15, 2.84, 0.9], [1.38, 3.76, 1.19]]
19:26:04.835 XYZ [[0.0, 0.0, 0.0], [1.4, 6.11, 1.09], [1.48, 4.8, 1.41], [1.09, 2.82, 0.92], [1.31, 3.78, 1.17]]
19:26:04.919 XYZ [[0.0, 0.0, 0.0], [1.36, 6.1, 1.06], [1.39, 4.81, 1.45], [0.98, 2.8, 0.93], [1.21, 3.82, 1.16]]
19:26:05.002 XYZ [[0.0, 0.0, 0.0], [1.31, 6.1, 1.04], [1.35, 4.82, 1.47], [0.94, 2.76, 1.01], [1.13, 3.83, 1.17]]
19:26:05.088 XYZ [[0.0, 0.0, 0.0], [1.23, 6.09, 1.02], [1.29, 4.87, 1.48], [0.92, 2.73, 1.03], [1.1, 3.83, 1.2]]
19:26:05.172 XYZ [[0.0, 0.0, 0.0], [1.2, 6.1, 1.03], [1.22, 4.91, 1.49], [0.85, 2.69, 1.1], [1.02, 3.82, 1.26]]
19:26:05.255 XYZ [[0.0, 0.0, 0.0], [1.13, 6.09, 1.03], [1.18, 4.94, 1.46], [0.82, 2.65, 1.18], [0.94, 3.82, 1.29]]
19:26:05.338 XYZ [[0.0, 0.0, 0.0], [1.06, 6.09, 1.07], [1.07, 4.98, 1.45], [0.8, 2.65, 1.23], [0.87, 3.78, 1.33]]
19:26:05.422 XYZ [[0.0, 0.0, 0.0], [1.01, 6.09, 1.09], [0.99, 4.99, 1.44], [0.76, 2.63, 1.27], [0.83, 3.77, 1.34]]
19:26:05.514 XYZ [[0.0, 0.0, 0.0], [0.93, 6.13, 1.13], [0.94, 5.01, 1.42], [0.72, 2.63, 1.33], [0.74, 3.76, 1.31]]
19:26:05.597 XYZ [[0.0, 0.0, 0.0], [0.86, 6.15, 1.18], [0.86, 5.03, 1.43], [0.7, 2.63, 1.38], [0.67, 3.73, 1.35]]
19:26:05.680 XYZ [[0.0, 0.0, 0.0], [0.81, 6.16, 1.19], [0.78, 5.07, 1.41], [0.67, 2.65, 1.42], [0.62, 3.73, 1.36]]
19:26:05.764 XYZ [[0.0, 0.0, 0.0], [0.73, 6.17, 1.21], [0.75, 5.08, 1.4], [0.63, 2.68, 1.46], [0.56, 3.73, 1.38]]
19:26:05.853 XYZ [[0.0, 0.0, 0.0], [0.65, 6.16, 1.28], [0.69, 5.08, 1.38], [0.6, 2.7, 1.45], [0.5, 3.74, 1.37]]
19:26:05.936 XYZ [[0.0, 0.0, 0.0], [0.56, 6.16, 1.33], [0.64, 5.1, 1.37], [0.57, 2.68, 1.45], [0.46, 3.74, 1.36]]
19:26:06.020 XYZ [[0.0, 0.0, 0.0], [0.53, 6.15, 1.31], [0.58, 5.09, 1.36], [0.53, 2.65, 1.52], [0.43, 3.76, 1.42]]
19:26:06.103 XYZ [[0.0, 0.0, 0.0], [0.46, 6.16, 1.32], [0.56, 5.07, 1.37], [0.5, 2.64, 1.57], [0.38, 3.79, 1.46]]
19:26:06.187 XYZ [[0.0, 0.0, 0.0], [0.38, 6.2, 1.36], [0.51, 5.04, 1.39], [0.48, 2.63, 1.59], [0.28, 3.78, 1.49]]
19:26:06.270 XYZ [[0.0, 0.0, 0.0], [0.33, 6.23, 1.39], [0.51, 5.04, 1.39], [0.46, 2.58, 1.63], [0.22, 3.77, 1.49]]
19:26:06.354 XYZ [[0.0, 0.0, 0.0], [0.25, 6.25, 1.43], [0.47, 5.03, 1.44], [0.43, 2.57, 1.65], [0.1, 3.77, 1.49]]
19:26:06.437 XYZ [[0.0, 0.0, 0.0], [0.2, 6.28, 1.47], [0.44, 5.02, 1.45], [0.42, 2.57, 1.67], [0.05, 3.75, 1.5]]
19:26:06.521 XYZ [[0.0, 0.0, 0.0], [0.2, 6.28, 1.47], [0.39, 5.02, 1.51], [0.39, 2.58, 1.69], [-0.02, 3.71, 1.53]]
19:26:06.604 XYZ [[0.0, 0.0, 0.0], [0.12, 6.34, 1.53], [0.37, 5.01, 1.52], [0.38, 2.59, 1.68], [-0.07, 3.67, 1.57]]
19:26:06.687 XYZ [[0.0, 0.0, 0.0], [0.03, 6.36, 1.54], [0.33, 4.99, 1.57], [0.38, 2.59, 1.69], [-0.17, 3.65, 1.64]]
19:26:06.771 XYZ [[0.0, 0.0, 0.0], [-0.0, 6.37, 1.57], [0.33, 4.98, 1.61], [0.36, 2.62, 1.72], [-0.2, 3.64, 1.63]]
19:26:06.860 XYZ [[0.0, 0.0, 0.0], [-0.02, 6.41, 1.6], [0.32, 4.98, 1.61], [0.37, 2.62, 1.74], [-0.19, 3.65, 1.63]]
19:26:06.943 XYZ [[0.0, 0.0, 0.0], [-0.08, 6.41, 1.63], [0.33, 4.97, 1.61], [0.37, 2.6, 1.73], [-0.23, 3.65, 1.65]]
19:26:07.027 XYZ [[0.0, 0.0, 0.0], [-0.09, 6.4, 1.62], [0.32, 4.96, 1.69], [0.37, 2.59, 1.74], [-0.27, 3.66, 1.66]]
19:26:07.110 XYZ [[0.0, 0.0, 0.0], [-0.1, 6.44, 1.62], [0.33, 4.96, 1.71], [0.38, 2.59, 1.76], [-0.25, 3.73, 1.63]]
19:26:07.194 XYZ [[0.0, 0.0, 0.0], [-0.08, 6.46, 1.63], [0.33, 4.98, 1.72], [0.39, 2.61, 1.74], [-0.18, 3.77, 1.67]]
19:26:07.277 XYZ [[0.0, 0.0, 0.0], [-0.05, 6.46, 1.62], [0.3, 5.01, 1.69], [0.41, 2.61, 1.72], [-0.17, 3.8, 1.69]]
19:26:07.361 XYZ [[0.0, 0.0, 0.0], [-0.06, 6.46, 1.6], [0.29, 5.02, 1.67], [0.41, 2.63, 1.69], [-0.05, 3.86, 1.79]]
19:26:07.457 XYZ [[0.0, 0.0, 0.0], [-0.04, 6.49, 1.61], [0.29, 5.03, 1.66], [0.44, 2.66, 1.69], [0.11, 3.86, 1.79]]
19:26:07.541 XYZ [[0.0, 0.0, 0.0], [-0.02, 6.49, 1.58], [0.28, 5.05, 1.64], [0.45, 2.68, 1.69], [0.14, 3.88, 1.81]]
19:26:07.624 XYZ [[0.0, 0.0, 0.0], [0.01, 6.51, 1.57], [0.27, 5.06, 1.63], [0.45, 2.71, 1.7], [0.21, 3.89, 1.83]]
19:26:07.708 XYZ [[0.0, 0.0, 0.0], [0.08, 6.52, 1.58], [0.27, 5.07, 1.63], [0.46, 2.75, 1.7], [0.23, 3.91, 1.84]]
19:26:07.797 XYZ [[0.0, 0.0, 0.0], [0.1, 6.51, 1.57], [0.28, 5.07, 1.61], [0.46, 2.8, 1.7], [0.23, 3.91, 1.84]]
19:26:07.880 XYZ [[0.0, 0.0, 0.0], [0.16, 6.5, 1.56], [0.29, 5.08, 1.58], [0.47, 2.82, 1.7], [0.3, 3.9, 1.8]]
19:26:07.964 XYZ [[0.0, 0.0, 0.0], [0.2, 6.48, 1.55], [0.33, 5.07, 1.56], [0.47, 2.82, 1.72], [0.36, 3.88, 1.81]]
19:26:08.047 XYZ [[0.0, 0.0, 0.0], [0.29, 6.49, 1.54], [0.35, 5.05, 1.56], [0.47, 2.83, 1.7], [0.39, 3.88, 1.75]]
19:26:08.131 XYZ [[0.0, 0.0, 0.0], [0.36, 6.5, 1.53], [0.39, 5.03, 1.58], [0.47, 2.84, 1.7], [0.42, 3.87, 1.74]]
19:26:08.236 XYZ [[0.0, 0.0, 0.0], [0.43, 6.49, 1.52], [0.43, 5.0, 1.58], [0.47, 2.86, 1.67], [0.44, 3.87, 1.67]]
19:26:08.320 XYZ [[0.0, 0.0, 0.0], [0.47, 6.5, 1.53], [0.47, 4.99, 1.57], [0.46, 2.88, 1.66], [0.44, 3.86, 1.63]]
19:26:08.403 XYZ [[0.0, 0.0, 0.0], [0.53, 6.49, 1.55], [0.49, 4.98, 1.56], [0.45, 2.86, 1.68], [0.43, 3.85, 1.6]]
19:26:08.487 XYZ [[0.0, 0.0, 0.0], [0.6, 6.48, 1.56], [0.52, 4.96, 1.54], [0.43, 2.83, 1.7], [0.43, 3.84, 1.56]]
19:26:08.570 XYZ [[0.0, 0.0, 0.0], [0.63, 6.47, 1.56], [0.57, 4.95, 1.53], [0.42, 2.83, 1.67], [0.42, 3.83, 1.54]]
19:26:08.653 XYZ [[0.0, 0.0, 0.0], [0.7, 6.46, 1.56], [0.59, 4.95, 1.51], [0.43, 2.81, 1.62], [0.4, 3.83, 1.55]]
19:26:08.737 XYZ [[0.0, 0.0, 0.0], [0.72, 6.46, 1.55], [0.62, 4.93, 1.44], [0.43, 2.81, 1.59], [0.46, 3.83, 1.55]]
19:26:08.820 XYZ [[0.0, 0.0, 0.0], [0.8, 6.45, 1.55], [0.69, 4.93, 1.41], [0.46, 2.78, 1.59], [0.5, 3.82, 1.54]]
19:26:08.904 XYZ [[0.0, 0.0, 0.0], [0.87, 6.44, 1.52], [0.73, 4.92, 1.4], [0.49, 2.74, 1.56], [0.54, 3.8, 1.54]]
19:26:08.987 XYZ [[0.0, 0.0, 0.0], [0.94, 6.41, 1.52], [0.77, 4.93, 1.38], [0.5, 2.73, 1.55], [0.61, 3.79, 1.53]]
19:26:09.071 XYZ [[0.0, 0.0, 0.0], [0.98, 6.38, 1.52], [0.84, 4.93, 1.38], [0.52, 2.71, 1.54], [0.65, 3.79, 1.53]]
19:26:09.154 XYZ [[0.0, 0.0, 0.0], [1.02, 6.34, 1.53], [0.84, 4.92, 1.39], [0.58, 2.69, 1.55], [0.73, 3.79, 1.54]]
19:26:09.237 XYZ [[0.0, 0.0, 0.0], [1.06, 6.3, 1.53], [0.93, 4.93, 1.41], [0.62, 2.69, 1.52], [0.84, 3.8, 1.51]]
19:26:09.321 XYZ [[0.0, 0.0, 0.0], [1.07, 6.29, 1.53], [0.97, 4.94, 1.42], [0.67, 2.67, 1.55], [0.89, 3.8, 1.51]]
19:26:09.404 XYZ [[0.0, 0.0, 0.0], [1.12, 6.28, 1.52], [1.0, 4.94, 1.43], [0.73, 2.66, 1.49], [0.96, 3.8, 1.49]]
19:26:09.488 XYZ [[0.0, 0.0, 0.0], [1.18, 6.25, 1.52], [1.07, 4.93, 1.42], [0.76, 2.66, 1.47], [1.05, 3.8, 1.51]]
19:26:09.571 XYZ [[0.0, 0.0, 0.0], [1.24, 6.23, 1.5], [1.13, 4.95, 1.42], [0.8, 2.65, 1.47], [1.09, 3.82, 1.51]]
19:26:09.655 XYZ [[0.0, 0.0, 0.0], [1.26, 6.22, 1.51], [1.2, 4.96, 1.4], [0.85, 2.64, 1.46], [1.15, 3.84, 1.54]]
