19:06:19.738 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:19.821 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:19.905 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:19.988 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.071 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.155 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.238 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.322 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.405 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.488 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.572 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.655 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.739 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.822 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.906 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:20.989 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.072 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.156 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.239 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.323 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.406 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.489 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.573 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.656 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.740 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.823 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.907 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:21.990 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.074 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.157 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.241 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.324 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.408 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.491 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.574 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.658 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.741 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.825 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.908 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:22.992 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.075 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.158 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.242 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.325 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.409 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.492 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.575 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.659 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.742 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.826 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.909 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:23.993 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.076 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.159 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.243 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.326 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.410 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.493 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.576 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.660 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.743 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.827 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.910 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:24.994 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.077 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.160 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.244 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.327 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.411 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.494 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.578 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.661 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.744 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.828 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.911 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:25.995 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.078 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.161 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.245 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.328 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.412 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.497 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.581 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.664 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.748 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.831 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.915 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:26.998 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.083 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.166 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.249 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.333 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.416 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.500 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.583 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.667 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.750 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.833 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:27.917 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.000 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.095 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.178 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.261 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.345 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.428 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.512 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.595 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.679 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.762 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.846 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:28.929 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.012 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.096 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.179 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.263 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.346 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.429 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.513 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.596 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.680 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.763 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.846 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:29.930 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.013 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.097 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.180 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.264 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.347 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.431 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.515 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.598 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.682 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.765 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.848 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:30.932 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.015 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.099 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.182 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.266 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.349 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.433 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.516 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.599 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.683 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.766 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.850 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:31.933 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.016 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.100 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.183 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.267 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.350 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.434 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.517 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
19:06:32.601 XYZ [[1.45, 2.75, 1.6], [2.62, -0.82, 1.48], [3.0, 3.99, 1.67], [1.56, 5.01, 1.56], [0.92, 3.59, 1.61]]
