19:02:58.655 XYZ [[2.64, 2.36, 1.46], [2.65, -0.88, 1.43], [0.92, 2.93, 1.75], [3.86, 3.13, 1.73], [1.55, 2.13, 1.55]]
19:02:58.738 XYZ [[2.63, 2.33, 1.45], [2.7, -0.92, 1.42], [0.91, 2.95, 1.76], [3.88, 3.19, 1.76], [1.53, 2.14, 1.55]]
19:02:58.822 XYZ [[2.63, 2.26, 1.43], [2.76, -0.98, 1.42], [0.95, 2.97, 1.75], [3.94, 3.34, 1.79], [1.54, 2.16, 1.55]]
19:02:58.905 XYZ [[2.64, 2.18, 1.42], [2.77, -0.98, 1.44], [0.99, 2.98, 1.72], [3.96, 3.47, 1.78], [1.5, 2.19, 1.57]]
19:02:58.989 XYZ [[2.63, 2.14, 1.41], [2.84, -1.0, 1.46], [1.05, 3.0, 1.7], [3.98, 3.53, 1.78], [1.5, 2.2, 1.54]]
19:02:59.072 XYZ [[2.64, 2.07, 1.41], [2.9, -0.99, 1.47], [1.05, 3.03, 1.72], [4.04, 3.65, 1.78], [1.51, 2.2, 1.54]]
19:02:59.156 XYZ [[2.64, 1.99, 1.42], [2.97, -0.95, 1.46], [1.14, 3.06, 1.72], [4.1, 3.79, 1.8], [1.48, 2.15, 1.54]]
19:02:59.239 XYZ [[2.63, 1.96, 1.41], [3.06, -0.84, 1.41], [1.18, 3.1, 1.68], [4.1, 3.85, 1.8], [1.47, 2.14, 1.54]]
19:02:59.322 XYZ [[2.61, 1.91, 1.4], [3.11, -0.74, 1.43], [1.19, 3.11, 1.68], [4.09, 3.99, 1.81], [1.47, 2.14, 1.54]]
19:02:59.406 XYZ [[2.6, 1.88, 1.37], [3.13, -0.69, 1.42], [1.25, 3.13, 1.67], [4.1, 4.09, 1.79], [1.43, 2.12, 1.55]]
19:02:59.489 XYZ [[2.61, 1.87, 1.36], [3.17, -0.55, 1.46], [1.31, 3.16, 1.68], [4.1, 4.15, 1.79], [1.41, 2.11, 1.54]]
19:02:59.573 XYZ [[2.66, 1.85, 1.31], [3.2, -0.42, 1.44], [1.33, 3.18, 1.66], [4.12, 4.3, 1.78], [1.37, 2.07, 1.57]]
19:02:59.656 XYZ [[2.67, 1.83, 1.28], [3.23, -0.37, 1.45], [1.36, 3.22, 1.66], [4.15, 4.44, 1.75], [1.34, 2.06, 1.57]]
19:02:59.740 XYZ [[2.68, 1.82, 1.29], [3.26, -0.23, 1.43], [1.4, 3.26, 1.68], [4.16, 4.5, 1.76], [1.31, 2.05, 1.58]]
19:02:59.823 XYZ [[2.71, 1.82, 1.32], [3.26, -0.04, 1.41], [1.41, 3.29, 1.69], [4.18, 4.63, 1.76], [1.28, 2.04, 1.58]]
19:02:59.906 XYZ [[2.74, 1.83, 1.32], [3.27, 0.03, 1.41], [1.44, 3.32, 1.67], [4.19, 4.7, 1.77], [1.24, 2.03, 1.56]]
19:02:59.990 XYZ [[2.76, 1.83, 1.33], [3.26, 0.15, 1.38], [1.49, 3.36, 1.68], [4.2, 4.82, 1.76], [1.22, 2.03, 1.55]]
19:03:00.079 XYZ [[2.79, 1.83, 1.34], [3.27, 0.24, 1.36], [1.55, 3.39, 1.66], [4.21, 4.95, 1.72], [1.21, 2.03, 1.53]]
19:03:00.163 XYZ [[2.83, 1.84, 1.34], [3.26, 0.3, 1.41], [1.59, 3.4, 1.65], [4.21, 5.08, 1.64], [1.2, 2.04, 1.55]]
19:03:00.246 XYZ [[2.87, 1.88, 1.33], [3.25, 0.34, 1.42], [1.64, 3.4, 1.63], [4.21, 5.21, 1.59], [1.17, 2.06, 1.53]]
19:03:00.330 XYZ [[2.89, 1.9, 1.33], [3.21, 0.44, 1.43], [1.67, 3.42, 1.61], [4.19, 5.28, 1.57], [1.16, 2.07, 1.52]]
19:03:00.413 XYZ [[2.92, 1.93, 1.34], [3.19, 0.49, 1.43], [1.67, 3.43, 1.62], [4.15, 5.39, 1.54], [1.12, 2.1, 1.51]]
19:03:00.497 XYZ [[2.95, 1.94, 1.35], [3.18, 0.59, 1.44], [1.71, 3.48, 1.66], [4.12, 5.43, 1.52], [1.1, 2.15, 1.52]]
19:03:00.580 XYZ [[2.98, 1.97, 1.36], [3.17, 0.71, 1.45], [1.72, 3.49, 1.67], [4.09, 5.52, 1.51], [1.1, 2.2, 1.56]]
19:03:00.666 XYZ [[3.01, 1.98, 1.38], [3.16, 0.77, 1.44], [1.72, 3.49, 1.67], [4.05, 5.62, 1.46], [1.11, 2.26, 1.56]]
19:03:00.750 XYZ [[3.03, 1.99, 1.38], [3.16, 0.86, 1.44], [1.74, 3.48, 1.65], [3.97, 5.67, 1.42], [1.14, 2.32, 1.55]]
19:03:00.835 XYZ [[3.04, 2.0, 1.39], [3.16, 0.96, 1.44], [1.77, 3.47, 1.65], [3.94, 5.71, 1.41], [1.13, 2.39, 1.57]]
19:03:00.918 XYZ [[3.06, 2.04, 1.42], [3.2, 1.07, 1.41], [1.76, 3.46, 1.64], [3.85, 5.81, 1.41], [1.12, 2.42, 1.58]]
19:03:01.001 XYZ [[3.06, 2.05, 1.41], [3.22, 1.13, 1.39], [1.76, 3.45, 1.61], [3.74, 5.91, 1.43], [1.15, 2.47, 1.59]]
19:03:01.085 XYZ [[3.06, 2.07, 1.43], [3.22, 1.25, 1.39], [1.76, 3.43, 1.59], [3.69, 5.95, 1.44], [1.19, 2.5, 1.57]]
19:03:01.168 XYZ [[3.05, 2.1, 1.47], [3.21, 1.26, 1.42], [1.77, 3.43, 1.58], [3.59, 6.05, 1.39], [1.21, 2.53, 1.56]]
19:03:01.252 XYZ [[3.05, 2.16, 1.49], [3.16, 1.33, 1.46], [1.76, 3.42, 1.58], [3.49, 6.11, 1.34], [1.23, 2.57, 1.55]]
19:03:01.335 XYZ [[3.09, 2.19, 1.49], [3.11, 1.38, 1.46], [1.77, 3.41, 1.57], [3.44, 6.13, 1.33], [1.22, 2.58, 1.54]]
19:03:01.418 XYZ [[3.1, 2.26, 1.5], [3.03, 1.42, 1.45], [1.78, 3.4, 1.54], [3.32, 6.18, 1.32], [1.24, 2.61, 1.52]]
19:03:01.502 XYZ [[3.12, 2.33, 1.48], [3.01, 1.42, 1.44], [1.78, 3.39, 1.53], [3.22, 6.22, 1.33], [1.26, 2.62, 1.54]]
19:03:01.585 XYZ [[3.18, 2.4, 1.48], [2.94, 1.41, 1.47], [1.78, 3.39, 1.52], [3.19, 6.21, 1.36], [1.25, 2.62, 1.55]]
19:03:01.669 XYZ [[3.24, 2.51, 1.44], [2.86, 1.42, 1.46], [1.78, 3.39, 1.51], [3.12, 6.2, 1.36], [1.24, 2.62, 1.53]]
19:03:01.752 XYZ [[3.26, 2.61, 1.42], [2.84, 1.42, 1.48], [1.79, 3.39, 1.49], [3.04, 6.2, 1.35], [1.25, 2.65, 1.52]]
19:03:01.856 XYZ [[3.31, 2.71, 1.39], [2.82, 1.45, 1.48], [1.8, 3.38, 1.48], [2.97, 6.22, 1.37], [1.23, 2.67, 1.52]]
19:03:01.939 XYZ [[3.34, 2.77, 1.38], [2.73, 1.47, 1.48], [1.8, 3.38, 1.46], [2.94, 6.22, 1.36], [1.22, 2.69, 1.54]]
19:03:02.023 XYZ [[3.39, 2.87, 1.36], [2.62, 1.49, 1.48], [1.8, 3.38, 1.44], [2.89, 6.25, 1.39], [1.2, 2.7, 1.55]]
19:03:02.106 XYZ [[3.43, 2.94, 1.34], [2.57, 1.5, 1.48], [1.79, 3.38, 1.43], [2.78, 6.22, 1.44], [1.16, 2.71, 1.55]]
19:03:02.189 XYZ [[3.46, 3.0, 1.32], [2.49, 1.52, 1.48], [1.77, 3.37, 1.41], [2.73, 6.2, 1.47], [1.15, 2.72, 1.55]]
19:03:02.273 XYZ [[3.47, 3.03, 1.3], [2.42, 1.57, 1.47], [1.76, 3.37, 1.41], [2.66, 6.15, 1.55], [1.13, 2.73, 1.53]]
19:03:02.356 XYZ [[3.48, 3.09, 1.28], [2.39, 1.59, 1.49], [1.75, 3.37, 1.39], [2.59, 6.11, 1.57], [1.09, 2.78, 1.51]]
19:03:02.440 XYZ [[3.48, 3.12, 1.26], [2.32, 1.63, 1.51], [1.75, 3.37, 1.38], [2.56, 6.1, 1.56], [1.05, 2.83, 1.51]]
19:03:02.523 XYZ [[3.47, 3.17, 1.24], [2.24, 1.66, 1.56], [1.74, 3.37, 1.38], [2.52, 6.05, 1.53], [1.03, 2.86, 1.54]]
19:03:02.608 XYZ [[3.46, 3.21, 1.26], [2.2, 1.67, 1.56], [1.74, 3.36, 1.37], [2.43, 5.99, 1.56], [0.96, 2.95, 1.6]]
19:03:02.691 XYZ [[3.43, 3.28, 1.27], [2.17, 1.72, 1.61], [1.74, 3.37, 1.36], [2.39, 5.96, 1.54], [0.97, 3.0, 1.58]]
19:03:02.775 XYZ [[3.41, 3.29, 1.28], [2.14, 1.77, 1.63], [1.74, 3.37, 1.36], [2.3, 5.92, 1.53], [0.97, 3.02, 1.58]]
19:03:02.858 XYZ [[3.39, 3.38, 1.29], [2.13, 1.77, 1.64], [1.74, 3.37, 1.34], [2.21, 5.89, 1.54], [0.98, 3.07, 1.57]]
19:03:02.942 XYZ [[3.38, 3.46, 1.32], [2.17, 1.79, 1.61], [1.75, 3.38, 1.35], [2.18, 5.86, 1.54], [0.97, 3.13, 1.56]]
19:03:03.035 XYZ [[3.38, 3.51, 1.31], [2.22, 1.85, 1.63], [1.76, 3.38, 1.34], [2.11, 5.82, 1.55], [0.98, 3.16, 1.56]]
19:03:03.119 XYZ [[3.36, 3.61, 1.27], [2.25, 1.89, 1.66], [1.77, 3.38, 1.33], [2.05, 5.76, 1.54], [0.99, 3.23, 1.53]]
19:03:03.202 XYZ [[3.36, 3.69, 1.24], [2.27, 1.92, 1.67], [1.77, 3.37, 1.32], [2.02, 5.7, 1.54], [1.01, 3.29, 1.51]]
19:03:03.285 XYZ [[3.37, 3.8, 1.24], [2.31, 1.99, 1.7], [1.76, 3.38, 1.34], [1.99, 5.66, 1.54], [0.98, 3.36, 1.52]]
19:03:03.369 XYZ [[3.39, 3.84, 1.22], [2.35, 2.07, 1.71], [1.75, 3.39, 1.35], [1.95, 5.56, 1.53], [0.97, 3.41, 1.51]]
19:03:03.452 XYZ [[3.42, 3.91, 1.23], [2.38, 2.12, 1.7], [1.75, 3.4, 1.35], [1.93, 5.46, 1.51], [0.94, 3.49, 1.52]]
19:03:03.536 XYZ [[3.45, 3.94, 1.25], [2.42, 2.22, 1.67], [1.74, 3.4, 1.35], [1.92, 5.41, 1.51], [0.94, 3.57, 1.52]]
19:03:03.620 XYZ [[3.47, 4.01, 1.24], [2.58, 2.37, 1.65], [1.74, 3.4, 1.35], [1.9, 5.3, 1.52], [0.95, 3.58, 1.51]]
19:03:03.703 XYZ [[3.49, 4.04, 1.27], [2.63, 2.43, 1.64], [1.74, 3.4, 1.35], [1.91, 5.24, 1.51], [0.95, 3.63, 1.5]]
19:03:03.786 XYZ [[3.48, 4.07, 1.25], [2.7, 2.53, 1.65], [1.74, 3.4, 1.36], [1.91, 5.13, 1.52], [0.93, 3.66, 1.5]]
19:03:03.870 XYZ [[3.46, 4.13, 1.25], [2.8, 2.61, 1.64], [1.74, 3.4, 1.36], [1.94, 5.04, 1.51], [0.92, 3.68, 1.49]]
19:03:03.968 XYZ [[3.46, 4.18, 1.29], [2.84, 2.64, 1.65], [1.74, 3.4, 1.36], [1.99, 4.93, 1.5], [0.89, 3.73, 1.51]]
19:03:04.051 XYZ [[3.44, 4.27, 1.28], [2.91, 2.72, 1.63], [1.74, 3.4, 1.36], [2.04, 4.86, 1.5], [0.87, 3.79, 1.5]]
19:03:04.135 XYZ [[3.42, 4.38, 1.25], [2.99, 2.77, 1.62], [1.71, 3.37, 1.38], [2.06, 4.82, 1.49], [0.9, 3.78, 1.52]]
19:03:04.218 XYZ [[3.43, 4.43, 1.24], [3.02, 2.81, 1.61], [1.72, 3.36, 1.39], [2.14, 4.74, 1.45], [0.91, 3.78, 1.54]]
19:03:04.301 XYZ [[3.42, 4.54, 1.2], [3.1, 2.89, 1.59], [1.72, 3.35, 1.41], [2.16, 4.66, 1.46], [0.91, 3.81, 1.57]]
19:03:04.385 XYZ [[3.4, 4.66, 1.18], [3.19, 2.97, 1.59], [1.7, 3.34, 1.43], [2.18, 4.63, 1.47], [0.91, 3.82, 1.62]]
19:03:04.469 XYZ [[3.39, 4.71, 1.17], [3.26, 3.05, 1.57], [1.7, 3.34, 1.44], [2.23, 4.57, 1.5], [0.91, 3.8, 1.63]]
19:03:04.552 XYZ [[3.38, 4.81, 1.19], [3.31, 3.09, 1.58], [1.68, 3.33, 1.48], [2.3, 4.48, 1.51], [0.93, 3.78, 1.62]]
19:03:04.636 XYZ [[3.4, 4.88, 1.21], [3.4, 3.15, 1.57], [1.69, 3.3, 1.49], [2.3, 4.44, 1.55], [0.98, 3.77, 1.64]]
19:03:04.719 XYZ [[3.44, 4.88, 1.27], [3.47, 3.23, 1.54], [1.69, 3.28, 1.48], [2.35, 4.36, 1.55], [1.01, 3.76, 1.65]]
19:03:04.816 XYZ [[3.46, 4.93, 1.3], [3.49, 3.26, 1.53], [1.71, 3.26, 1.47], [2.43, 4.25, 1.52], [1.05, 3.72, 1.63]]
19:03:04.899 XYZ [[3.5, 4.99, 1.3], [3.54, 3.3, 1.55], [1.72, 3.23, 1.45], [2.49, 4.13, 1.51], [1.09, 3.69, 1.62]]
19:03:04.984 XYZ [[3.51, 5.02, 1.32], [3.63, 3.33, 1.6], [1.69, 3.22, 1.45], [2.52, 4.07, 1.52], [1.17, 3.7, 1.6]]
19:03:05.067 XYZ [[3.54, 5.06, 1.31], [3.64, 3.36, 1.59], [1.69, 3.23, 1.45], [2.56, 3.95, 1.54], [1.22, 3.69, 1.58]]
19:03:05.151 XYZ [[3.57, 5.12, 1.32], [3.65, 3.39, 1.57], [1.7, 3.25, 1.45], [2.63, 3.84, 1.51], [1.23, 3.71, 1.57]]
19:03:05.234 XYZ [[3.6, 5.16, 1.33], [3.66, 3.42, 1.56], [1.7, 3.27, 1.45], [2.65, 3.79, 1.51], [1.28, 3.74, 1.6]]
19:03:05.318 XYZ [[3.57, 5.14, 1.34], [3.65, 3.46, 1.55], [1.7, 3.3, 1.46], [2.67, 3.68, 1.52], [1.32, 3.76, 1.58]]
19:03:05.401 XYZ [[3.57, 5.13, 1.39], [3.67, 3.49, 1.53], [1.68, 3.33, 1.48], [2.7, 3.58, 1.52], [1.33, 3.79, 1.55]]
19:03:05.485 XYZ [[3.55, 5.14, 1.4], [3.67, 3.52, 1.46], [1.65, 3.37, 1.51], [2.71, 3.54, 1.55], [1.3, 3.86, 1.56]]
19:03:05.568 XYZ [[3.52, 5.16, 1.39], [3.68, 3.57, 1.4], [1.61, 3.45, 1.54], [2.68, 3.45, 1.55], [1.27, 3.91, 1.56]]
19:03:05.666 XYZ [[3.44, 5.24, 1.46], [3.68, 3.58, 1.39], [1.57, 3.51, 1.56], [2.66, 3.33, 1.56], [1.29, 3.96, 1.53]]
19:03:05.749 XYZ [[3.38, 5.27, 1.5], [3.73, 3.65, 1.35], [1.61, 3.58, 1.56], [2.66, 3.2, 1.54], [1.33, 4.05, 1.52]]
19:03:05.833 XYZ [[3.28, 5.34, 1.5], [3.78, 3.71, 1.3], [1.59, 3.6, 1.63], [2.64, 3.16, 1.52], [1.35, 4.13, 1.51]]
19:03:05.916 XYZ [[3.26, 5.34, 1.51], [3.82, 3.79, 1.24], [1.58, 3.63, 1.64], [2.57, 3.06, 1.49], [1.37, 4.16, 1.5]]
19:03:06.000 XYZ [[3.22, 5.37, 1.55], [3.82, 3.82, 1.2], [1.62, 3.7, 1.67], [2.52, 2.92, 1.49], [1.38, 4.25, 1.48]]
19:03:06.083 XYZ [[3.15, 5.45, 1.56], [3.83, 3.91, 1.18], [1.6, 3.78, 1.72], [2.5, 2.84, 1.49], [1.41, 4.33, 1.48]]
19:03:06.167 XYZ [[3.12, 5.46, 1.57], [3.82, 4.0, 1.2], [1.63, 3.81, 1.72], [2.47, 2.71, 1.49], [1.42, 4.37, 1.49]]
19:03:06.250 XYZ [[3.07, 5.5, 1.57], [3.82, 4.04, 1.22], [1.72, 3.83, 1.7], [2.42, 2.6, 1.47], [1.44, 4.46, 1.52]]
19:03:06.334 XYZ [[3.06, 5.51, 1.59], [3.83, 4.12, 1.23], [1.76, 3.86, 1.68], [2.39, 2.55, 1.49], [1.45, 4.5, 1.53]]
19:03:06.417 XYZ [[2.99, 5.54, 1.61], [3.83, 4.22, 1.22], [1.83, 3.9, 1.67], [2.34, 2.43, 1.48], [1.48, 4.58, 1.55]]
19:03:06.518 XYZ [[2.93, 5.56, 1.64], [3.83, 4.27, 1.21], [1.9, 3.95, 1.71], [2.27, 2.34, 1.47], [1.49, 4.65, 1.57]]
19:03:06.601 XYZ [[2.86, 5.58, 1.66], [3.82, 4.36, 1.19], [1.96, 3.99, 1.74], [2.17, 2.27, 1.43], [1.54, 4.73, 1.58]]
19:03:06.685 XYZ [[2.78, 5.61, 1.66], [3.75, 4.47, 1.19], [2.0, 4.05, 1.76], [2.14, 2.22, 1.43], [1.61, 4.8, 1.57]]
19:03:06.768 XYZ [[2.74, 5.63, 1.65], [3.75, 4.56, 1.24], [2.02, 4.07, 1.77], [2.06, 2.1, 1.42], [1.61, 4.83, 1.57]]
19:03:06.852 XYZ [[2.62, 5.65, 1.61], [3.75, 4.6, 1.25], [2.07, 4.09, 1.79], [2.01, 1.97, 1.42], [1.64, 4.89, 1.55]]
19:03:06.935 XYZ [[2.48, 5.68, 1.58], [3.74, 4.64, 1.28], [2.12, 4.11, 1.79], [1.99, 1.89, 1.42], [1.64, 4.94, 1.56]]
19:03:07.019 XYZ [[2.44, 5.67, 1.55], [3.72, 4.68, 1.31], [2.14, 4.12, 1.8], [1.96, 1.75, 1.4], [1.65, 4.96, 1.57]]
19:03:07.102 XYZ [[2.32, 5.7, 1.52], [3.73, 4.69, 1.33], [2.2, 4.14, 1.77], [1.96, 1.63, 1.36], [1.67, 4.98, 1.53]]
19:03:07.186 XYZ [[2.26, 5.72, 1.51], [3.74, 4.74, 1.35], [2.24, 4.14, 1.78], [1.96, 1.58, 1.36], [1.67, 5.0, 1.54]]
19:03:07.269 XYZ [[2.16, 5.75, 1.51], [3.73, 4.81, 1.38], [2.27, 4.14, 1.77], [1.98, 1.45, 1.34], [1.67, 5.04, 1.59]]
19:03:07.353 XYZ [[2.05, 5.79, 1.48], [3.74, 4.83, 1.38], [2.33, 4.14, 1.75], [2.02, 1.38, 1.35], [1.67, 5.08, 1.59]]
19:03:07.436 XYZ [[2.01, 5.81, 1.49], [3.75, 4.88, 1.36], [2.4, 4.12, 1.73], [2.03, 1.34, 1.39], [1.68, 5.09, 1.54]]
19:03:07.519 XYZ [[1.94, 5.85, 1.48], [3.75, 4.94, 1.35], [2.45, 4.09, 1.73], [2.08, 1.25, 1.36], [1.69, 5.11, 1.55]]
19:03:07.603 XYZ [[1.88, 5.88, 1.47], [3.75, 4.97, 1.35], [2.49, 4.07, 1.74], [2.15, 1.19, 1.43], [1.68, 5.15, 1.55]]
19:03:07.686 XYZ [[1.85, 5.88, 1.47], [3.72, 5.04, 1.37], [2.56, 4.0, 1.75], [2.17, 1.13, 1.4], [1.71, 5.15, 1.56]]
19:03:07.770 XYZ [[1.82, 5.87, 1.43], [3.71, 5.08, 1.37], [2.57, 3.98, 1.75], [2.23, 1.08, 1.39], [1.73, 5.15, 1.56]]
19:03:07.853 XYZ [[1.79, 5.84, 1.37], [3.71, 5.11, 1.36], [2.59, 3.94, 1.72], [2.3, 0.99, 1.42], [1.76, 5.16, 1.54]]
19:03:07.937 XYZ [[1.71, 5.82, 1.39], [3.66, 5.17, 1.35], [2.64, 3.9, 1.7], [2.35, 0.98, 1.41], [1.77, 5.16, 1.58]]
19:03:08.020 XYZ [[1.69, 5.81, 1.4], [3.63, 5.28, 1.37], [2.67, 3.88, 1.7], [2.43, 0.97, 1.4], [1.78, 5.16, 1.58]]
19:03:08.106 XYZ [[1.64, 5.77, 1.43], [3.66, 5.3, 1.36], [2.7, 3.81, 1.68], [2.53, 1.01, 1.38], [1.79, 5.15, 1.54]]
19:03:08.189 XYZ [[1.58, 5.75, 1.43], [3.64, 5.32, 1.38], [2.73, 3.76, 1.66], [2.63, 1.04, 1.38], [1.85, 5.12, 1.52]]
19:03:08.273 XYZ [[1.56, 5.72, 1.43], [3.68, 5.33, 1.38], [2.75, 3.7, 1.64], [2.68, 1.09, 1.41], [1.87, 5.12, 1.51]]
19:03:08.356 XYZ [[1.51, 5.66, 1.4], [3.67, 5.35, 1.4], [2.74, 3.65, 1.64], [2.78, 1.16, 1.42], [1.95, 5.11, 1.52]]
19:03:08.439 XYZ [[1.43, 5.58, 1.41], [3.68, 5.4, 1.4], [2.78, 3.59, 1.63], [2.84, 1.21, 1.44], [2.02, 5.1, 1.52]]
19:03:08.523 XYZ [[1.38, 5.52, 1.41], [3.64, 5.48, 1.43], [2.8, 3.54, 1.61], [2.9, 1.33, 1.43], [2.06, 5.11, 1.52]]
19:03:08.606 XYZ [[1.34, 5.47, 1.44], [3.62, 5.52, 1.44], [2.83, 3.52, 1.6], [2.96, 1.43, 1.44], [2.14, 5.11, 1.54]]
19:03:08.690 XYZ [[1.28, 5.37, 1.46], [3.6, 5.57, 1.46], [2.84, 3.5, 1.57], [3.03, 1.54, 1.45], [2.24, 5.1, 1.55]]
19:03:08.773 XYZ [[1.25, 5.34, 1.46], [3.59, 5.59, 1.48], [2.86, 3.47, 1.59], [3.06, 1.58, 1.45], [2.29, 5.1, 1.56]]
19:03:08.863 XYZ [[1.2, 5.27, 1.44], [3.57, 5.65, 1.49], [2.88, 3.43, 1.57], [3.11, 1.67, 1.45], [2.35, 5.11, 1.56]]
19:03:08.947 XYZ [[1.19, 5.2, 1.45], [3.53, 5.71, 1.52], [2.94, 3.44, 1.56], [3.17, 1.77, 1.47], [2.41, 5.1, 1.55]]
19:03:09.030 XYZ [[1.17, 5.16, 1.45], [3.46, 5.75, 1.57], [2.94, 3.46, 1.51], [3.2, 1.82, 1.47], [2.47, 5.1, 1.55]]
19:03:09.114 XYZ [[1.17, 5.08, 1.46], [3.37, 5.74, 1.61], [2.93, 3.48, 1.49], [3.24, 1.91, 1.44], [2.48, 5.09, 1.57]]
19:03:09.199 XYZ [[1.14, 4.99, 1.48], [3.36, 5.75, 1.61], [2.92, 3.52, 1.43], [3.34, 2.0, 1.43], [2.52, 5.09, 1.55]]
19:03:09.282 XYZ [[1.15, 4.92, 1.51], [3.29, 5.78, 1.64], [2.89, 3.55, 1.42], [3.36, 2.05, 1.42], [2.53, 5.08, 1.57]]
19:03:09.366 XYZ [[1.13, 4.88, 1.51], [3.22, 5.78, 1.65], [2.88, 3.56, 1.42], [3.39, 2.14, 1.4], [2.55, 5.07, 1.56]]
19:03:09.449 XYZ [[1.11, 4.79, 1.53], [3.19, 5.79, 1.65], [2.86, 3.59, 1.41], [3.38, 2.23, 1.42], [2.6, 5.04, 1.57]]
19:03:09.533 XYZ [[1.08, 4.74, 1.51], [3.1, 5.79, 1.64], [2.85, 3.6, 1.4], [3.4, 2.28, 1.48], [2.64, 4.99, 1.58]]
19:03:09.616 XYZ [[1.01, 4.62, 1.48], [3.03, 5.81, 1.64], [2.83, 3.62, 1.39], [3.36, 2.34, 1.48], [2.66, 4.99, 1.54]]
19:03:09.699 XYZ [[0.98, 4.51, 1.44], [2.98, 5.82, 1.63], [2.81, 3.64, 1.36], [3.34, 2.41, 1.49], [2.68, 4.93, 1.57]]
19:03:09.783 XYZ [[0.96, 4.46, 1.42], [2.9, 5.84, 1.64], [2.8, 3.64, 1.36], [3.35, 2.45, 1.52], [2.73, 4.89, 1.55]]
19:03:09.866 XYZ [[0.88, 4.37, 1.42], [2.81, 5.84, 1.66], [2.81, 3.63, 1.35], [3.33, 2.52, 1.52], [2.72, 4.88, 1.55]]
19:03:09.950 XYZ [[0.85, 4.29, 1.42], [2.76, 5.86, 1.67], [2.8, 3.63, 1.32], [3.38, 2.62, 1.45], [2.72, 4.84, 1.56]]
19:03:10.033 XYZ [[0.83, 4.26, 1.4], [2.64, 5.86, 1.69], [2.79, 3.61, 1.3], [3.4, 2.65, 1.43], [2.73, 4.8, 1.6]]
19:03:10.117 XYZ [[0.82, 4.18, 1.38], [2.51, 5.86, 1.69], [2.79, 3.56, 1.25], [3.4, 2.72, 1.41], [2.73, 4.79, 1.59]]
19:03:10.200 XYZ [[0.82, 4.15, 1.37], [2.45, 5.87, 1.72], [2.77, 3.5, 1.26], [3.41, 2.75, 1.42], [2.64, 4.76, 1.65]]
19:03:10.283 XYZ [[0.81, 4.13, 1.35], [2.36, 5.85, 1.76], [2.78, 3.5, 1.28], [3.38, 2.82, 1.39], [2.65, 4.68, 1.66]]
19:03:10.367 XYZ [[0.84, 4.1, 1.33], [2.25, 5.85, 1.74], [2.78, 3.49, 1.28], [3.35, 2.92, 1.36], [2.65, 4.64, 1.68]]
19:03:10.450 XYZ [[0.88, 4.07, 1.32], [2.18, 5.85, 1.74], [2.76, 3.47, 1.3], [3.32, 2.96, 1.4], [2.66, 4.57, 1.68]]
19:03:10.534 XYZ [[0.9, 4.03, 1.29], [2.06, 5.85, 1.71], [2.75, 3.48, 1.32], [3.31, 2.96, 1.4], [2.69, 4.55, 1.68]]
19:03:10.617 XYZ [[0.92, 4.02, 1.28], [1.96, 5.85, 1.72], [2.75, 3.47, 1.32], [3.23, 2.97, 1.38], [2.71, 4.52, 1.66]]
19:03:10.701 XYZ [[0.98, 3.96, 1.26], [1.91, 5.84, 1.72], [2.77, 3.48, 1.36], [3.17, 2.99, 1.34], [2.76, 4.53, 1.69]]
19:03:10.785 XYZ [[1.03, 3.92, 1.23], [1.77, 5.85, 1.72], [2.77, 3.47, 1.38], [3.19, 2.98, 1.35], [2.78, 4.52, 1.67]]
19:03:10.868 XYZ [[1.05, 3.89, 1.24], [1.67, 5.82, 1.69], [2.77, 3.48, 1.4], [3.16, 2.98, 1.31], [2.85, 4.53, 1.66]]
19:03:10.955 XYZ [[1.1, 3.83, 1.24], [1.64, 5.8, 1.68], [2.76, 3.49, 1.4], [3.14, 2.94, 1.3], [2.9, 4.54, 1.66]]
19:03:11.039 XYZ [[1.14, 3.77, 1.24], [1.57, 5.75, 1.64], [2.78, 3.5, 1.43], [3.16, 2.93, 1.38], [2.94, 4.54, 1.65]]
19:03:11.122 XYZ [[1.17, 3.74, 1.25], [1.54, 5.72, 1.62], [2.78, 3.49, 1.43], [3.27, 2.91, 1.4], [2.97, 4.58, 1.6]]
19:03:11.209 XYZ [[1.21, 3.67, 1.26], [1.54, 5.72, 1.62], [2.78, 3.49, 1.44], [3.3, 2.95, 1.43], [2.96, 4.6, 1.57]]
19:03:11.293 XYZ [[1.24, 3.6, 1.28], [1.42, 5.62, 1.61], [2.77, 3.5, 1.47], [3.32, 2.97, 1.46], [2.98, 4.58, 1.57]]
19:03:11.376 XYZ [[1.27, 3.57, 1.3], [1.32, 5.56, 1.59], [2.79, 3.5, 1.5], [3.35, 2.97, 1.46], [3.02, 4.59, 1.59]]
19:03:11.466 XYZ [[1.32, 3.52, 1.32], [1.22, 5.5, 1.59], [2.78, 3.5, 1.5], [3.38, 3.01, 1.45], [3.02, 4.59, 1.59]]
19:03:11.549 XYZ [[1.36, 3.48, 1.35], [1.19, 5.46, 1.62], [2.77, 3.5, 1.5], [3.4, 3.03, 1.45], [3.05, 4.61, 1.55]]
19:03:11.634 XYZ [[1.37, 3.45, 1.35], [1.15, 5.36, 1.61], [2.79, 3.48, 1.55], [3.42, 3.02, 1.45], [3.05, 4.62, 1.53]]
