frame,type,psi
1322,Unfiltered,-3.310488535015459
1322,Filtered,-3.7637747734529317
1323,Unfiltered,-3.1812134944779977
1323,Filtered,-3.7637747734529317
1324,Unfiltered,-3.041047084943674
1324,Filtered,-3.7637747734529317
1325,Unfiltered,-2.88463201026574
1325,Filtered,-3.7637747734529317
1326,Unfiltered,-2.668919102466454
1326,Filtered,-3.7637747734529317
1327,Unfiltered,-2.4270886342832974
1327,Filtered,-3.7637747734529317
1328,Unfiltered,-2.163418509393889
1328,Filtered,-3.7637747734529317
1329,Unfiltered,-1.9408582617216439
1329,Filtered,-3.7637747734529317
1330,Unfiltered,-1.7603804860220613
1330,Filtered,-3.7637747734529317
1331,Unfiltered,-1.613065296294156
1331,Filtered,-3.7637747734529317
1332,Unfiltered,-1.4894344375613144
1332,Filtered,-3.7637747734529317
1333,Unfiltered,-1.2953843317022837
1333,Filtered,-3.7637747734529317
1334,Unfiltered,-0.9137171937873134
1334,Filtered,-3.7637747734529317
1335,Unfiltered,-0.5765207143912896
1335,Filtered,-3.7637747734529317
1336,Unfiltered,-0.6034648129295057
1336,Filtered,-3.7637747734529317
1337,Unfiltered,-0.6563906518743856
1337,Filtered,-3.7637747734529317
1338,Unfiltered,-0.6824248085399134
1338,Filtered,-3.7637747734529317
1339,Unfiltered,-0.688368281549927
1339,Filtered,-3.7637747734529317
1340,Unfiltered,-0.6632533391584836
1340,Filtered,-3.7637747734529317
1341,Unfiltered,-0.6473491171065078
1341,Filtered,-3.7637747734529317
1342,Unfiltered,-0.7169892524195731
1342,Filtered,-3.7637747734529317
1343,Unfiltered,-0.7803770022243128
1343,Filtered,-3.7637747734529317
1344,Unfiltered,-0.8256491585937624
1344,Filtered,-3.7637747734529317
1345,Unfiltered,-0.8488552308016466
1345,Filtered,-3.7637747734529317
1346,Unfiltered,-0.8358968378171703
1346,Filtered,-3.7605040595145756
1347,Unfiltered,-0.8042175773710127
1347,Filtered,-3.7391757941045896
1348,Unfiltered,-0.771812836383198
1348,Filtered,-3.6890058476421004
1349,Unfiltered,-0.7083673340143903
1349,Filtered,-3.6088707178981743
1350,Unfiltered,-0.6596857905171234
1350,Filtered,-3.5073088685377147
1351,Unfiltered,-0.6090700729587297
1351,Filtered,-3.3836323758470996
1352,Unfiltered,-0.5831506076244608
1352,Filtered,-3.2458510147467283
1353,Unfiltered,-0.5542921901386748
1353,Filtered,-3.111130289710836
1354,Unfiltered,-0.5478109467445762
1354,Filtered,-2.962839547604707
1355,Unfiltered,-0.5299790459654048
1355,Filtered,-2.776775556366097
1356,Unfiltered,-0.5326391786124347
1356,Filtered,-2.5480038683748756
1357,Unfiltered,-0.5914759258978819
1357,Filtered,-2.295253571838593
1358,Unfiltered,-0.6590997197819704
1358,Filtered,-2.0521383855577664
1359,Unfiltered,-0.7371921170264812
1359,Filtered,-1.8506193738718526
1360,Unfiltered,-0.842118403836416
1360,Filtered,-1.6867228911581087
1361,Unfiltered,-0.9978871258949695
1361,Filtered,-1.5512498669277353
1362,Unfiltered,-1.1688682647842938
1362,Filtered,-1.392409384631799
1363,Unfiltered,-1.36242147598022
1363,Filtered,-1.3289029038412519
1364,Unfiltered,-1.5464216073181802
1364,Filtered,-1.3289029038412519
1365,Unfiltered,-1.7676453431259773
1365,Filtered,-1.3289029038412519
1366,Unfiltered,-2.0141603531793706
1366,Filtered,-1.3289029038412519
1367,Unfiltered,-2.281404117809032
1367,Filtered,-1.3289029038412519
1368,Unfiltered,-2.563081270046432
1368,Filtered,-1.3289029038412519
1369,Unfiltered,-2.8287179101375983
1369,Filtered,-1.3289029038412519
1370,Unfiltered,-3.0587080425496467
1370,Filtered,-1.3289029038412519
1371,Unfiltered,-3.2818169301328837
1371,Filtered,-1.3289029038412519
1372,Unfiltered,-3.4115786206651535
1372,Filtered,-1.3289029038412519
1373,Unfiltered,-3.4538637502230998
1373,Filtered,-1.3289029038412519
1374,Unfiltered,-3.431375702962441
1374,Filtered,-1.3289029038412519
1375,Unfiltered,-3.403027770155191
1375,Filtered,-1.3289029038412519
1376,Unfiltered,-3.405073029618947
1376,Filtered,-1.3289029038412519
1377,Unfiltered,-3.453049669714396
1377,Filtered,-1.3289029038412519
1378,Unfiltered,-3.438207106704816
1378,Filtered,-1.3289029038412519
1379,Unfiltered,-3.5084254996725335
1379,Filtered,-1.3289029038412519
1380,Unfiltered,-3.6052773082533704
1380,Filtered,-1.3289029038412519
1381,Unfiltered,-3.779474101961384
1381,Filtered,-1.3289029038412519
1382,Unfiltered,-3.963469087896563
1382,Filtered,-1.3289029038412519
1383,Unfiltered,-4.2056735652146955
1383,Filtered,-1.3289029038412519
1384,Unfiltered,-4.505545566217734
1384,Filtered,-1.3289029038412519
1385,Unfiltered,-4.865525241485116
1385,Filtered,-1.3289029038412519
1386,Unfiltered,-5.176532620570406
1386,Filtered,-1.3289029038412519
1387,Unfiltered,-5.305116882449212
1387,Filtered,-1.3289029038412519
1388,Unfiltered,-5.36296115227735
1388,Filtered,-1.3289029038412519
1389,Unfiltered,-5.360879361928951
1389,Filtered,-1.3289029038412519
1390,Unfiltered,-5.239253190635182
1390,Filtered,-1.3289029038412519
1391,Unfiltered,-5.0849633033258215
1391,Filtered,-1.3289029038412519
1392,Unfiltered,-4.875268983035873
1392,Filtered,-1.3289029038412519
1393,Unfiltered,-4.73251766169232
1393,Filtered,-1.4544215416492001
1394,Unfiltered,-4.629628981714056
1394,Filtered,-1.6570334752220788
1395,Unfiltered,-4.5785962814836765
1395,Filtered,-1.890902848152674
1396,Unfiltered,-4.5065428862726264
1396,Filtered,-2.1477822354942013
1397,Unfiltered,-4.511264742944157
1397,Filtered,-2.422242693927732
1398,Unfiltered,-4.5493587331286705
1398,Filtered,-2.695899590092015
1399,Unfiltered,-4.50823885620062
1399,Filtered,-2.9437129763436225
1400,Unfiltered,-4.433971051984855
1400,Filtered,-3.170262486341265
1401,Unfiltered,-4.330133784696763
1401,Filtered,-3.3424223501440373
1402,Unfiltered,-4.207017656522943
1402,Filtered,-3.404050399887069
1403,Unfiltered,-4.062509063810687
1403,Filtered,-3.4083258251420503
1404,Unfiltered,-3.9497714355227203
1404,Filtered,-3.4214771618137974
1405,Unfiltered,-3.8510249669749257
1405,Filtered,-3.4347914048336285
1406,Unfiltered,-3.7151231177704815
1406,Filtered,-3.445628388209606
1407,Unfiltered,-3.584965181299218
1407,Filtered,-3.453456709968748
1408,Unfiltered,-3.394550723448262
1408,Filtered,-3.453456709968748
1409,Unfiltered,-3.1933444563687132
1409,Filtered,-3.453456709968748
1410,Unfiltered,-2.9835522717518828
1410,Filtered,-3.453456709968748
1411,Unfiltered,-3.057955106574525
1411,Filtered,-3.453456709968748
1412,Unfiltered,-3.1278253109321668
1412,Filtered,-3.453456709968748
1413,Unfiltered,-3.1891954481926064
1413,Filtered,-3.453456709968748
1414,Unfiltered,-3.1577201460201962
1414,Filtered,-3.453456709968748
1415,Unfiltered,-3.122856206343002
1415,Filtered,-3.453456709968748
1416,Unfiltered,-3.0300828064397365
1416,Filtered,-3.453456709968748
1417,Unfiltered,-2.9295454476441947
1417,Filtered,-3.453456709968748
1418,Unfiltered,-2.830076341293868
1418,Filtered,-3.453456709968748
1419,Unfiltered,-2.6445986881109107
1419,Filtered,-3.453456709968748
1420,Unfiltered,-2.473501727942491
1420,Filtered,-3.453456709968748
1421,Unfiltered,-2.3154344008924923
1421,Filtered,-3.453456709968748
1422,Unfiltered,-2.2099583815240536
1422,Filtered,-3.453456709968748
1423,Unfiltered,-2.100935812305245
1423,Filtered,-3.453456709968748
1424,Unfiltered,-1.962711049504513
1424,Filtered,-3.453456709968748
1425,Unfiltered,-1.7923270935749898
1425,Filtered,-3.453456709968748
1426,Unfiltered,-1.618070591271909
1426,Filtered,-3.453456709968748
1427,Unfiltered,-1.4373964423690566
1427,Filtered,-3.453456709968748
1428,Unfiltered,-1.249493008545052
1428,Filtered,-3.453456709968748
1429,Unfiltered,-1.08076836441532
1429,Filtered,-3.453456709968748
1430,Unfiltered,-0.9614186608713879
1430,Filtered,-3.453456709968748
1431,Unfiltered,-0.869895989973358
1431,Filtered,-3.453456709968748
1432,Unfiltered,-0.8042783988027367
1432,Filtered,-3.453456709968748
1433,Unfiltered,-0.8054791392435874
1433,Filtered,-3.445628388209606
1434,Unfiltered,-0.8293461915602265
1434,Filtered,-3.445628388209606
1435,Unfiltered,-0.8969118584526541
1435,Filtered,-3.445628388209606
1436,Unfiltered,-0.9493357783121539
1436,Filtered,-3.445628388209606
1437,Unfiltered,-0.9167890058719479
1437,Filtered,-3.416378915076539
1438,Unfiltered,-0.9793505445322666
1438,Filtered,-3.2939475899084876
1439,Unfiltered,-1.0286540187986972
1439,Filtered,-3.19126995228066
1440,Unfiltered,-1.0634976841517556
1440,Filtered,-3.1734577971064013
1441,Unfiltered,-1.091418304310956
1441,Filtered,-3.1427727284761815
1442,Unfiltered,-1.1352753310293764
1442,Filtered,-3.1253407586375843
1443,Unfiltered,-1.212614892124968
1443,Filtered,-3.0904056564587634
1444,Unfiltered,-1.2966159163682676
1444,Filtered,-3.0440189565071307
1445,Unfiltered,-1.41637531919012
1445,Filtered,-3.0068175390958096
1446,Unfiltered,-1.5344693052801972
1446,Filtered,-2.9565488596980387
1447,Unfiltered,-1.6744155481209368
1447,Filtered,-2.8798108944690313
1448,Unfiltered,-1.7832615474388547
1448,Filtered,-2.7373375147023893
1449,Unfiltered,-1.856684318161566
1449,Filtered,-2.559050208026701
1450,Unfiltered,-1.9053804321340522
1450,Filtered,-2.3944680644174916
1451,Unfiltered,-1.9579429774073986
1451,Filtered,-2.262696391208273
1452,Unfiltered,-1.9853248035168534
1452,Filtered,-2.1554470969146493
1453,Unfiltered,-1.9980019981327928
1453,Filtered,-2.049468905219019
1454,Unfiltered,-1.9903347944206047
1454,Filtered,-1.9941683962766987
1455,Unfiltered,-1.9368957161842602
1455,Filtered,-1.987829798968729
1456,Unfiltered,-1.8248142538045116
1456,Filtered,-1.9740179265106832
1457,Unfiltered,-1.6974418811392553
1457,Filtered,-1.9603270134559558
1458,Unfiltered,-1.687149658328238
1458,Filtered,-1.9474193467958294
1459,Unfiltered,-1.8122444080381968
1459,Filtered,-1.9211380741591562
1460,Unfiltered,-1.9036359292399467
1460,Filtered,-1.9045081806869995
1461,Unfiltered,-1.9654634420681418
1461,Filtered,-1.9045081806869995
1462,Unfiltered,-2.0209673607525644
1462,Filtered,-1.9045081806869995
1463,Unfiltered,-2.012528099803376
1463,Filtered,-1.9045081806869995
1464,Unfiltered,-1.9235277194378426
1464,Filtered,-1.9045081806869995
1465,Unfiltered,-1.8212928979924143
1465,Filtered,-1.8801601237007564
1466,Unfiltered,-1.9007657195523961
1466,Filtered,-1.878725018856981
1467,Unfiltered,-1.9240114094116905
1467,Filtered,-1.878725018856981
1468,Unfiltered,-2.005527484058092
1468,Filtered,-1.878725018856981
1469,Unfiltered,-2.074727725659514
1469,Filtered,-1.878725018856981
1470,Unfiltered,-2.0678560443020544
1470,Filtered,-1.878725018856981
1471,Unfiltered,-1.9979802455919256
1471,Filtered,-1.878725018856981
1472,Unfiltered,-1.9327879564239012
1472,Filtered,-1.878725018856981
1473,Unfiltered,-1.839371512001982
1473,Filtered,-1.848027915081774
1474,Unfiltered,-1.7863500352331911
1474,Filtered,-1.8320928829032468
1475,Unfiltered,-1.8119227253584569
1475,Filtered,-1.823053575898463
1476,Unfiltered,-1.8535172985452064
1476,Filtered,-1.823053575898463
1477,Unfiltered,-1.911821262646228
1477,Filtered,-1.823053575898463
1478,Unfiltered,-1.97892830746855
1478,Filtered,-1.823053575898463
1479,Unfiltered,-2.0581159484713822
1479,Filtered,-1.823053575898463
1480,Unfiltered,-2.142815310133365
1480,Filtered,-1.823053575898463
1481,Unfiltered,-2.2090256805206465
1481,Filtered,-1.823053575898463
1482,Unfiltered,-2.187208435417155
1482,Filtered,-1.823053575898463
1483,Unfiltered,-2.0625933634238294
1483,Filtered,-1.823053575898463
1484,Unfiltered,-1.9228907199972056
1484,Filtered,-1.823053575898463
1485,Unfiltered,-1.7743397116821669
1485,Filtered,-1.823053575898463
1486,Unfiltered,-1.7831931151441722
1486,Filtered,-1.823053575898463
1487,Unfiltered,-1.788218570977449
1487,Filtered,-1.823053575898463
1488,Unfiltered,-1.776664373865792
1488,Filtered,-1.823053575898463
1489,Unfiltered,-1.6437492282758903
1489,Filtered,-1.823053575898463
1490,Unfiltered,-1.4716325969897177
1490,Filtered,-1.823053575898463
1491,Unfiltered,-1.2864835971097968
1491,Filtered,-1.823053575898463
1492,Unfiltered,-1.1038846170918823
1492,Filtered,-1.823053575898463
1493,Unfiltered,-0.8813348345797962
1493,Filtered,-1.823053575898463
1494,Unfiltered,-0.6968300802335854
1494,Filtered,-1.823053575898463
1495,Unfiltered,-0.5329677544935407
1495,Filtered,-1.823053575898463
1496,Unfiltered,-0.3521330348046803
1496,Filtered,-1.823053575898463
1497,Unfiltered,-0.17139961849441576
1497,Filtered,-1.823053575898463
1498,Unfiltered,0.021810428546473304
1498,Filtered,-1.823053575898463
1499,Unfiltered,0.2331918292834807
1499,Filtered,-1.823053575898463
1500,Unfiltered,0.37184805588544023
1500,Filtered,-1.823053575898463
1501,Unfiltered,0.41612915900810776
1501,Filtered,-1.823053575898463
1502,Unfiltered,0.4613254954225887
1502,Filtered,-1.823053575898463
1503,Unfiltered,0.47165447742818856
1503,Filtered,-1.823053575898463
1504,Unfiltered,0.39802305679955907
1504,Filtered,-1.823053575898463
1505,Unfiltered,0.3087512989198622
1505,Filtered,-1.823053575898463
1506,Unfiltered,0.3126995724249113
1506,Filtered,-1.823053575898463
1507,Unfiltered,0.4199366457521094
1507,Filtered,-1.823053575898463
1508,Unfiltered,0.5771299017077887
1508,Filtered,-1.823053575898463
1509,Unfiltered,0.7391186709041406
1509,Filtered,-1.8167686530153055
1510,Unfiltered,0.956822665635503
1510,Filtered,-1.8120835666983268
1511,Unfiltered,1.2079335323628264
1511,Filtered,-1.800070648167953
1512,Unfiltered,1.4864389604278792
1512,Filtered,-1.78728430310532
1513,Unfiltered,1.6492490351712377
1513,Filtered,-1.7847715751886817
1514,Unfiltered,1.7888407008099527
1514,Filtered,-1.779928744504982
1515,Unfiltered,1.7749468661092713
1515,Filtered,-1.7755020427739794
1516,Unfiltered,1.6866600468964776
1516,Filtered,-1.735890796410711
1517,Unfiltered,1.5862970372718443
1517,Filtered,-1.7307446850052024
1518,Unfiltered,1.5325173888487527
1518,Filtered,-1.7090444699790286
1519,Unfiltered,1.5552068301661208
1519,Filtered,-1.557690912632804
1520,Unfiltered,1.695283694008161
1520,Filtered,-1.3790580970497572
1521,Unfiltered,1.824352110168725
1521,Filtered,-1.1951841071008396
1522,Unfiltered,1.9308246204281332
1522,Filtered,-0.9926097258358393
1523,Unfiltered,2.0425579352766405
1523,Filtered,-0.7890824574066908
1524,Unfiltered,2.1143615170419316
1524,Filtered,-0.6148989173635631
1525,Unfiltered,2.037081091946547
1525,Filtered,-0.4425503946491105
1526,Unfiltered,1.9595653299964013
1526,Filtered,-0.261766326649548
1527,Unfiltered,1.8525800676224478
1527,Filtered,-0.07479459497397123
1528,Unfiltered,1.7426490633173763
1528,Filtered,0.127501128914977
1529,Unfiltered,1.6571436743395758
1529,Filtered,0.27097156410167145
1530,Unfiltered,1.5850641265286036
1530,Filtered,0.31072543567238675
1531,Unfiltered,1.529611689559136
1531,Filtered,0.34227381415517577
1532,Unfiltered,1.4552437527033142
1532,Filtered,0.38493555634249965
1533,Unfiltered,1.4386996498369982
1533,Filtered,0.4070761079038334
1534,Unfiltered,1.3849224680615357
1534,Filtered,0.4180329023801086
1535,Unfiltered,1.3754726857429773
1535,Filtered,0.44063107058734907
1536,Unfiltered,1.305205153798191
1536,Filtered,0.46648998642538864
1537,Unfiltered,1.3149355610635212
1537,Filtered,0.5243921895679886
1538,Unfiltered,1.2773431620609514
1538,Filtered,0.6581242863059646
1539,Unfiltered,1.2731742493936977
1539,Filtered,0.8479706682698218
1540,Unfiltered,1.3118618904118122
1540,Filtered,1.0823780989991647
1541,Unfiltered,1.3844646138078147
1541,Filtered,1.240553890878262
1542,Unfiltered,1.4340084504542006
1542,Filtered,1.2752587057273246
1543,Unfiltered,1.4428619771779303
1543,Filtered,1.2912741579295712
1544,Unfiltered,1.4399005225831587
1544,Filtered,1.3085335221050016
1545,Unfiltered,1.4235347193910748
1545,Filtered,1.3133987257376667
1546,Unfiltered,1.357697505083454
1546,Filtered,1.3363165330734876
1547,Unfiltered,1.3094429069151055
1547,Filtered,1.3363165330734876
1548,Unfiltered,1.2956551733426096
1548,Filtered,1.3363165330734876
1549,Unfiltered,1.305745357031558
1549,Filtered,1.3363165330734876
1550,Unfiltered,1.3266295266728676
1550,Filtered,1.3421635158781609
1551,Unfiltered,1.34669628499109
1551,Filtered,1.352196895037272
1552,Unfiltered,1.0724862178856718
1552,Filtered,1.352196895037272
1553,Unfiltered,0.48564120734010885
1553,Filtered,1.352196895037272
1554,Unfiltered,-0.074579332479356
1554,Filtered,1.352196895037272
1555,Unfiltered,-0.556054625820444
1555,Filtered,1.352196895037272
1556,Unfiltered,-1.0054664834789548
1556,Filtered,1.352196895037272
1557,Unfiltered,-1.436818359895927
1557,Filtered,1.352196895037272
1558,Unfiltered,-1.8466722355825311
1558,Filtered,1.352196895037272
1559,Unfiltered,-2.2712337739414785
1559,Filtered,1.352196895037272
1560,Unfiltered,-2.6759952673528495
1560,Filtered,1.352196895037272
1561,Unfiltered,-3.023907057370394
1561,Filtered,1.352196895037272
1562,Unfiltered,-3.335091118457864
1562,Filtered,1.352196895037272
1563,Unfiltered,-3.610730520533803
1563,Filtered,1.352196895037272
1564,Unfiltered,-3.8564771716906456
1564,Filtered,1.352196895037272
1565,Unfiltered,-4.038365845326954
1565,Filtered,1.352196895037272
1566,Unfiltered,-4.111765957895862
1566,Filtered,1.352196895037272
1567,Unfiltered,-4.183295492192009
1567,Filtered,1.352196895037272
1568,Unfiltered,-4.288126711470579
1568,Filtered,1.352196895037272
1569,Unfiltered,-4.421182860026178
1569,Filtered,1.352196895037272
1570,Unfiltered,-4.598753096481069
1570,Filtered,1.352196895037272
1571,Unfiltered,-4.719670306240385
1571,Filtered,1.352196895037272
1572,Unfiltered,-4.811646627289278
1572,Filtered,1.3366629058319788
1573,Unfiltered,-4.831781311435453
1573,Filtered,1.3207825438681944
1574,Unfiltered,-4.793663505190782
1574,Filtered,1.3133987257376667
1575,Unfiltered,-4.674603159502702
1575,Filtered,1.3106523986634588
1576,Unfiltered,-4.470069657396326
1576,Filtered,1.3075941319733317
1577,Unfiltered,-4.211315480660836
1577,Filtered,1.3054752554148745
1578,Unfiltered,-3.9083656813501406
1578,Filtered,1.3004301635704003
1579,Unfiltered,-3.6224427814874467
1579,Filtered,1.2864991677017805
1580,Unfiltered,-3.347974199067586
1580,Filtered,1.2752587057273246
1581,Unfiltered,-3.0708382640810186
1581,Filtered,1.1728302336396847
1582,Unfiltered,-2.8027132719455032
1582,Filtered,0.7790637126128903
1583,Unfiltered,-2.5106737934301293
1583,Filtered,0.20553093743037643
1584,Unfiltered,-2.163727971933536
1584,Filtered,-0.3153169791499
1585,Unfiltered,-1.7901560490043984
1585,Filtered,-0.7807605546496994
1586,Unfiltered,-1.3649811206275047
1586,Filtered,-1.1852238020532297
1587,Unfiltered,-0.93944375409108
1587,Filtered,-1.1852238020532297
1588,Unfiltered,-0.5325559728036033
1588,Filtered,-1.1852238020532297
1589,Unfiltered,-0.21751089259209877
1589,Filtered,-1.1852238020532297
1590,Unfiltered,0.06426701744816654
1590,Filtered,-1.1852238020532297
1591,Unfiltered,0.30712220998496065
1591,Filtered,-1.1852238020532297
1592,Unfiltered,0.5243144823350434
1592,Filtered,-1.1852238020532297
1593,Unfiltered,0.5646100099829745
1593,Filtered,-1.1852238020532297
1594,Unfiltered,0.4736107736539523
1594,Filtered,-1.1852238020532297
1595,Unfiltered,0.37405100393989343
1595,Filtered,-1.1852238020532297
1596,Unfiltered,0.27132977518282786
1596,Filtered,-1.1852238020532297
1597,Unfiltered,0.18617959698463338
1597,Filtered,-1.1852238020532297
1598,Unfiltered,0.11358875234766685
1598,Filtered,-1.1852238020532297
1599,Unfiltered,0.01972172204002831
1599,Filtered,-1.1852238020532297
1600,Unfiltered,-0.05920207651499254
1600,Filtered,-1.1852238020532297
1601,Unfiltered,-0.15955410904809852
1601,Filtered,-1.1852238020532297
1602,Unfiltered,-0.2475732248964917
1602,Filtered,-1.1852238020532297
1603,Unfiltered,-0.33846014537918023
1603,Filtered,-1.1852238020532297
1604,Unfiltered,-0.4466518549767784
1604,Filtered,-1.1852238020532297
1605,Unfiltered,-0.5557999784463341
1605,Filtered,-1.1852238020532297
1606,Unfiltered,-0.6517623816867832
1606,Filtered,-1.1852238020532297
1607,Unfiltered,-0.7679745222489451
1607,Filtered,-1.1852238020532297
1608,Unfiltered,-0.8500694298614953
1608,Filtered,-1.1852238020532297
1609,Unfiltered,-0.9002507559397088
1609,Filtered,-1.1852238020532297
1610,Unfiltered,-0.9680443973474482
1610,Filtered,-1.1852238020532297
1611,Unfiltered,-1.0445130390654676
1611,Filtered,-1.204747079846486
1612,Unfiltered,-1.1080113217572816
1612,Filtered,-1.236496221192393
1613,Unfiltered,-1.17958080099487
1613,Filtered,-1.2722809608111874
1614,Unfiltered,-1.2286171700115283
1614,Filtered,-1.2967991453195165
1615,Unfiltered,-1.2702032153620095
1615,Filtered,-1.317592167994757
1616,Unfiltered,-1.3042563888661256
1616,Filtered,-1.3346187547468151
1617,Unfiltered,-1.3540023030254673
1617,Filtered,-1.3291293459457965
1618,Unfiltered,-1.4117050829974538
1618,Filtered,-1.3291293459457965
1619,Unfiltered,-1.4642173183542617
1619,Filtered,-1.3291293459457965
1620,Unfiltered,-1.531536369409178
1620,Filtered,-1.3291293459457965
1621,Unfiltered,-1.5566724727853156
1621,Filtered,-1.3291293459457965
1622,Unfiltered,-1.57790040984003
1622,Filtered,-1.3291293459457965
1623,Unfiltered,-1.571062179463265
1623,Filtered,-1.3291293459457965
1624,Unfiltered,-1.5364477098703766
1624,Filtered,-1.3291293459457965
1625,Unfiltered,-1.4552777978925882
1625,Filtered,-1.3291293459457965
1626,Unfiltered,-1.3934249560704437
1626,Filtered,-1.3291293459457965
1627,Unfiltered,-1.3220173733982854
1627,Filtered,-1.3131368811322055
1628,Unfiltered,-1.1966839157398752
1628,Filtered,-1.2872298021140676
1629,Unfiltered,-1.0363992265266653
1629,Filtered,-1.249410192686769
1630,Unfiltered,-0.8438675454356215
1630,Filtered,-1.2126505428757017
1631,Unfiltered,-0.6255789183660561
1631,Filtered,-1.1881323583673726
1632,Unfiltered,-0.6622582375203336
1632,Filtered,-1.1437960613760758
1633,Unfiltered,-0.747358299709024
1633,Filtered,-1.0762621804113746
1634,Unfiltered,-0.7877281825401106
1634,Filtered,-1.0404561327960664
1635,Unfiltered,-0.6429771716977832
1635,Filtered,-1.0022218119370567
1636,Unfiltered,-0.4231908160363034
1636,Filtered,-0.9537440757192641
1637,Unfiltered,-0.3905394429331537
1637,Filtered,-0.9198472550153944
1638,Unfiltered,-0.47430942357440387
1638,Filtered,-0.875160092900602
1639,Unfiltered,-0.6725263200820706
1639,Filtered,-0.8469684876485584
1640,Unfiltered,-0.815040849241548
1640,Filtered,-0.8294541973385847
1641,Unfiltered,-0.9049038133557801
1641,Filtered,-0.8294541973385847
1642,Unfiltered,-1.0119066270728823
1642,Filtered,-0.8294541973385847
1643,Unfiltered,-1.0895282338495917
1643,Filtered,-0.8294541973385847
1644,Unfiltered,-1.1762103515756621
1644,Filtered,-0.8294541973385847
1645,Unfiltered,-1.2541818238225275
1645,Filtered,-0.8294541973385847
1646,Unfiltered,-1.2642162958143714
1646,Filtered,-0.8294541973385847
1647,Unfiltered,-1.2773343943622706
1647,Filtered,-0.8294541973385847
1648,Unfiltered,-1.3417010833356215
1648,Filtered,-0.8469684876485584
1649,Unfiltered,-1.4648105835280276
1649,Filtered,-0.875160092900602
1650,Unfiltered,-1.6038976554341247
1650,Filtered,-0.9025772846477444
1651,Unfiltered,-1.7631099091086213
1651,Filtered,-0.9364741053516141
1652,Unfiltered,-1.8520079807992005
1652,Filtered,-0.9899755122101652
1653,Unfiltered,-1.9227214720623778
1653,Filtered,-1.0241529267997738
1654,Unfiltered,-1.9319061944037657
1654,Filtered,-1.0404561327960664
1655,Unfiltered,-1.9155264842311013
1655,Filtered,-1.0670206364575296
1656,Unfiltered,-1.846409885068951
1656,Filtered,-1.0987697778034367
1657,Unfiltered,-1.8637115719782926
1657,Filtered,-1.1421108366664718
1658,Unfiltered,-1.9057864377508693
1658,Filtered,-1.177895576285266
1659,Unfiltered,-1.9172467351896714
1659,Filtered,-1.1881323583673726
1660,Unfiltered,-1.9109226425087513
1660,Filtered,-1.2126505428757017
1661,Unfiltered,-1.9366121467532125
1661,Filtered,-1.241399496917028
1662,Unfiltered,-1.9808824595895587
1662,Filtered,-1.2591990598184495
1663,Unfiltered,-1.9596140410270237
1663,Filtered,-1.2672097555881905
1664,Unfiltered,-1.8880406427015117
1664,Filtered,-1.27376880486214
1665,Unfiltered,-1.7064593380509123
1665,Filtered,-1.290795391614198
1666,Unfiltered,-1.5190065914924276
1666,Filtered,-1.3131368811322055
1667,Unfiltered,-1.3640417248096455
1667,Filtered,-1.3318592283669535
1668,Unfiltered,-1.3178045935630607
1668,Filtered,-1.3318592283669535
1669,Unfiltered,-1.4040160225719234
1669,Filtered,-1.3478516931805444
1670,Unfiltered,-1.4921838941347971
1670,Filtered,-1.3590220139175564
1671,Unfiltered,-1.6111076863352665
1671,Filtered,-1.3787333404400446
1672,Unfiltered,-1.7754543111661292
1672,Filtered,-1.3987204893211835
1673,Unfiltered,-1.9179811354731413
1673,Filtered,-1.4078605527846886
1674,Unfiltered,-2.019168828561142
1674,Filtered,-1.433491440445021
1675,Unfiltered,-2.084014260767134
1675,Filtered,-1.459747558123425
1676,Unfiltered,-2.1294379630555156
1676,Filtered,-1.4645139509411447
1677,Unfiltered,-2.171878955238661
1677,Filtered,-1.4784972388314124
1678,Unfiltered,-2.2301609861356297
1678,Filtered,-1.5055952428136123
1679,Unfiltered,-2.329928236602804
1679,Filtered,-1.5252714804508027
1680,Unfiltered,-2.5065539399186108
1680,Filtered,-1.527727150681402
1681,Unfiltered,-2.707018333463594
1681,Filtered,-1.527727150681402
1682,Unfiltered,-2.944126400900032
1682,Filtered,-1.527727150681402
1683,Unfiltered,-3.128558690594808
1683,Filtered,-1.527727150681402
1684,Unfiltered,-3.1663388953729665
1684,Filtered,-1.561452123463276
1685,Unfiltered,-3.0986444222416125
1685,Filtered,-1.6075026708846956
1686,Unfiltered,-2.9521036875667406
1686,Filtered,-1.6587835121930894
1687,Unfiltered,-2.8366713578843132
1687,Filtered,-1.7347846235797668
1688,Unfiltered,-2.7316204802769732
1688,Filtered,-1.7692821101373752
1689,Unfiltered,-2.587887949793867
1689,Filtered,-1.81093209811754
1690,Unfiltered,-2.4676108906991345
1690,Filtered,-1.8492089329340757
1691,Unfiltered,-2.412809819787391
1691,Filtered,-1.8578597763887466
1692,Unfiltered,-2.333880257645781
1692,Filtered,-1.8758761073399022
1693,Unfiltered,-2.302669177768287
1693,Filtered,-1.8969135402261905
1694,Unfiltered,-2.3145807520809143
1694,Filtered,-1.9083545401298103
1695,Unfiltered,-2.3224040090416693
1695,Filtered,-1.9132245633699263
1696,Unfiltered,-2.3644785005260047
1696,Filtered,-1.9163866097103863
1697,Unfiltered,-2.426499154922851
1697,Filtered,-1.9176139353314063
1698,Unfiltered,-2.52054468092895
1698,Filtered,-1.9203513037677595
1699,Unfiltered,-2.692564224641849
1699,Filtered,-1.9273138332330717
